protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_external_fire,gnn,43,480.0,0.011295018147449104,0.013137383273760723,0.0242612361907959
loco_external_fire,gnn,43,540.0,0.009283057280949183,0.011584010253611046,0.0278550386428833
loco_external_fire,gnn,43,600.0,0.009225070476531982,0.012426967294454526,0.03277820348739624
loco_external_fire,gnn,43,660.0,0.00863619969815624,0.011159224805647223,0.03240686655044556
loco_external_fire,gnn,43,720.0,0.009643136238565251,0.011817781617318921,0.030149459838867188
loco_external_fire,gnn,43,780.0,0.009322165226449772,0.011614973945971632,0.03432285785675049
loco_external_fire,gnn,43,840.0,0.010968730157735397,0.013284103607416473,0.040219008922576904
loco_external_fire,gnn,43,900.0,0.010275762908312738,0.012674157604009428,0.03717142343521118
loco_external_fire,gnn,43,960.0,0.010774669598559944,0.013496379399347473,0.03359329700469971
loco_external_fire,gnn,43,1020.0,0.009868041593201307,0.012603520087752468,0.030304014682769775
loco_external_fire,gnn,43,1080.0,0.010166725333856076,0.013725862494390917,0.04693177342414856
loco_external_fire,gnn,43,1140.0,0.011097636758064737,0.013673025770292158,0.03626823425292969
loco_external_fire,gnn,43,1200.0,0.01156951760759159,0.013719883812322139,0.02442944049835205
loco_external_fire,gnn,43,1260.0,0.009314250581118524,0.011123147842203232,0.0229872465133667
loco_external_fire,gnn,43,1320.0,0.008514188382090355,0.010640938704423404,0.022900789976119995
loco_external_fire,gnn,43,1380.0,0.00849720227475069,0.010180358456077664,0.029659748077392578
loco_external_fire,gnn,43,1440.0,0.008941253837274045,0.010533930314728391,0.01936161518096924
loco_external_fire,gnn,43,1500.0,0.00849547799752683,0.010155047920826618,0.018014907836914062
loco_external_fire,gnn,43,1560.0,0.008813545411946823,0.010864530105136137,0.018254786729812622
loco_external_fire,gnn,43,1620.0,0.008530746917335354,0.010377050069747372,0.016202211380004883
loco_external_fire,gnn,43,1680.0,0.009589618566084882,0.011250258710840608,0.019430220127105713
loco_external_fire,gnn,43,1740.0,0.009671796341331638,0.011388304547731506,0.02168053388595581
loco_external_fire,gnn,43,1800.0,0.010047295263835363,0.012237970604490568,0.02486974000930786
loco_external_fire,gnn,43,1860.0,0.009282203353181178,0.011876998372861334,0.020996958017349243
loco_external_fire,gnn,43,1920.0,0.009358982042390473,0.012344342030618986,0.019895881414413452
loco_external_fire,gnn,43,1980.0,0.009322610436653604,0.012322807103161295,0.02107250690460205
loco_external_fire,gnn,43,2040.0,0.009711230287746507,0.012771182325575416,0.022436320781707764
loco_external_fire,gnn,43,2100.0,0.00895530897743848,0.012135219191207467,0.02256166934967041
loco_external_fire,gnn,43,2160.0,0.009456348662473718,0.012147466947511123,0.02284964919090271
loco_external_fire,gnn,43,2220.0,0.009517743879435013,0.011989000816054132,0.023503929376602173
loco_external_fire,gnn,43,2280.0,0.01035242603749645,0.012784945958184853,0.02436956763267517
loco_external_fire,gnn,43,2340.0,0.008893025164701501,0.011536311914041038,0.026032745838165283
loco_external_fire,gnn,43,2400.0,0.008615588047066513,0.011226142667038915,0.027762889862060547
loco_external_fire,gnn,43,2460.0,0.008467058137971528,0.010543790169748319,0.024004369974136353
loco_external_fire,gnn,43,2520.0,0.008743020952964316,0.010653552870803499,0.02016669511795044
loco_external_fire,gnn,43,2580.0,0.008544065514389349,0.010438525832013284,0.023721933364868164
loco_external_fire,gnn,43,2640.0,0.009108862706593104,0.011200108414030883,0.027356982231140137
loco_external_fire,gnn,43,2700.0,0.008790796812699765,0.010571900291077624,0.021864771842956543
loco_external_fire,gnn,43,2760.0,0.008835215957797304,0.010504070460421037,0.01647365093231201
loco_external_fire,gnn,43,2820.0,0.009138736189628134,0.010738195654349554,0.016128897666931152
loco_external_fire,gnn,43,2880.0,0.009771838176007174,0.011225008182877723,0.016868889331817627
loco_external_fire,gnn,43,2940.0,0.009796658948976167,0.01136541079161332,0.015640750527381897
loco_external_fire,gnn,43,3000.0,0.009701442657684793,0.011370553023852493,0.017936497926712036
loco_external_fire,gnn,43,3060.0,0.009227794652082483,0.011158520711482715,0.019161835312843323
loco_external_fire,gnn,43,3120.0,0.009566851720517995,0.01146497557960082,0.020288586616516113
loco_external_fire,gnn,43,3180.0,0.00928994709131669,0.011179674683748107,0.021012112498283386
loco_external_fire,gnn,43,3240.0,0.008690513518391823,0.01065365763587432,0.02178400754928589
loco_external_fire,gnn,43,3300.0,0.008180707084889315,0.00994449129945704,0.024323254823684692
loco_external_fire,gnn,43,3360.0,0.007971888902236005,0.0099798424760628,0.026949524879455566
loco_external_fire,gnn,43,3420.0,0.007655660412749466,0.009685377896919497,0.026769042015075684
loco_external_fire,gnn,43,3480.0,0.007451365492781814,0.009200183047681226,0.026690974831581116
loco_external_fire,gnn,43,3540.0,0.007243202961221033,0.008810000831103159,0.021818935871124268
loco_external_fire,gnn,43,3600.0,0.0068757077869103875,0.00850819378286058,0.017054274678230286
loco_external_fire,gnn,44,0.0,0.002137221852127387,0.002152455820945309,0.0
loco_external_fire,gnn,44,60.0,0.016339724161186998,0.018655570109765127,0.03400498628616333
loco_external_fire,gnn,44,120.0,0.006525857107979911,0.007813083613656499,0.022169530391693115
loco_external_fire,gnn,44,180.0,0.04614672855455048,0.053282021266223625,0.026178479194641113
loco_external_fire,gnn,44,240.0,0.013518483054881193,0.01652560824380673,0.03792893886566162
loco_external_fire,gnn,44,300.0,0.012993883113471829,0.01597210293340465,0.03025376796722412
loco_external_fire,gnn,44,360.0,0.012446325652453363,0.015530170747986035,0.030469655990600586
loco_external_fire,gnn,44,420.0,0.01009800726053666,0.012169837959744769,0.026903390884399414
loco_external_fire,gnn,44,480.0,0.011324511498821025,0.01333563101717464,0.024876952171325684
loco_external_fire,gnn,44,540.0,0.009379469618505361,0.011682600336813804,0.023064494132995605
loco_external_fire,gnn,44,600.0,0.010072373614019277,0.013354486041415344,0.03789728879928589
loco_external_fire,gnn,44,660.0,0.009299216221789924,0.011966724531080494,0.036768317222595215
loco_external_fire,gnn,44,720.0,0.010379770580603152,0.012572921895290502,0.03133434057235718
loco_external_fire,gnn,44,780.0,0.009537600741094472,0.011434882152788222,0.024569392204284668
loco_external_fire,gnn,44,840.0,0.010037060903043163,0.012316609350883922,0.029011249542236328
loco_external_fire,gnn,44,900.0,0.009941058499472482,0.011976969844291809,0.02839905023574829
loco_external_fire,gnn,44,960.0,0.01055758826586665,0.01295238374608082,0.029959917068481445
loco_external_fire,gnn,44,1020.0,0.010071778783992845,0.012527546420779608,0.028863370418548584
loco_external_fire,gnn,44,1080.0,0.01068043343874873,0.013858405013686249,0.04189220070838928
loco_external_fire,gnn,44,1140.0,0.010952290223569286,0.013720515149796667,0.032157719135284424
loco_external_fire,gnn,44,1200.0,0.012003613978016133,0.014504534152295585,0.027297765016555786
loco_external_fire,gnn,44,1260.0,0.009870637436302341,0.011996429588195256,0.02090492844581604
loco_external_fire,gnn,44,1320.0,0.009641479472724758,0.011502274571494057,0.023601830005645752
loco_external_fire,gnn,44,1380.0,0.00953114458492824,0.010740890561981036,0.026348978281021118
loco_external_fire,gnn,44,1440.0,0.009581612080943828,0.010877842100570986,0.016608327627182007
loco_external_fire,gnn,44,1500.0,0.009088163473168197,0.010530832181471416,0.014724880456924438
loco_external_fire,gnn,44,1560.0,0.00951424788455574,0.011421991364867783,0.019714564085006714
loco_external_fire,gnn,44,1620.0,0.008733883804204513,0.010571406826204935,0.015467971563339233
loco_external_fire,gnn,44,1680.0,0.00891984968769307,0.011024815826290972,0.017184525728225708
loco_external_fire,gnn,44,1740.0,0.008939437112029719,0.01096429929903636,0.019558757543563843
loco_external_fire,gnn,44,1800.0,0.009579546597539162,0.011896092008032065,0.02213650941848755
loco_external_fire,gnn,44,1860.0,0.0092509249035193,0.011985246652334927,0.021509677171707153
loco_external_fire,gnn,44,1920.0,0.009551252637590681,0.01258683870479828,0.022146552801132202
loco_external_fire,gnn,44,1980.0,0.009306348708211159,0.012205190182681437,0.022629737854003906
loco_external_fire,gnn,44,2040.0,0.009419231390466496,0.012370777839643588,0.024328887462615967
loco_external_fire,gnn,44,2100.0,0.008617536145813611,0.01181519881267143,0.02467411756515503
loco_external_fire,gnn,44,2160.0,0.009080475690413495,0.012149004842295552,0.025035619735717773
loco_external_fire,gnn,44,2220.0,0.008613268331605561,0.011973382300200737,0.02469080686569214
loco_external_fire,gnn,44,2280.0,0.009723352534430367,0.012847370638477964,0.027140378952026367
loco_external_fire,gnn,44,2340.0,0.008876096837374628,0.011677501964607597,0.025180399417877197
loco_external_fire,gnn,44,2400.0,0.008980076531974636,0.01121402547683188,0.02599966526031494
loco_external_fire,gnn,44,2460.0,0.008768563976093215,0.010542725701484032,0.021270006895065308
loco_external_fire,gnn,44,2520.0,0.00919267048641127,0.010840590616514567,0.01666197180747986
loco_external_fire,gnn,44,2580.0,0.008979920221834766,0.010803456111826686,0.01950719952583313
loco_external_fire,gnn,44,2640.0,0.00968446293655707,0.011586602798644237,0.022473454475402832
loco_external_fire,gnn,44,2700.0,0.00973619399022083,0.011259290369727976,0.016339480876922607
loco_external_fire,gnn,44,2760.0,0.009832598116933083,0.011531162238125916,0.01324540376663208
loco_external_fire,gnn,44,2820.0,0.010407121205816463,0.012024693559523547,0.011338621377944946
loco_external_fire,gnn,44,2880.0,0.010955164323047715,0.012449769698373041,0.009861499071121216
loco_external_fire,gnn,44,2940.0,0.010928832146586204,0.012553330406210267,0.010505437850952148
loco_external_fire,gnn,44,3000.0,0.010845092486362068,0.012637189023086264,0.011222630739212036
loco_external_fire,gnn,44,3060.0,0.010947678162127125,0.012726945714554325,0.010819658637046814
loco_external_fire,gnn,44,3120.0,0.011513508704243874,0.013323946910699604,0.011735498905181885
loco_external_fire,gnn,44,3180.0,0.01142425926364198,0.013185312549518756,0.012490227818489075
loco_external_fire,gnn,44,3240.0,0.011341352852023378,0.012953360742815168,0.013297110795974731
loco_external_fire,gnn,44,3300.0,0.0105624186749361,0.012088677959093361,0.015959590673446655
loco_external_fire,gnn,44,3360.0,0.009787392555450906,0.011747636084770228,0.019019022583961487
loco_external_fire,gnn,44,3420.0,0.009387220959274136,0.011190517321728537,0.019541025161743164
loco_external_fire,gnn,44,3480.0,0.008812142269951957,0.010297808713753109,0.020452141761779785
loco_external_fire,gnn,44,3540.0,0.007985566039474644,0.009461368634150001,0.016610130667686462
loco_external_fire,gnn,44,3600.0,0.00755385020557715,0.008997801441730633,0.013955041766166687
loco_external_fire,gnn,45,0.0,0.001764376552737489,0.0017728180628672878,0.0
loco_external_fire,gnn,45,60.0,0.016553723082250477,0.01872840677734741,0.033608853816986084
loco_external_fire,gnn,45,120.0,0.007444219929831368,0.00911922243146173,0.024696946144104004
loco_external_fire,gnn,45,180.0,0.04616330472790465,0.055738354607759374,0.009533166885375977
loco_external_fire,gnn,45,240.0,0.01596184287752424,0.019480386109958912,0.05733710527420044
loco_external_fire,gnn,45,300.0,0.015464309526949513,0.018457540773153886,0.0373348593711853
loco_external_fire,gnn,45,360.0,0.014467679724401357,0.017652906231197557,0.02678549289703369
loco_external_fire,gnn,45,420.0,0.01146520522176003,0.013977787492144737,0.026287317276000977
loco_external_fire,gnn,45,480.0,0.011467681855571513,0.013645700987570161,0.02326345443725586
loco_external_fire,gnn,45,540.0,0.010092456730044618,0.01248867047371326,0.023093998432159424
loco_external_fire,gnn,45,600.0,0.010742816389823447,0.013442804598344906,0.02745687961578369
loco_external_fire,gnn,45,660.0,0.00976655677873261,0.012227591330624288,0.02282261848449707
loco_external_fire,gnn,45,720.0,0.011095816991767106,0.013375695967994698,0.025401413440704346
loco_external_fire,gnn,45,780.0,0.009786335789427465,0.012508100345261113,0.021890103816986084
loco_external_fire,gnn,45,840.0,0.010256346391171825,0.012599108825112233,0.025104224681854248
loco_external_fire,gnn,45,900.0,0.009324200299321388,0.011828664502481444,0.030383765697479248
loco_external_fire,gnn,45,960.0,0.009335326905153235,0.012398118093388383,0.034066081047058105
loco_external_fire,gnn,45,1020.0,0.009309951139956104,0.012253131108146046,0.032609522342681885
loco_external_fire,gnn,45,1080.0,0.010666969479346762,0.01408011099473158,0.03720897436141968
loco_external_fire,gnn,45,1140.0,0.009486934968403407,0.012819470460614699,0.034680575132369995
loco_external_fire,gnn,45,1200.0,0.010664315248022273,0.013087182425976803,0.027555108070373535
loco_external_fire,gnn,45,1260.0,0.00853950515085337,0.010715991426087243,0.0223732590675354
loco_external_fire,gnn,45,1320.0,0.008969889611613994,0.011385252832121506,0.023360908031463623
loco_external_fire,gnn,45,1380.0,0.00868987428898714,0.01083692830266487,0.03230774402618408
loco_external_fire,gnn,45,1440.0,0.00860240203993661,0.010656599268708773,0.02385273575782776
loco_external_fire,gnn,45,1500.0,0.00811368348647137,0.010037766986292716,0.02138417959213257
loco_external_fire,gnn,45,1560.0,0.00884478067865177,0.011341838091523422,0.020169436931610107
loco_external_fire,gnn,45,1620.0,0.009451391745586785,0.011293203012444917,0.0240689218044281
loco_external_fire,gnn,45,1680.0,0.010317351745099438,0.012422427517375729,0.02782297134399414
loco_external_fire,gnn,45,1740.0,0.009877419593382855,0.012309050577635589,0.030211180448532104
loco_external_fire,gnn,45,1800.0,0.01027287086661981,0.01293194560368481,0.03116554021835327
loco_external_fire,gnn,45,1860.0,0.009845428320826317,0.01226932916452807,0.028599828481674194
loco_external_fire,gnn,45,1920.0,0.009472579372172453,0.01226640363453752,0.026651889085769653
loco_external_fire,gnn,45,1980.0,0.009066013657316869,0.011702543477128622,0.027295321226119995
loco_external_fire,gnn,45,2040.0,0.009238138490793656,0.011871982307802148,0.02792385220527649
loco_external_fire,gnn,45,2100.0,0.009133682567246107,0.011704907200098308,0.027363330125808716
loco_external_fire,gnn,45,2160.0,0.010044456136469938,0.01261257325895314,0.02706533670425415
loco_external_fire,gnn,45,2220.0,0.009807773390594793,0.012579151957478323,0.027255088090896606
loco_external_fire,gnn,45,2280.0,0.010577249283693274,0.013529298881911372,0.027669787406921387
