protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,capacity_matched_deepsets,43,3180.0,0.003981121921841102,0.0051739229663090025,0.014410823583602905
loco_iso834,capacity_matched_deepsets,43,3240.0,0.004304728741887249,0.005246501629114613,0.012140482664108276
loco_iso834,capacity_matched_deepsets,43,3300.0,0.004201033258739906,0.005159063906319766,0.013132967054843903
loco_iso834,capacity_matched_deepsets,43,3360.0,0.004197465703834461,0.005104080326073517,0.012216541916131973
loco_iso834,capacity_matched_deepsets,43,3420.0,0.0041200961163149604,0.0050483049312286515,0.013574071228504181
loco_iso834,capacity_matched_deepsets,43,3480.0,0.00380689844111853,0.004704768775443278,0.011526741087436676
loco_iso834,capacity_matched_deepsets,43,3540.0,0.0037178877458164962,0.004560542347347259,0.014159198850393295
loco_iso834,capacity_matched_deepsets,43,3600.0,0.003403687778907486,0.0042738042030083835,0.01201099157333374
loco_iso834,capacity_matched_deepsets,44,0.0,0.0025153307220603847,0.0025176834577835157,0.0
loco_iso834,capacity_matched_deepsets,44,60.0,0.007762221218664435,0.009350694768711922,0.02802520990371704
loco_iso834,capacity_matched_deepsets,44,120.0,0.006030565575708317,0.007627474779736161,0.021579086780548096
loco_iso834,capacity_matched_deepsets,44,180.0,0.022315012126029293,0.027397234743653433,0.05613130331039429
loco_iso834,capacity_matched_deepsets,44,240.0,0.013204064173034475,0.01622305129939992,0.048469364643096924
loco_iso834,capacity_matched_deepsets,44,300.0,0.012826145827015745,0.015484878671050044,0.0378757119178772
loco_iso834,capacity_matched_deepsets,44,360.0,0.012686295222632493,0.015192437944521643,0.03565901517868042
loco_iso834,capacity_matched_deepsets,44,420.0,0.011920380441448357,0.014281393768743936,0.0334627628326416
loco_iso834,capacity_matched_deepsets,44,480.0,0.011009763690489756,0.013916369866814585,0.031744182109832764
loco_iso834,capacity_matched_deepsets,44,540.0,0.009656092788599715,0.012388119265012296,0.04388093948364258
loco_iso834,capacity_matched_deepsets,44,600.0,0.009453148404254189,0.012353250063889088,0.03852987289428711
loco_iso834,capacity_matched_deepsets,44,660.0,0.010183806660809095,0.013102450754453824,0.045032501220703125
loco_iso834,capacity_matched_deepsets,44,720.0,0.00973566649835321,0.01245393376901598,0.03428596258163452
loco_iso834,capacity_matched_deepsets,44,780.0,0.009803151782554916,0.012333464786231626,0.02923870086669922
loco_iso834,capacity_matched_deepsets,44,840.0,0.009636656770223304,0.012168727153518103,0.036727309226989746
loco_iso834,capacity_matched_deepsets,44,900.0,0.010440824529792688,0.013253539256337014,0.03514009714126587
loco_iso834,capacity_matched_deepsets,44,960.0,0.00987634119353717,0.012821240687313879,0.036953866481781006
loco_iso834,capacity_matched_deepsets,44,1020.0,0.008355779361121262,0.010915614129845512,0.028142213821411133
loco_iso834,capacity_matched_deepsets,44,1080.0,0.00936585004571118,0.011724666626894045,0.03500214219093323
loco_iso834,capacity_matched_deepsets,44,1140.0,0.009290913992290255,0.0118367050504771,0.030299097299575806
