protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_bilinear,set_attention,42,crack_count,10,7,0.025256279707652905,0.07041166479452433,0.04584977662871802,0.9273459834772662,0.6051959991455078,0.6051959991455078,0.044531843066215514,0.4899545025825522,0.02129837577460242,0.04204611846658052,0.055837670799161535,0.06687091266522639,0.08497101068496704,0.30223423242568986,0.4537151157855984,0.5748998224735258
loco_bilinear,set_attention,42,crack_count,11,3,0.016772484518791157,0.02190373819041609,0.021158158765267887,0.9949898006722776,0.05953097343444824,0.06235194206237793,0.04031342267990113,0.052939174175262484,0.013870296663925296,0.02225888571778282,0.023307459349515006,0.02414631825490076,0.05647152662277222,0.058919084072113034,0.05922502875328064,0.059469784498214724
loco_bilinear,set_attention,42,crack_count,12,6,0.03344465661895731,0.09366150905647977,0.05838634029377073,0.8784453389698136,0.6459699273109436,0.6459699273109436,0.05794346332550049,0.6427793592214585,0.02041693471494268,0.0679125756513877,0.08632024805076786,0.10104638597027202,0.10825008153915405,0.3842509090900421,0.5151104182004929,0.6197980254888535
loco_bilinear,set_attention,42,crack_count,13,5,0.02769513423325586,0.06396012237843537,0.04509975901645384,0.9338309215844252,0.46175074577331543,0.46175074577331543,0.09666771888732911,0.4392046570777855,0.018464399654357158,0.05386660861187294,0.062424613510976064,0.06927101743025857,0.08798056840896606,0.3214867115020752,0.39161872863769526,0.4477243423461914
loco_bilinear,set_attention,42,crack_count,14,5,0.053123636519322635,0.10814345018677098,0.08156083027854331,0.7059666716646379,0.4530215859413147,0.4530215859413147,0.2515753865242005,0.4206147837638855,0.0429536123744777,0.10583370454975818,0.12152831632582867,0.1340840057466851,0.13319545984268188,0.4402967572212219,0.44665917158126833,0.45174910306930544
loco_bilinear,set_attention,42,crack_count,15,2,0.011027966610720901,0.015417243142641894,0.015321868660990706,0.9957316458691295,0.07897907495498657,0.07897907495498657,0.020323117077350607,0.05651246488094307,0.011027966610720901,0.011352428305344504,0.011392986017172453,0.011425432186634814,0.056346386671066284,0.07445253729820252,0.07671580612659454,0.07852642118930817
loco_bilinear,set_attention,42,crack_count,2,6,0.03254147452083441,0.08065834890970244,0.0541293791602493,0.8689135072997644,0.4514409899711609,0.4514409899711609,0.08852462470531464,0.45027353465557096,0.02238647590895168,0.0630087148947794,0.08100785730315037,0.09540717122984715,0.10244455933570862,0.2901287078857422,0.37078484892845154,0.4353097617626191
loco_bilinear,set_attention,42,crack_count,3,6,0.026503713526686682,0.06628619393775875,0.0432362961611203,0.9159269896814405,0.47508174180984497,0.47508174180984497,0.08227936923503876,0.47224704325199135,0.015300742793278616,0.05190423179845341,0.06656038565713851,0.0782853087440866,0.07648974657058716,0.29494574666023254,0.38501374423503876,0.4570681422948838
loco_bilinear,set_attention,42,crack_count,4,9,0.024107220340079078,0.05974364575147916,0.03759341067380677,0.9476114443797545,0.374853253364563,0.374853253364563,0.049305623769760144,0.37327889204025266,0.015661109910636652,0.04071349198700953,0.06479614582218106,0.08406226889031833,0.09320336580276489,0.16378157138824467,0.2693174123764037,0.3537460851669311
loco_bilinear,set_attention,42,crack_count,5,3,0.018021221206487855,0.02675382943296848,0.026695052552831906,0.9870994803618639,0.11908584833145142,0.11908584833145142,0.05779896974563599,0.0896290612220766,0.018179417633619466,0.01924882658192369,0.019382502700461716,0.01948944359529214,0.08455502986907959,0.11217968463897705,0.11563276648521423,0.11839523196220397
