protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_bilinear,gnn,42,1200.0,0.020161468487281304,0.023544783408198523,0.020247936248779297
loco_bilinear,gnn,42,1260.0,0.017906355780440492,0.021057060435548784,0.020563781261444092
loco_bilinear,gnn,42,1320.0,0.016498133733675077,0.0194167186308385,0.02160373330116272
loco_bilinear,gnn,42,1380.0,0.014393153515729036,0.017357481743655846,0.022603869438171387
loco_bilinear,gnn,42,1440.0,0.015294499211497121,0.018622078375134844,0.029918640851974487
loco_bilinear,gnn,42,1500.0,0.01563911701177622,0.019148511191615605,0.03547096252441406
loco_bilinear,gnn,42,1560.0,0.01563431496744032,0.019975040189495603,0.044321209192276
loco_bilinear,gnn,42,1620.0,0.01537576201674226,0.01951088766135397,0.04841086268424988
loco_bilinear,gnn,42,1680.0,0.014286519258053272,0.01930027924188816,0.05103161931037903
loco_bilinear,gnn,42,1740.0,0.015523152691977364,0.020797564413741358,0.05350866913795471
loco_bilinear,gnn,42,1800.0,0.01782996855772935,0.02332775178967869,0.0580098032951355
loco_bilinear,gnn,42,1860.0,0.01835899558160212,0.02385516181993788,0.06099531054496765
loco_bilinear,gnn,42,1920.0,0.01962731797973831,0.025377764132524367,0.06508192420005798
loco_bilinear,gnn,42,1980.0,0.020470452966628135,0.026397399683598947,0.06514030694961548
loco_bilinear,gnn,42,2040.0,0.021707236766815186,0.028138421900442773,0.06325161457061768
loco_bilinear,gnn,42,2100.0,0.02254287511497349,0.029518494843159774,0.06723350286483765
loco_bilinear,gnn,42,2160.0,0.024350033177957905,0.03144934140146771,0.06657856702804565
loco_bilinear,gnn,42,2220.0,0.02490642299125721,0.032640103761450094,0.06070291996002197
loco_bilinear,gnn,42,2280.0,0.02699239339147295,0.03567708018694024,0.08376210927963257
loco_bilinear,gnn,42,2340.0,0.030928930098360233,0.047566542757673434,0.267717182636261
loco_bilinear,gnn,42,2400.0,0.03455949352159129,0.05822617744472026,0.3812107443809509
loco_bilinear,gnn,42,2460.0,0.03566081725157701,0.06083126637246607,0.40720492601394653
loco_bilinear,gnn,42,2520.0,0.036559298634529114,0.06197030826416679,0.41361498832702637
loco_bilinear,gnn,42,2580.0,0.04007235130706391,0.06613618659304164,0.41648662090301514
loco_bilinear,gnn,42,2640.0,0.04573963234176884,0.07553189829203323,0.4174222946166992
loco_bilinear,gnn,42,2700.0,0.05067278173836795,0.08538332364653882,0.4178393483161926
loco_bilinear,gnn,42,2760.0,0.0568454276238169,0.09824441579875438,0.41803956031799316
loco_bilinear,gnn,42,2820.0,0.06286464979896297,0.10770060357811204,0.42574453353881836
loco_bilinear,gnn,42,2880.0,0.06918578198203792,0.11592341090195976,0.44605404138565063
loco_bilinear,gnn,42,2940.0,0.07464990706799866,0.12361348538488817,0.4526481628417969
loco_bilinear,gnn,42,3000.0,0.07831057702953165,0.1294798446524773,0.4548277258872986
loco_bilinear,gnn,42,3060.0,0.08100365876377404,0.1340634526861467,0.45575767755508423
loco_bilinear,gnn,42,3120.0,0.08499090596065893,0.13836387723515536,0.456204354763031
loco_bilinear,gnn,42,3180.0,0.08925105399125582,0.14268373044718202,0.4564470648765564
loco_bilinear,gnn,42,3240.0,0.09261658758699119,0.14718258589132518,0.45659828186035156
loco_bilinear,gnn,42,3300.0,0.0959457711546452,0.152068050329544,0.45671218633651733
