protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_bilinear,capacity_matched_deepsets,43,b005_0557,45d31a356d8f8f1e5d58fc21b00971d11967d982e6b69d1b1fb1edc4d8dd75ad,bilinear,7,batch_005,sample_0777,False,0.022577292972900828,0.028867748270337397,0.07411772012710571
loco_bilinear,capacity_matched_deepsets,43,b005_0558,8dbba299246eda7404a091a6f2a42feecd4cf165bb99049313415dbd004b2050,bilinear,12,batch_005,sample_0778,False,0.03625220109204777,0.04439663551300292,0.12557244300842285
loco_bilinear,capacity_matched_deepsets,43,b005_0559,2cb4bf25ab033f514f5e44667253599d752a36c9bbf520e8443d1f27d855f5d9,bilinear,6,batch_005,sample_0779,False,0.019279746247119593,0.025340431235924894,0.059752702713012695
loco_bilinear,capacity_matched_deepsets,43,b005_0560,a0c14c90e07b77c6c0c4c5377737c10363967a2cd05704b676659e7ba7ec8554,bilinear,6,batch_005,sample_0780,False,0.010796357862284927,0.013424263630197919,0.024167686700820923
loco_bilinear,capacity_matched_deepsets,43,b005_0561,cde241fdf68803422b96faca8abdd511d5d30d58431b6b25ab546fefa980ef84,bilinear,4,batch_005,sample_0781,False,0.012360039793077062,0.01962788607153427,0.11734533309936523
loco_bilinear,capacity_matched_deepsets,43,b005_0563,11389e417774581855600f06710b1cd4ca36349c94fb3a618632194acb8bb3e4,bilinear,13,batch_005,sample_0782,False,0.014788377480428726,0.021090195621251237,0.07199031114578247
loco_bilinear,capacity_matched_deepsets,43,b005_0565,e0972ac40e920e243358190ed8fc04ed14175f4d89da09987ca77d21d82e24d7,bilinear,8,batch_005,sample_0783,False,0.01847957196782847,0.022707445021947128,0.04560239613056183
loco_bilinear,capacity_matched_deepsets,43,b005_0566,603ef30490526fd891951527c1bb0e736184bfe7b455224d62dcfb9376a38159,bilinear,4,batch_005,sample_0784,False,0.09983661624251819,0.1597905466864854,0.37228381633758545
loco_bilinear,capacity_matched_deepsets,43,b005_0567,5729b4d5aa7017ff45466114d0231f7b2a575d022e1c888a707cd5b7a43231b1,bilinear,1,batch_005,sample_0785,False,0.06220849615628602,0.08091876319958079,0.09799879789352417
loco_bilinear,capacity_matched_deepsets,43,b005_0568,e6605607f89f69822009cfd6e2c71c4c837264a332d18be582234f009b8b1761,bilinear,10,batch_005,sample_0786,False,0.15227618324952047,0.2753098528134349,0.6200596690177917
loco_bilinear,capacity_matched_deepsets,43,b005_0569,8d0f5ba8fae0269664b49b029a6fd176943cd3ece6b2cde01725c50acf3a2ed3,bilinear,4,batch_005,sample_0787,False,0.015194333967615346,0.02133949418981808,0.10434669256210327
loco_bilinear,capacity_matched_deepsets,43,b005_0570,d685d5a69fcc4bab9d14944e095ff2fe10821a805d30307bca334983eb4bc652,bilinear,1,batch_005,sample_0788,False,0.024560130521899363,0.034649122724700304,0.10509824752807617
loco_bilinear,capacity_matched_deepsets,43,b005_0571,9e0cd19083a3f8979b1ccd5a1e2c94f584cd19b29bb2f8090e1b1f5bdf66f6ec,bilinear,9,batch_005,sample_0789,False,0.01013549771465239,0.015472386377093259,0.04845172166824341
loco_bilinear,capacity_matched_deepsets,43,b005_0572,10f4acd7ecb8c2e4eb0c7c20f62796e37bff40389f067d2b54a6a146446d387f,bilinear,6,batch_005,sample_0790,False,0.016305490595395447,0.024975165844574983,0.05489608645439148
