protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_astm_e119,global_stats,45,crack_count,5,6,6,0.01016044050780802,0.012605898825370719,0.011922987777026424,0.997601360758913,0.026565074920654297,0.03963357210159302,0.01143304631114006,0.02220950573682787,0.008989582021461159,0.014844675075079573,0.016014251812193236,0.01694991320188417,0.020358487963676453,0.025852978229522705,0.0262090265750885,0.026493865251541137
loco_astm_e119,global_stats,45,crack_count,6,10,10,0.009980896188587437,0.012983887159316016,0.011949641709656936,0.9974991197054973,0.042286694049835205,0.04714322090148926,0.021329747140407557,0.038594149947166416,0.008078049562993597,0.018269351094228323,0.01881276941629218,0.01924750407394327,0.022337839007377625,0.02886561751365661,0.035576155781745895,0.04094458639621735
loco_astm_e119,global_stats,45,crack_count,7,12,12,0.010004724823752713,0.012860596348647878,0.012396770783174407,0.9975517775858291,0.04233896732330322,0.07179313898086548,0.020365887880325305,0.03280378460884092,0.009195154868677013,0.01458487461214183,0.01567888089501467,0.016452470667293818,0.0255700945854187,0.03821316361427307,0.04033713340759277,0.04193860054016114
loco_astm_e119,global_stats,45,crack_count,8,8,8,0.009051703359382074,0.011604878130070016,0.01121624065989469,0.9979727357243198,0.0387340784072876,0.0387340784072876,0.01738128662109375,0.029935790300369258,0.009094395415216196,0.012799855724709933,0.0134996483132976,0.014059482384167732,0.030413031578063965,0.036971813440322875,0.03785294592380523,0.03855785191059113
loco_astm_e119,global_stats,45,crack_count,9,4,4,0.010940115395017335,0.013949017919788614,0.013505186773116016,0.997141601484892,0.05076199769973755,0.05076199769973755,0.024030314758419987,0.03575916349887837,0.0091832484133908,0.015911777128205927,0.016988933425335608,0.01785065846303936,0.042989134788513184,0.04855421781539917,0.049658107757568355,0.05054121971130371
loco_astm_e119,global_stats,45,source_batch,batch_004,25,25,0.008978792863791106,0.011795843485226037,0.011357762170293164,0.9979040341920943,0.04646456241607666,0.04646456241607666,0.021135142445564265,0.038469614982604976,0.008123353734368184,0.01184926488604702,0.013747650177263817,0.017200795331450754,0.02619802951812744,0.03938049077987671,0.041791641712188715,0.0454618740081787
loco_astm_e119,global_stats,45,source_batch,batch_005,70,70,0.009762778024972182,0.012811714504011813,0.01221487529001726,0.9975675870782112,0.07585757970809937,0.07715082168579102,0.019865219295024873,0.03308826327323932,0.008745136594430346,0.015492846584710921,0.01806159490627832,0.01940799721134979,0.02600422501564026,0.05094097256660462,0.0589068591594696,0.0718276482820511
loco_astm_e119,global_stats,45,retained_or_restored,retained911,95,95,0.009556466140450847,0.01255235355807625,0.011989319205879347,0.9976550677000559,0.07585757970809937,0.07715082168579102,0.02007190287113191,0.03461564064025881,0.008681515934037381,0.014801224980686534,0.018059097786174445,0.01936621537829032,0.026053190231323242,0.04472445249557497,0.05504637956619261,0.07036752820014955
loco_astm_e119,global_stats,45,flat_response,nonflat,95,95,0.009556466140450847,0.01255235355807625,0.011989319205879347,0.9976550677000559,0.07585757970809937,0.07715082168579102,0.02007190287113191,0.03461564064025881,0.008681515934037381,0.014801224980686534,0.018059097786174445,0.01936621537829032,0.026053190231323242,0.04472445249557497,0.05504637956619261,0.07036752820014955
loco_astm_e119,global_stats,46,fire_family,astm_e119,95,95,0.009751136586185772,0.012684412241429356,0.012176029671782296,0.9976054678181532,0.07771492004394531,0.0786486268043518,0.021513581275939945,0.034494503140449544,0.008962571315589498,0.015520989345233955,0.016828108670525862,0.019969421862090223,0.027024507522583008,0.04737677574157715,0.05766705870628356,0.07318132877349855
loco_astm_e119,global_stats,46,crack_count,1,8,8,0.007855199964442214,0.010223749084029574,0.010091065751414566,0.998417439091957,0.033822089433670044,0.033822089433670044,0.0198139414191246,0.026782281696796414,0.007641552962729187,0.009567952229351294,0.00980556178532663,0.009995649430106897,0.022943072021007538,0.033052858710289,0.03343747407197952,0.03374516636133194
loco_astm_e119,global_stats,46,crack_count,10,3,3,0.008928717139477287,0.01201502791838177,0.011984619991663217,0.9978847324112999,0.05566978454589844,0.05566978454589844,0.018583089113235477,0.037495430111885136,0.008716138598860288,0.009252521969744416,0.009319569891104933,0.009373208228193345,0.0449863076210022,0.05353308916091919,0.05460143685340881,0.05545611500740051
loco_astm_e119,global_stats,46,crack_count,11,6,6,0.009962885920467273,0.013020591203515258,0.012821731420356614,0.9975370985442998,0.060162484645843506,0.060162484645843506,0.015063554048538208,0.033640658855438314,0.00906239911058887,0.012952561413899798,0.014637102800436685,0.015984735909666196,0.04047369956970215,0.05373451113700867,0.056948497891426086,0.05951968729496002
loco_astm_e119,global_stats,46,crack_count,12,7,7,0.011330661994232785,0.015263192168892064,0.014425902424231512,0.9966157065197693,0.07771492004394531,0.07771492004394531,0.01893934607505798,0.03931395411491396,0.010931172881458626,0.01789205066981863,0.018169688140271142,0.01839179811663315,0.021118640899658203,0.06973509788513184,0.07372500896453857,0.07691693782806396
loco_astm_e119,global_stats,46,crack_count,13,2,2,0.008024954924085101,0.012087360407328787,0.012069277627319666,0.9978271901084275,0.0728919506072998,0.0728919506072998,0.015047350525856018,0.05100952446460703,0.008024954924085101,0.008122535178163012,0.008134732709922751,0.008144490735330542,0.06474477052688599,0.07126251459121705,0.07207723259925843,0.07272900700569153
loco_astm_e119,global_stats,46,crack_count,14,2,2,0.015807774009518938,0.01698774443209957,0.016983329553177696,0.9960167036117055,0.03369671106338501,0.03369671106338501,0.022340285778045654,0.03180188596248621,0.015807774009518938,0.015814002670469833,0.015814781253088692,0.015815404119183783,0.03344905376434326,0.03364717960357666,0.033671945333480835,0.033691757917404176
loco_astm_e119,global_stats,46,crack_count,2,5,5,0.0075305091430906395,0.009587332648279042,0.009403758435850963,0.998620641679957,0.025211840867996216,0.026213467121124268,0.01781694889068604,0.021882939338684074,0.007057242950455087,0.00977544241019937,0.010286042094230652,0.010694521841455678,0.021573662757873535,0.02444917559623718,0.0248305082321167,0.025135574340820314
loco_astm_e119,global_stats,46,crack_count,3,14,14,0.009347290790855745,0.012315856456793351,0.01201538842273103,0.9976952837076,0.046840548515319824,0.0786486268043518,0.020685821026563637,0.03534777879714968,0.009336601423679806,0.012095074202926433,0.0123081221474243,0.012507948954207976,0.026406139135360718,0.04052157998085023,0.04403671622276306,0.046279782056808466
loco_astm_e119,global_stats,46,crack_count,4,8,8,0.01015095471511366,0.012852072131330576,0.01254096448741547,0.9975144197731856,0.039739370346069336,0.039739370346069336,0.02483864873647689,0.03491888582706451,0.009704438267184087,0.013084351643919944,0.014797086473249019,0.016167274336712282,0.028815582394599915,0.03945168852806091,0.039595529437065125,0.03971060216426849
loco_astm_e119,global_stats,46,crack_count,5,6,6,0.00959325730393493,0.011766956205157574,0.011350025395937657,0.9979100034261696,0.02799975872039795,0.036741018295288086,0.014845721423625946,0.020581310987472536,0.008849660606413592,0.012831861947159299,0.013967176517624347,0.014875428173996386,0.02233918011188507,0.02751213312149048,0.027755945920944214,0.027950996160507204
loco_astm_e119,global_stats,46,crack_count,6,10,10,0.01067922725418552,0.013794763391744494,0.01274241025074078,0.9971769930239696,0.04845339059829712,0.05052685737609863,0.024107372760772676,0.045240356326103154,0.008820633571900306,0.01699973800998242,0.019110033255009373,0.020798269451030943,0.02468244731426239,0.0303087830543518,0.03938108682632444,0.04663892984390259
loco_astm_e119,global_stats,46,crack_count,7,12,12,0.009712744875724525,0.012793426623666794,0.012238928945574242,0.9975772844872888,0.041640281677246094,0.06737035512924194,0.02328394241631031,0.03129192531108855,0.00901738471794324,0.01469029803134379,0.016954360740473032,0.018832301616546563,0.02937304973602295,0.03855706453323365,0.0400906503200531,0.0413303554058075
loco_astm_e119,global_stats,46,crack_count,8,8,8,0.009158074687861027,0.011419336008601195,0.011257659723771553,0.998037042470135,0.040240585803985596,0.040240585803985596,0.019477578997611985,0.03259692192077636,0.009660879852341823,0.011376736899379824,0.011492256869058139,0.011584672844800793,0.034123003482818604,0.03780615925788879,0.03902337253093719,0.03999714314937591
loco_astm_e119,global_stats,46,crack_count,9,4,4,0.01152030257966186,0.014601561617619207,0.01400222174083669,0.9968679107844064,0.05425375699996948,0.05425375699996948,0.02558629922568798,0.03883996352553356,0.009558595197855449,0.017010985705696167,0.018450281231618314,0.019601717652356035,0.04686164855957031,0.05220471024513245,0.05322923362255096,0.05404885232448578
loco_astm_e119,global_stats,46,source_batch,batch_004,25,25,0.009282012884734105,0.012164108760249832,0.011620054738245768,0.99777111952478,0.04845339059829712,0.04845339059829712,0.022713541984558102,0.038166278004646295,0.00902717407853877,0.011793593024132682,0.011977521769824575,0.019005998617312926,0.026014670729637146,0.038262927532196046,0.04533811807632444,0.048066308498382566
loco_astm_e119,global_stats,46,source_batch,batch_005,70,70,0.009918680765275655,0.01286513631776094,0.012374592148045338,0.9975472596149845,0.07771492004394531,0.0786486268043518,0.021234306693077076,0.03209561467170721,0.008960957318300107,0.015866168270834157,0.017075879636724463,0.019484001711377357,0.02814623713493347,0.05439535975456238,0.061264535784721366,0.07438707113265992
loco_astm_e119,global_stats,46,retained_or_restored,retained911,95,95,0.009751136586185772,0.012684412241429356,0.012176029671782296,0.9976054678181532,0.07771492004394531,0.0786486268043518,0.021513581275939945,0.034494503140449544,0.008962571315589498,0.015520989345233955,0.016828108670525862,0.019969421862090223,0.027024507522583008,0.04737677574157715,0.05766705870628356,0.07318132877349855
loco_astm_e119,global_stats,46,flat_response,nonflat,95,95,0.009751136586185772,0.012684412241429356,0.012176029671782296,0.9976054678181532,0.07771492004394531,0.0786486268043518,0.021513581275939945,0.034494503140449544,0.008962571315589498,0.015520989345233955,0.016828108670525862,0.019969421862090223,0.027024507522583008,0.04737677574157715,0.05766705870628356,0.07318132877349855
loco_astm_e119,deepsets,42,fire_family,astm_e119,95,95,0.008265695686840208,0.01117150273448294,0.010742016946351024,0.9981426096949044,0.07659363746643066,0.09036707878112793,0.018271216750144967,0.03449580490589142,0.00778984180727943,0.01225754949645918,0.01308024872521885,0.015790620260551332,0.02477961778640747,0.045385253429412846,0.05284937024116515,0.07552556872367859
loco_astm_e119,deepsets,42,crack_count,1,8,8,0.0069536136341143825,0.009195769137116427,0.009132579345912197,0.9987196869022987,0.031101524829864502,0.031101524829864502,0.01699043437838552,0.023533548414707183,0.00707224109133736,0.007861029552143128,0.008201444985680893,0.008473777332511106,0.022633738815784454,0.029230466485023497,0.030165995657444,0.030914418995380402
loco_astm_e119,deepsets,42,crack_count,10,3,3,0.008964061146713997,0.01249439327521347,0.012467895331180756,0.9977125790738806,0.054978132247924805,0.06469964981079102,0.018648409843444833,0.035964636206626995,0.009267878214843938,0.009787124859505012,0.009852030690087646,0.009903955354553753,0.04844099283218384,0.05367070436477661,0.05432441830635071,0.054847389459609985
loco_astm_e119,deepsets,42,crack_count,11,6,6,0.01023554151541874,0.013418955526473287,0.013141443617264485,0.9973840884546432,0.07659363746643066,0.07659363746643066,0.02259168028831482,0.03938516676425937,0.011086026756245582,0.012344640572784376,0.012452148862915938,0.012538155495021186,0.04038393497467041,0.05963471531867981,0.06811417639255524,0.07489774525165559
loco_astm_e119,deepsets,42,crack_count,12,7,7,0.010752821598524791,0.014197108978965929,0.013943325514533695,0.9970719593277503,0.07037550210952759,0.07037550210952759,0.018199831247329712,0.03887135267257691,0.010581284761428833,0.013550060706549004,0.014210333962176667,0.014738552566678798,0.014740228652954102,0.06773910522460938,0.06905730366706848,0.07011186242103576
loco_astm_e119,deepsets,42,crack_count,13,2,2,0.01177307945050177,0.015416032396605172,0.015344880019072277,0.9964656950813244,0.07545739412307739,0.07545739412307739,0.008509075641632067,0.04728215456008898,0.01177307945050177,0.012228882422701258,0.012285857794226192,0.012331438091446142,0.06306925415992737,0.07297976613044739,0.07421858012676238,0.07520963132381439
loco_astm_e119,deepsets,42,crack_count,14,2,2,0.00921192612560069,0.011024711821253736,0.011018141143040824,0.9983223333271782,0.03226536512374878,0.036994338035583496,0.016491773165762415,0.021903317570686327,0.00921192612560069,0.009897866735204321,0.009983609311404776,0.01005220337236514,0.026126176118850708,0.031037527322769164,0.031651446223258974,0.03214258134365082
loco_astm_e119,deepsets,42,crack_count,2,5,5,0.006546173647778933,0.00864569188218088,0.008614910208887477,0.998878288908185,0.03648257255554199,0.03648257255554199,0.013763546943664556,0.02261545896530151,0.006170895744542606,0.0074527023512809005,0.007621272079280165,0.007756127861679577,0.023671269416809082,0.033996176719665525,0.03523937463760376,0.03623393297195435
loco_astm_e119,deepsets,42,crack_count,3,14,14,0.007414268185788073,0.010203234944927954,0.010001510203699365,0.9984181546978578,0.042604029178619385,0.09036707878112793,0.014820645749568939,0.02965164452791227,0.006906719176007098,0.008980399022092585,0.009695353169665962,0.010708699381498038,0.026050105690956116,0.038549152016639714,0.040275651216506954,0.0421383535861969
loco_astm_e119,deepsets,42,crack_count,4,8,8,0.00848619206274142,0.011531825391936874,0.010847621817453867,0.9979988594489454,0.043229758739471436,0.043229758739471436,0.025411172211170164,0.031679971516132346,0.008036325639877162,0.011437094828388727,0.014498659568365475,0.016947911360346877,0.02780553698539734,0.03776113390922546,0.04049544632434845,0.042682896256446834
loco_astm_e119,deepsets,42,crack_count,5,6,6,0.008347744223931449,0.010407095077245165,0.010101385624612406,0.9983651558995488,0.025260061025619507,0.03167986869812012,0.013277940452098846,0.020778785645961775,0.007834007566581008,0.010705243887715652,0.011803826149247708,0.012682691958473354,0.022768482565879822,0.02501983940601349,0.025139950215816498,0.025236038863658904
loco_astm_e119,deepsets,42,crack_count,6,10,10,0.007233815609675939,0.010215697112597538,0.00944268189545409,0.998451827119635,0.04547685384750366,0.04547685384750366,0.018370732665061944,0.036814756542444226,0.005988054557657632,0.009226576440402718,0.012106682876216577,0.014410768024867677,0.020533666014671326,0.024915361404418936,0.03519610762596128,0.04342070460319519
loco_astm_e119,deepsets,42,crack_count,7,12,12,0.007759729690361217,0.010805674179172442,0.010390328794920857,0.9982716472245114,0.0519370436668396,0.0660250186920166,0.017730952054262155,0.03482628524303425,0.00736144945391866,0.010892411742786894,0.01217905535500069,0.01323197863812818,0.025443479418754578,0.03588261604309082,0.04313519001007079,0.05017667293548585
loco_astm_e119,deepsets,42,crack_count,8,8,8,0.00780837307302434,0.010379150301126391,0.010197494614432825,0.9983783661495265,0.04217284917831421,0.04217284917831421,0.019453670084476467,0.03042488932609558,0.007855262027167883,0.009928908486102448,0.01042843432028274,0.010828054987626973,0.030487477779388428,0.03992642760276795,0.04104963839054108,0.04194820702075958
loco_astm_e119,deepsets,42,crack_count,9,4,4,0.010409616162908858,0.012749433440068129,0.012418400730092628,0.9976120936787984,0.04524785280227661,0.04524785280227661,0.019980617240071295,0.03788704216480252,0.010051731753056167,0.014231018477776011,0.01495434264423417,0.0155330019774007,0.041170865297317505,0.044388347864151,0.0448181003332138,0.04516190230846405
loco_astm_e119,deepsets,42,source_batch,batch_004,25,25,0.008066323463056907,0.010850435906813618,0.01046502971679537,0.9982265434092319,0.04547685384750366,0.04547685384750366,0.019634473323822014,0.03502618789672851,0.008031744204583715,0.01037751895482423,0.012514333915515019,0.01448653789573028,0.02477961778640747,0.04088917970657349,0.04251779317855835,0.04478737592697143
loco_astm_e119,deepsets,42,source_batch,batch_005,70,70,0.008336900052477102,0.011283955729724284,0.010840940956906613,0.9981131145111936,0.07659363746643066,0.09036707878112793,0.017846155166625976,0.0335817444324494,0.007748605255953601,0.012347757052935539,0.01312372856697098,0.016261259634963804,0.024802222847938538,0.0507493793964386,0.06102998852729794,0.07580962955951691
loco_astm_e119,deepsets,42,retained_or_restored,retained911,95,95,0.008265695686840208,0.01117150273448294,0.010742016946351024,0.9981426096949044,0.07659363746643066,0.09036707878112793,0.018271216750144967,0.03449580490589142,0.00778984180727943,0.01225754949645918,0.01308024872521885,0.015790620260551332,0.02477961778640747,0.045385253429412846,0.05284937024116515,0.07552556872367859
loco_astm_e119,deepsets,42,flat_response,nonflat,95,95,0.008265695686840208,0.01117150273448294,0.010742016946351024,0.9981426096949044,0.07659363746643066,0.09036707878112793,0.018271216750144967,0.03449580490589142,0.00778984180727943,0.01225754949645918,0.01308024872521885,0.015790620260551332,0.02477961778640747,0.045385253429412846,0.05284937024116515,0.07552556872367859
loco_astm_e119,deepsets,43,fire_family,astm_e119,95,95,0.00859469065283577,0.011447723135313285,0.011031067235510571,0.9980496245717635,0.0823931097984314,0.0844302773475647,0.0171393632888794,0.03215842485427857,0.008023114355861163,0.013098433894700693,0.013955375387287531,0.01507248462590038,0.0244789719581604,0.05017492771148685,0.06212490797042846,0.0821273672580719
loco_astm_e119,deepsets,43,crack_count,1,8,8,0.00776151979158892,0.009901836005991503,0.009720701384172822,0.9985155296499009,0.027793169021606445,0.03385573625564575,0.01306760162115096,0.02517053186893463,0.007452698393923337,0.009887050232682071,0.010386377881418486,0.010785840000407616,0.019653096795082092,0.027013278007507323,0.027403223514556884,0.027715179920196533
loco_astm_e119,deepsets,43,crack_count,10,3,3,0.00981666990479485,0.013163216786217374,0.013107043330029244,0.9974611337993197,0.061077773571014404,0.061077773571014404,0.019923460483551026,0.040899764299392814,0.010843306718791117,0.01104304075973933,0.011068007514857855,0.011087980918952677,0.05447506904602051,0.059757232666015625,0.060417503118515015,0.060945719480514526
loco_astm_e119,deepsets,43,crack_count,11,6,6,0.008078022315446796,0.011887629008541652,0.011726184625090045,0.9979470606759362,0.07115387916564941,0.07115387916564941,0.021733269095420837,0.03918623328208924,0.008121907130860893,0.009735292342842601,0.010031853176531245,0.010269101843482158,0.041029781103134155,0.05937811732292175,0.06526599824428558,0.06997630298137665
loco_astm_e119,deepsets,43,crack_count,12,7,7,0.010594261395777696,0.014766678034276488,0.014143774385126961,0.9968323084609193,0.08211040496826172,0.08211040496826172,0.02411471307277676,0.043049200773239135,0.011530031312684545,0.01395476135562678,0.014475779650641268,0.01489259428665286,0.016853928565979004,0.07673343420028687,0.07942191958427429,0.08157270789146423
loco_astm_e119,deepsets,43,crack_count,13,2,2,0.013619400896742696,0.017042959510978745,0.017039616641852873,0.9956803474986661,0.0823931097984314,0.0823931097984314,0.015603491663932779,0.05626201212406143,0.013619400896742696,0.013965316281699744,0.014008555704819374,0.014043147243315079,0.07136073708534241,0.0801866352558136,0.0812898725271225,0.08217246234416961
loco_astm_e119,deepsets,43,crack_count,14,2,2,0.008062307493852786,0.010657243859348353,0.010603720428595908,0.9984323070983726,0.039154231548309326,0.039154231548309326,0.019982659816741938,0.03474566996097554,0.008062307493852786,0.009581098210860471,0.009770947050486431,0.009922826122187199,0.03836974501609802,0.03899733424186706,0.039075782895088194,0.0391385418176651
loco_astm_e119,deepsets,43,crack_count,2,5,5,0.007099539469011494,0.009008188142456998,0.008893092174839173,0.9987822548663291,0.02854633331298828,0.029118478298187256,0.010570085048675553,0.018556599617004357,0.006792645718230576,0.008130330299256278,0.008481844502394318,0.008763055864904749,0.0135670006275177,0.024578344821929932,0.026562339067459105,0.028149534463882447
loco_astm_e119,deepsets,43,crack_count,3,14,14,0.007801525508526897,0.010274632682567973,0.01013920751671961,0.9983959391300994,0.041439056396484375,0.0844302773475647,0.014119066298007932,0.026978953480720554,0.007966840303823598,0.009773089089354533,0.01036487739899608,0.010703017673165095,0.021630123257637024,0.03585460782051087,0.03929044604301452,0.0410093343257904
loco_astm_e119,deepsets,43,crack_count,4,8,8,0.007740691884375009,0.0101222984102402,0.009981334041599253,0.9984581584341318,0.038666725158691406,0.038666725158691406,0.017323492467403404,0.033406368494033806,0.00775510662036841,0.009237468694565727,0.009454754452969207,0.009628583059691992,0.02405869960784912,0.03687809109687805,0.03777240812778473,0.03848786175251007
loco_astm_e119,deepsets,43,crack_count,5,6,6,0.009270463301672962,0.011727100383991638,0.010957071893561767,0.9979241374907718,0.021435797214508057,0.032193511724472046,0.010305382311344147,0.019500999152660414,0.009031708856097987,0.01392612679571402,0.015092184706056704,0.016025031034330853,0.01979146897792816,0.021211743354797363,0.02132377028465271,0.021413391828536986
loco_astm_e119,deepsets,43,crack_count,6,10,10,0.008018885778843379,0.010451786940761335,0.009989133696731777,0.9983794421616023,0.037293583154678345,0.037293583154678345,0.016932675242424,0.03154482915997504,0.007657154264752982,0.011246606872462834,0.01266123680245192,0.013792940746443194,0.01998196542263031,0.027553060650825495,0.03242332190275191,0.03631953090429306
loco_astm_e119,deepsets,43,crack_count,7,12,12,0.00849219212624056,0.011498692950403793,0.011079366602846157,0.9980428432532612,0.04157209396362305,0.07053130865097046,0.01893902122974394,0.03070701926946638,0.007860555970033661,0.012559164352104312,0.013228755798496184,0.013691662237292433,0.02697455883026123,0.03441046476364136,0.03777043223381042,0.04081176161766053
loco_astm_e119,deepsets,43,crack_count,8,8,8,0.008846062525618273,0.011337584803491797,0.011062922855719654,0.9980650475529301,0.04807811975479126,0.04807811975479126,0.018521326780319213,0.030411952733993528,0.008460157749349953,0.012128217158014655,0.013021134899654348,0.013735469092966102,0.02975347638130188,0.04384316802024841,0.04596064388751983,0.04765462458133697
loco_astm_e119,deepsets,43,crack_count,9,4,4,0.010957757667562023,0.013484760905820375,0.013214963718260907,0.9973287039976009,0.05223125219345093,0.05223125219345093,0.020025816559791562,0.037028099298477134,0.011859523315654426,0.013989608527206984,0.014054483523378606,0.014106383520315905,0.04548078775405884,0.05203371644020081,0.052132484316825864,0.052211498618125914
loco_astm_e119,deepsets,43,source_batch,batch_004,25,25,0.00836559820370596,0.010969108099934533,0.010538738598826012,0.9981875383600841,0.04807811975479126,0.04807811975479126,0.017423021793365474,0.0334484314918518,0.0077978466011461665,0.012663452681459368,0.014043503914211617,0.015734472404249373,0.0244789719581604,0.037797534465789796,0.03856008052825927,0.04581938505172728
loco_astm_e119,deepsets,43,source_batch,batch_005,70,70,0.008676509384667843,0.011613878004146302,0.011206898891469343,0.9980011632907626,0.0823931097984314,0.0844302773475647,0.016869533061981194,0.03066230416297922,0.008220963363276153,0.012987717931143573,0.013753150211128055,0.014391364741642945,0.023996204137802124,0.05506039857864381,0.06819033324718474,0.08219804346561432
loco_astm_e119,deepsets,43,retained_or_restored,retained911,95,95,0.00859469065283577,0.011447723135313285,0.011031067235510571,0.9980496245717635,0.0823931097984314,0.0844302773475647,0.0171393632888794,0.03215842485427857,0.008023114355861163,0.013098433894700693,0.013955375387287531,0.01507248462590038,0.0244789719581604,0.05017492771148685,0.06212490797042846,0.0821273672580719
loco_astm_e119,deepsets,43,flat_response,nonflat,95,95,0.00859469065283577,0.011447723135313285,0.011031067235510571,0.9980496245717635,0.0823931097984314,0.0844302773475647,0.0171393632888794,0.03215842485427857,0.008023114355861163,0.013098433894700693,0.013955375387287531,0.01507248462590038,0.0244789719581604,0.05017492771148685,0.06212490797042846,0.0821273672580719
loco_astm_e119,deepsets,44,fire_family,astm_e119,95,95,0.0077161096775706615,0.010616564169672453,0.010243217420431789,0.9983225562715283,0.07369446754455566,0.08333808183670044,0.017825919389724738,0.03086513400077822,0.007225655996408619,0.01071175644632246,0.012422997382332067,0.014236800586346725,0.02225172519683838,0.04488840103149415,0.050704497098922725,0.07106231093406677
loco_astm_e119,deepsets,44,crack_count,1,8,8,0.006414654977680718,0.008591958769542586,0.008492320476991767,0.9988823020928518,0.030861854553222656,0.030861854553222656,0.014912028610706323,0.020933713912963867,0.006527887474073738,0.00759337027786208,0.007597285295363332,0.0076004173093643344,0.0195961594581604,0.02487310767173767,0.02786748111248016,0.030262979865074154
loco_astm_e119,deepsets,44,crack_count,10,3,3,0.00859276895396045,0.012124705587630005,0.011961305405415392,0.9978459382443496,0.04990875720977783,0.0638657808303833,0.017331331968307506,0.03967542767524724,0.009148115017375008,0.010177340566134844,0.010305993759729824,0.010408916314605807,0.0453488826751709,0.048996782302856444,0.04945276975631714,0.04981755971908569
loco_astm_e119,deepsets,44,crack_count,11,6,6,0.007432469711359081,0.01115776145879205,0.010905753878773608,0.9981914114694116,0.06413036584854126,0.06413036584854126,0.01830841600894928,0.03900378644466403,0.0069268562021802685,0.009671901612252485,0.010570760892673595,0.011289848317010482,0.037761807441711426,0.05416402220726013,0.059147194027900696,0.06313373148441315
loco_astm_e119,deepsets,44,crack_count,12,7,7,0.009646374165174275,0.01327177291792149,0.012972686539738376,0.9974412069797114,0.07089430093765259,0.07089430093765259,0.018591448664665212,0.03628493189811707,0.010387684905626735,0.011975298406647855,0.012185576814608495,0.012353799540977008,0.012496352195739746,0.06506832838058473,0.06798131465911865,0.0703117036819458
loco_astm_e119,deepsets,44,crack_count,13,2,2,0.009680839072241158,0.013328892782070936,0.013200314605786018,0.9973579140871277,0.07369446754455566,0.07369446754455566,0.014669756591320032,0.04353710532188404,0.009680839072241158,0.010316895846216406,0.010396402942963312,0.010460008620360837,0.0600915253162384,0.07097387909889222,0.07233417332172394,0.07342240869998932
loco_astm_e119,deepsets,44,crack_count,14,2,2,0.007258994657485212,0.0098529860629707,0.009692914439943634,0.9986599934475718,0.03937184810638428,0.03937184810638428,0.014484392479062079,0.02687666118144979,0.007258994657485212,0.008669509457760169,0.008845823807794539,0.008986875287822035,0.03446322679519653,0.03839012384414673,0.0388809859752655,0.03927367568016052
loco_astm_e119,deepsets,44,crack_count,2,5,5,0.006704017116886671,0.009077011765323917,0.008940045659477473,0.9987635763511278,0.025964677333831787,0.031135916709899902,0.01366455554962159,0.022512717247009262,0.00665531185318212,0.007735205722636864,0.007752659135177487,0.007766621865209986,0.017166703939437866,0.02572416067123413,0.02584441900253296,0.02594062566757202
loco_astm_e119,deepsets,44,crack_count,3,14,14,0.007216953024686918,0.010119034498060672,0.00991513499812169,0.9984441547869716,0.045786917209625244,0.08333808183670044,0.016597639024257656,0.03175076186656953,0.0070598896470714795,0.008576771720755296,0.009226847949941627,0.010047914812677219,0.02497979998588562,0.03579713106155395,0.03939765095710754,0.04450906395912169
loco_astm_e119,deepsets,44,crack_count,4,8,8,0.0080861905360686,0.010414382073463726,0.010136118689451626,0.9983678935165923,0.033450037240982056,0.033450037240982056,0.02050823718309402,0.027211961150169363,0.007542157789967099,0.010244151986524706,0.011824122895715664,0.013088099623068433,0.02336714416742325,0.03145856559276581,0.03245430141687393,0.03325089007616043
loco_astm_e119,deepsets,44,crack_count,5,6,6,0.00775611654046129,0.01016292417255487,0.009752791549286634,0.9984409692884804,0.03275352716445923,0.03275352716445923,0.014655817300081253,0.021773430705070505,0.007407074397216077,0.010805762021756562,0.011646045555101067,0.01231827238177667,0.021842211484909058,0.028084129095077515,0.03041882812976837,0.03228658735752106
loco_astm_e119,deepsets,44,crack_count,6,10,10,0.007145598909405411,0.009869385996620657,0.009338333235507392,0.9985550137676198,0.03690490126609802,0.03690490126609802,0.017859975993633224,0.03290113717317576,0.006764430186299027,0.009133468501147676,0.011221585999868926,0.012892079998845937,0.01892731338739395,0.027618557214736935,0.03226172924041747,0.03597626686096191
loco_astm_e119,deepsets,44,crack_count,7,12,12,0.007805727920978447,0.01092213621895661,0.010473292830644099,0.9982341905678509,0.04591941833496094,0.07722985744476318,0.016738727688789364,0.029027498960494887,0.006970168747862831,0.010956148009319775,0.012420412571337377,0.013781551575196574,0.01958787441253662,0.033297654986381535,0.039147607982158654,0.044565056264400486
loco_astm_e119,deepsets,44,crack_count,8,8,8,0.007352942203889127,0.009781068654642292,0.009562324007235433,0.9985598696140182,0.04108858108520508,0.04108858108520508,0.017857778072357174,0.0281073647737503,0.007476391728784218,0.010290483519679209,0.010557111254969581,0.010770413443201877,0.028630942106246948,0.03364039659500122,0.03736448884010314,0.04034376263618469
