protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_linear,set_attention,42,720.0,0.003161567211151123,0.0031921416106014864,0.0
loco_linear,set_attention,42,780.0,0.0031875782012939454,0.003242044744976027,0.00012612342834472656
loco_linear,set_attention,42,840.0,0.003321968078613281,0.0034125540176169395,0.002602696418762207
loco_linear,set_attention,42,900.0,0.0036634321212768556,0.004286306469686083,0.018122375011444092
loco_linear,set_attention,42,960.0,0.004093116283416748,0.005033919547422903,0.02144932746887207
loco_linear,set_attention,42,1020.0,0.004678086280822754,0.006829874084968251,0.04123997688293457
loco_linear,set_attention,42,1080.0,0.006572276592254639,0.012532796139410282,0.07868432998657227
loco_linear,set_attention,42,1140.0,0.011039427757263184,0.019189463132791604,0.09945785999298096
loco_linear,set_attention,42,1200.0,0.010672534942626953,0.019790689524423553,0.11235177516937256
loco_linear,set_attention,42,1260.0,0.009390668869018555,0.02031985859102042,0.11201131343841553
loco_linear,set_attention,42,1320.0,0.02124571990966797,0.03648407567615603,0.1511194109916687
loco_linear,set_attention,42,1380.0,0.042470042705535886,0.07073028989529065,0.1723484992980957
loco_linear,set_attention,42,1440.0,0.034958890438079836,0.05421553239939375,0.1437867283821106
loco_linear,set_attention,42,1500.0,0.028229023933410643,0.044240703876269945,0.18190884590148926
loco_linear,set_attention,42,1560.0,0.023298192501068116,0.03792197094091889,0.1992836594581604
loco_linear,set_attention,42,1620.0,0.03477760410308838,0.053313806124517124,0.18664467334747314
loco_linear,set_attention,42,1680.0,0.05631890630722046,0.09763063351797521,0.23574119806289673
loco_linear,set_attention,42,1740.0,0.051513866901397705,0.08937543397230527,0.22940576076507568
loco_linear,set_attention,42,1800.0,0.045112730026245114,0.07562516407604765,0.2185773253440857
loco_linear,set_attention,42,1860.0,0.03982110834121704,0.06636630227602322,0.23243111371994019
loco_linear,set_attention,42,1920.0,0.036145952224731444,0.06161959161909436,0.220167338848114
loco_linear,set_attention,42,1980.0,0.03209561252593994,0.057819259031671635,0.23002439737319946
loco_linear,set_attention,42,2040.0,0.02808450984954834,0.05086381784383285,0.2289971113204956
loco_linear,set_attention,42,2100.0,0.02763446092605591,0.049166254254634806,0.2089720368385315
loco_linear,set_attention,42,2160.0,0.028060200929641725,0.05326237161188672,0.24781131744384766
loco_linear,set_attention,42,2220.0,0.02919494342803955,0.05741607267562194,0.2450764775276184
loco_linear,set_attention,42,2280.0,0.029603018522262572,0.058363596646803316,0.2758605480194092
loco_linear,set_attention,42,2340.0,0.03308383703231812,0.05906712631240307,0.27278411388397217
loco_linear,set_attention,42,2400.0,0.05079104256629944,0.08842500441437487,0.26556098461151123
loco_linear,set_attention,42,2460.0,0.05900577187538147,0.10691903835437874,0.2739548683166504
loco_linear,set_attention,42,2520.0,0.05714320492744446,0.10432043711799224,0.27584707736968994
loco_linear,set_attention,42,2580.0,0.055585554599761965,0.10167299382968432,0.27392566204071045
loco_linear,set_attention,42,2640.0,0.05422422695159912,0.09937361780484058,0.2670261859893799
loco_linear,set_attention,42,2700.0,0.054669514894485474,0.09769783414541942,0.25810617208480835
loco_linear,set_attention,42,2760.0,0.055950874567031864,0.09491457129621049,0.2716801166534424
loco_linear,set_attention,42,2820.0,0.05455741441249847,0.09016255590689198,0.2694617509841919
loco_linear,set_attention,42,2880.0,0.05333285427093506,0.08624314492742396,0.26655322313308716
loco_linear,set_attention,42,2940.0,0.05311791372299195,0.08504442744711205,0.2630321979522705
loco_linear,set_attention,42,3000.0,0.04949964356422425,0.08073409067191059,0.2590498924255371
loco_linear,set_attention,42,3060.0,0.04651911211013794,0.07494572067988756,0.25592106580734253
loco_linear,set_attention,42,3120.0,0.04381171560287476,0.07124083023936041,0.2538462281227112
loco_linear,set_attention,42,3180.0,0.04103072810173035,0.06754458250312333,0.2516075372695923
loco_linear,set_attention,42,3240.0,0.040324653923511505,0.06628878376792124,0.24917113780975342
loco_linear,set_attention,42,3300.0,0.04135300654172897,0.06798486519884192,0.24659103155136108
loco_linear,set_attention,42,3360.0,0.041960233330726626,0.06988832995729784,0.24391227960586548
loco_linear,set_attention,42,3420.0,0.04189795500040054,0.0713038333766239,0.24132728576660156
loco_linear,set_attention,42,3480.0,0.042839909732341766,0.07333100475805181,0.23892968893051147
loco_linear,set_attention,42,3540.0,0.04263997614383697,0.07325319536734523,0.25901561975479126
loco_linear,set_attention,42,3600.0,0.04215263950824737,0.07256926085911733,0.2601315379142761
loco_linear,set_attention,43,0.0,0.003087751388549805,0.0030964103297003473,0.0
loco_linear,set_attention,43,60.0,0.0030828561782836913,0.003091708827478852,0.0
loco_linear,set_attention,43,120.0,0.0030822982788085936,0.0030912583571281673,0.0
loco_linear,set_attention,43,180.0,0.0030704154968261717,0.003079259992298781,0.0
loco_linear,set_attention,43,240.0,0.003051902770996094,0.0030605586937836726,0.0
loco_linear,set_attention,43,300.0,0.003033670425415039,0.003042169024543971,0.0
loco_linear,set_attention,43,360.0,0.003019247055053711,0.003027656623546344,0.0
loco_linear,set_attention,43,420.0,0.0030089516639709474,0.003017418257483035,0.0
loco_linear,set_attention,43,480.0,0.003003110885620117,0.003011854170984563,0.0
loco_linear,set_attention,43,540.0,0.003001171112060547,0.0030105726380734513,0.0
loco_linear,set_attention,43,600.0,0.0030067167282104494,0.0030176721356649414,0.0
loco_linear,set_attention,43,660.0,0.0030229549407958982,0.003037248099267404,0.0
loco_linear,set_attention,43,720.0,0.0030587120056152343,0.0030812981718766432,0.0
loco_linear,set_attention,43,780.0,0.003084461212158203,0.0031294889507490473,0.0
loco_linear,set_attention,43,840.0,0.0031931376457214355,0.0032735387384724255,0.002204298973083496
loco_linear,set_attention,43,900.0,0.0036143922805786134,0.004359576937812177,0.01946038007736206
loco_linear,set_attention,43,960.0,0.004087552547454834,0.005251916439886233,0.022665739059448242
loco_linear,set_attention,43,1020.0,0.004576974868774414,0.00716104717643341,0.05454307794570923
loco_linear,set_attention,43,1080.0,0.006695727825164795,0.013982502920100398,0.0812605619430542
loco_linear,set_attention,43,1140.0,0.011826244354248047,0.021500471862778356,0.10132133960723877
loco_linear,set_attention,43,1200.0,0.011244359016418458,0.02076720492544957,0.11653327941894531
loco_linear,set_attention,43,1260.0,0.010475634574890137,0.022084607562237745,0.12325108051300049
loco_linear,set_attention,43,1320.0,0.02359013319015503,0.04088976699729526,0.1711847186088562
loco_linear,set_attention,43,1380.0,0.046555545330047604,0.0784875052022317,0.20048928260803223
loco_linear,set_attention,43,1440.0,0.03909810256958008,0.061736709004228424,0.1558355689048767
loco_linear,set_attention,43,1500.0,0.030208972930908202,0.0467213243218233,0.18909013271331787
loco_linear,set_attention,43,1560.0,0.024708921432495118,0.039958373639113816,0.21612423658370972
loco_linear,set_attention,43,1620.0,0.03721522378921509,0.0557705961920757,0.18759310245513916
loco_linear,set_attention,43,1680.0,0.060798563957214356,0.1005363648194682,0.237473726272583
loco_linear,set_attention,43,1740.0,0.05950694704055786,0.09626193154661283,0.23751157522201538
loco_linear,set_attention,43,1800.0,0.05717827558517456,0.08840885945074009,0.21812385320663452
loco_linear,set_attention,43,1860.0,0.052949912548065185,0.08027605994591468,0.2330266833305359
loco_linear,set_attention,43,1920.0,0.049881146907806394,0.07479195014826942,0.2218947410583496
loco_linear,set_attention,43,1980.0,0.047436535835266115,0.07160150580065267,0.232791006565094
loco_linear,set_attention,43,2040.0,0.045333232402801515,0.06680162780064323,0.2337304949760437
loco_linear,set_attention,43,2100.0,0.04583445167541504,0.06553935299113677,0.21895545721054077
loco_linear,set_attention,43,2160.0,0.04578555727005005,0.06811757220035676,0.25169992446899414
loco_linear,set_attention,43,2220.0,0.04515617609024048,0.07022267623122098,0.25094741582870483
loco_linear,set_attention,43,2280.0,0.04475388312339783,0.06999395392410224,0.2794303894042969
loco_linear,set_attention,43,2340.0,0.047370357275009156,0.0704080806736024,0.27799487113952637
loco_linear,set_attention,43,2400.0,0.0650271487236023,0.09715639893232601,0.273840069770813
loco_linear,set_attention,43,2460.0,0.07334561467170715,0.11522826117043151,0.2785080671310425
loco_linear,set_attention,43,2520.0,0.07261044430732727,0.11406392866494265,0.28301912546157837
loco_linear,set_attention,43,2580.0,0.0726824836730957,0.11313428628997031,0.2842351198196411
loco_linear,set_attention,43,2640.0,0.07391199970245362,0.11292463612380396,0.28207457065582275
loco_linear,set_attention,43,2700.0,0.07625546026229858,0.11326947279330535,0.2792929410934448
loco_linear,set_attention,43,2760.0,0.07895186281204224,0.11319478520464564,0.27740734815597534
loco_linear,set_attention,43,2820.0,0.07829782319068909,0.11171919096484212,0.2768551707267761
loco_linear,set_attention,43,2880.0,0.07878009867668152,0.11186553469180444,0.27618706226348877
loco_linear,set_attention,43,2940.0,0.079460369348526,0.11439003036315726,0.2753921151161194
loco_linear,set_attention,43,3000.0,0.0785984320640564,0.11496457416385088,0.27446168661117554
loco_linear,set_attention,43,3060.0,0.07812055468559265,0.11452557800581636,0.2733953595161438
loco_linear,set_attention,43,3120.0,0.07737223029136658,0.1145584730004578,0.2722048759460449
loco_linear,set_attention,43,3180.0,0.07742850744724274,0.11355165936048646,0.27086812257766724
loco_linear,set_attention,43,3240.0,0.07986164611577988,0.11331691540069064,0.2693648338317871
loco_linear,set_attention,43,3300.0,0.08139212501049042,0.1142873828174361,0.27413392066955566
loco_linear,set_attention,43,3360.0,0.08193739026784896,0.11438367067059874,0.2759043574333191
loco_linear,set_attention,43,3420.0,0.0815516072511673,0.11294222315786469,0.27343839406967163
loco_linear,set_attention,43,3480.0,0.08023395550251007,0.11229909215277108,0.27036941051483154
loco_linear,set_attention,43,3540.0,0.07700015091896058,0.1101877397263535,0.26846086978912354
loco_linear,set_attention,43,3600.0,0.07425593292713165,0.10804782884169606,0.273201584815979
loco_linear,set_attention,44,0.0,0.0020105137825012207,0.002015666535627716,0.0
loco_linear,set_attention,44,60.0,0.002032339096069336,0.0020370730311972526,0.0
loco_linear,set_attention,44,120.0,0.0020254855155944825,0.002030079020699739,0.0
loco_linear,set_attention,44,180.0,0.002027756690979004,0.002032452426564458,0.0
loco_linear,set_attention,44,240.0,0.0020471601486206055,0.0020522628283837843,0.0
loco_linear,set_attention,44,300.0,0.002072140693664551,0.0020777160007417685,0.0
loco_linear,set_attention,44,360.0,0.0020935616493225097,0.0020995381336720636,0.0
loco_linear,set_attention,44,420.0,0.0021111993789672853,0.0021175671854376816,0.0
loco_linear,set_attention,44,480.0,0.0021285667419433593,0.002135504023800095,0.0
loco_linear,set_attention,44,540.0,0.0021490359306335447,0.0021570135437932016,0.0
