protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,capacity_matched_deepsets,42,b005_0344,6eb77d3cd6491920848da180bb4de9dc6bc0b37ef91bd1ab7ff630ab55038dfb,plateau,8,batch_005,sample_0602,False,0.007004795992960696,0.010327181523571606,0.03329116106033325
loco_plateau,capacity_matched_deepsets,42,b005_0345,a300e398fad1a0e6431c0978a839d6f5ba716e8b388e8dda603311639de6f280,plateau,4,batch_005,sample_0603,False,0.005684376007220784,0.007624435360137063,0.031548261642456055
loco_plateau,capacity_matched_deepsets,42,b005_0346,64090025074679c6ba642a06fb71e932babe2025b967ef6f2f6b1d8f5ad03bba,plateau,7,batch_005,sample_0604,False,0.015431169054058731,0.018872819773473676,0.04861462116241455
loco_plateau,capacity_matched_deepsets,42,b005_0347,f351afe68d58358a3632f7f01ae10c313d89f47accf5981900e558140d1bfbff,plateau,8,batch_005,sample_0605,False,0.0300772810568575,0.03334406954511163,0.047492608428001404
loco_plateau,capacity_matched_deepsets,42,b005_0348,9047f61e8be36c807011000fd79892f9747fc9f2b5d36e0905a12cc71cf27077,plateau,5,batch_005,sample_0606,False,0.010314275006778905,0.013286172458425307,0.04388093948364258
loco_plateau,capacity_matched_deepsets,42,b005_0349,c30ce3c339ea2d458d6b92c6a2de60810ca4393b4b9c7acd9f3e78a68c60481d,plateau,8,batch_005,sample_0607,False,0.009990075419916481,0.013557299541487548,0.04082024097442627
loco_plateau,capacity_matched_deepsets,42,b005_0350,1023f3a6c18df8c4890c9d45fa6b65adbbc9733ddc3561c3e25572947e28011e,plateau,4,batch_005,sample_0608,False,0.01019006265235729,0.012682196167979566,0.03650408983230591
loco_plateau,capacity_matched_deepsets,42,b005_0351,f915d37994404288414823d1bbb6b5e3931c9ad94ae24b67272d3c8362d85400,plateau,9,batch_005,sample_0609,False,0.010278211631735817,0.011946304426952646,0.0400884747505188
loco_plateau,capacity_matched_deepsets,42,b005_0352,5f0ae19a03996e46eda8c90413fc45b8985b85b82d4f47d4a22a10847efdc7d4,plateau,8,batch_005,sample_0610,False,0.009661206212200102,0.01234911387270067,0.02702575922012329
loco_plateau,capacity_matched_deepsets,42,b005_0353,05e5a33d12166760b02827e96c5a0446d2d46d0bac028f2a76145a206386e918,plateau,6,batch_005,sample_0611,False,0.006800028510758134,0.00926748354132946,0.03360617160797119
loco_plateau,capacity_matched_deepsets,42,b005_0354,fadf7a0b5c1bc2a8d8355725a59dcbd92af98cb7514eabc127842f5c4b4bef47,plateau,8,batch_005,sample_0612,False,0.013404948545283958,0.016993519923369,0.04386371374130249
loco_plateau,capacity_matched_deepsets,42,b005_0355,4d85219246b5dad59cb85d9fa3c1936680c4c9ef047c5cef4218f3b15c1e939c,plateau,4,batch_005,sample_0613,False,0.0066321216157225315,0.009027720757882376,0.014311641454696655
loco_plateau,capacity_matched_deepsets,42,b005_0356,4d68bdd50ef81490f46d2a8e1897ab3bb663920d094e1cbb0b28ba7113382e88,plateau,2,batch_005,sample_0614,False,0.00596719931383602,0.008060907427935894,0.024109363555908203
