protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_linear,fire_only,42,b004_0338,f61821c26d3b55f7cd6c6424b76bd9cd786beb65a292c2462f6f297001bf210d,linear,1,batch_004,sample_0281,False,0.04454590258051137,0.07398730804629834,0.2178741693496704
loco_linear,fire_only,42,b004_0341,5255f3e61d43942a98aa94c193aa9ec41cf7c0cacb8ae00e024e3bafc4001399,linear,1,batch_004,sample_0283,False,0.04273556685838543,0.0709635331449417,0.21210885047912598
loco_linear,fire_only,42,b004_0343,749de033fcab68f09a65a58697523d9ada243e91b59e3c5b3b04b5c1f42a7c2e,linear,2,batch_004,sample_0285,False,0.020929950671117813,0.03663355886581812,0.15676754713058472
loco_linear,fire_only,42,b004_0344,f65bd1b47c922ea3ae3c45a3b386445c8f5920929ce39862e5a20d5c8d6862ff,linear,2,batch_004,sample_0286,False,0.10117438679835836,0.1660785458645275,0.31725794076919556
loco_linear,fire_only,42,b004_0350,05b29b9b73dd8474923a2074c5ef6016460dabbd06a82fe6dfa12ff0d045c2f2,linear,2,batch_004,sample_0292,False,0.020178517845810436,0.035602677205427445,0.16537171602249146
loco_linear,fire_only,42,b004_0351,d6413be4fbb93af40a9c4aec78a44ca4b724985aed444bd981efea8f50b63ca0,linear,6,batch_004,sample_0293,False,0.09328627000089551,0.15327227779909702,0.29413431882858276
loco_linear,fire_only,42,b004_0354,9b7af904ec4fc73cecac40419095a36abe00c8409170c314d0e89d263823e41e,linear,2,batch_004,sample_0294,False,0.02281213002126725,0.04305193446831088,0.19862836599349976
loco_linear,fire_only,42,b004_0355,ee88196d0dc2e1c593a34ff89bcb86b2a0a204e26de5eea68935782352b32556,linear,6,batch_004,sample_0295,False,0.09877567017664675,0.1613567825100389,0.31563931703567505
loco_linear,fire_only,42,b004_0357,ca040cb8e976f236ffde34a78afb4c61c5a819743600a557393d9ed9911292b1,linear,2,batch_004,sample_0297,False,0.024309257259134385,0.041085314700086605,0.16845792531967163
loco_linear,fire_only,42,b004_0360,54d38c42b8542c14c8ad22a244abb79e96de81573f6a3a98ac4885be3e0573cb,linear,4,batch_004,sample_0299,False,0.02803894437727381,0.03997362291535431,0.14912980794906616
loco_linear,fire_only,42,b004_0361,aab1d3d6a755175c62ca29472417edcd177404fc670a9423b4d8607bb8a2a74f,linear,6,batch_004,sample_0300,False,0.02437040258626469,0.04319320461637488,0.18689972162246704
loco_linear,fire_only,42,b004_0365,927ab5a66aee986b39e1579f9a994508eeb897787cbe5448311819c26a38718f,linear,5,batch_004,sample_0302,False,0.09332450100632965,0.1543501571853453,0.32954323291778564
loco_linear,fire_only,42,b004_0374,85cbabcbc79f19ffbd4c4bb8d3c8f65613d208a8763b01214fd0e6eb69026ef7,linear,1,batch_004,sample_0310,False,0.023119354101478078,0.03897079709690826,0.17536121606826782
loco_linear,fire_only,42,b004_0376,9619e1a832b7d16d5fa57fdd592fd50740ba79fdcb8110bc33b5f85b9a19fdbd,linear,6,batch_004,sample_0311,False,0.05655064446027162,0.08637597969828546,0.24375635385513306
loco_linear,fire_only,42,b004_0380,11ff119ffca60ece646cf5bee945eeee23965272bb4bbcda6998c5d78d6f684c,linear,5,batch_004,sample_0315,False,0.05819983853668463,0.08975611973219387,0.2572033405303955
loco_linear,fire_only,42,b004_0384,e16fdf7165a7a88ca2e6201d8da5970a028a98ce82cc1bf403e89a62b984082c,linear,2,batch_004,sample_0318,False,0.09723177796504537,0.15882572773605408,0.28894972801208496
loco_linear,fire_only,42,b004_0398,7b77535b78506121fe8ec94f93d6c04d924a6f6492c7cf047dbca478b2b9fe64,linear,1,batch_004,sample_0328,False,0.042331501597263774,0.07134961617850254,0.2154073715209961
loco_linear,fire_only,42,b005_0158,18a9ee51a4173478f1435b0bff4b00065ac3d997de9922a90eb016b211c72c73,linear,5,batch_005,sample_0461,False,0.07900741256651331,0.1437482269527788,0.28766167163848877
loco_linear,fire_only,42,b005_0160,599e7346816ba30038f2bcd820278ccc9be847b823392b5a8b2561db306f24d9,linear,13,batch_005,sample_0462,False,0.05142609457500645,0.07546038277209507,0.20819687843322754
loco_linear,fire_only,42,b005_0161,441671c21c6a935c663b6f7d275d04b2e63fdb121fe2914e811cfbf3a8e06adf,linear,10,batch_005,sample_0463,False,0.01739683661793099,0.023397921877836462,0.09287238121032715
loco_linear,fire_only,42,b005_0162,1fe38c1ebb69e7f9f958e5e6b193ca1f0366e36085fbe6ac037b63325d50b3ee,linear,5,batch_005,sample_0464,False,0.08038639631427702,0.141097739659571,0.2820025086402893
loco_linear,fire_only,42,b005_0163,db9a3d221db396e36e20e41209049e0d0781b04d333a94f10712065e42dde134,linear,3,batch_005,sample_0465,False,0.006003088638430736,0.012079919686139964,0.0633503794670105
loco_linear,fire_only,42,b005_0164,38475d8a77efddc2a35e7228eb5329ee36a733abafb11412465c35fd3ea87bbc,linear,9,batch_005,sample_0466,False,0.020306562302542516,0.0347139446157462,0.15937334299087524
