protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_log_variant,global_stats,45,crack_count,3,4,4,0.010987114460879296,0.01624404104155557,0.015121682529035868,0.9965645772167206,0.032012760639190674,0.1358312964439392,0.02210835255682468,0.029875314054079352,0.010353180106546057,0.014495525961039497,0.015053330276344642,0.01549957372858876,0.026253076968714595,0.031331695662811396,0.031672228151001035,0.031944654141552745
loco_log_variant,global_stats,45,crack_count,4,4,4,0.009391279891133308,0.012953778331928576,0.012778574906623836,0.9969681968426046,0.03252369165420532,0.0680389404296875,0.017725566029548643,0.026960461735725368,0.009503960853717366,0.010615389904037851,0.010820123284566597,0.010983909988989595,0.01965010166168213,0.029279237985610964,0.030901464819908138,0.032199246287345884
loco_log_variant,global_stats,45,crack_count,5,7,7,0.01408423542697201,0.018801518695037992,0.017918371795892254,0.9914116310844999,0.05057460069656372,0.08780384063720703,0.031740856170654294,0.04470845699310303,0.011923334149063611,0.019804132864123487,0.0200863207461404,0.020312071051753935,0.028819382190704346,0.04759273529052734,0.04908366799354553,0.050276414155960084
loco_log_variant,global_stats,45,crack_count,6,8,8,0.01559319135567868,0.019746538359535097,0.018753206585066004,0.9934711817726039,0.06865113973617554,0.06865113973617554,0.033864971995353696,0.052063144743442515,0.013586468353378968,0.0219803011808239,0.02492675888733785,0.027283925052549014,0.026602566242218018,0.05082371234893798,0.059737426042556746,0.06686839699745177
loco_log_variant,global_stats,45,crack_count,7,6,6,0.015018350424377318,0.02012351320107455,0.01879379807246261,0.9940474024611525,0.07160210609436035,0.0745728611946106,0.040069110691547394,0.05562924891710284,0.012482032439381372,0.02302760197246661,0.026509984014708488,0.029295889648501994,0.03711692988872528,0.06617520749568939,0.06888865679502487,0.07105941623449326
loco_log_variant,global_stats,45,crack_count,8,6,6,0.011922694264295325,0.016616422760944834,0.016116050589001354,0.9951414402791576,0.042571842670440674,0.1264728307723999,0.02005048096179962,0.038417786359787036,0.011813770033052711,0.015261614664656217,0.01549161885116921,0.015675622200379605,0.023548901081085205,0.038020551204681396,0.040296196937561035,0.04211671352386475
loco_log_variant,global_stats,45,crack_count,9,6,6,0.013141235149315368,0.018467336900855884,0.017178902750564894,0.9953973700494877,0.09827983379364014,0.10628503561019897,0.03221559897065163,0.04354029893875123,0.012243880007652658,0.020092699371400426,0.021227368321575103,0.02213510348171484,0.0435907244682312,0.08262842893600464,0.09045413136482239,0.09671469330787659
loco_log_variant,global_stats,45,source_batch,batch_004,14,14,0.015162492349778735,0.019597188246070166,0.018846124159700238,0.9898783659890744,0.06865113973617554,0.06865113973617554,0.031605979800224296,0.04743496060371414,0.014461239341829643,0.02009438584085371,0.022995156416150388,0.026897604558311517,0.02815200388431549,0.04835723638534547,0.05690138936042785,0.06630118966102598
loco_log_variant,global_stats,45,source_batch,batch_005,55,55,0.012848683407574607,0.01774080013292364,0.016385531664699263,0.9951973833558024,0.09827983379364014,0.13722854852676392,0.031063020229339586,0.04685725510120393,0.011100776859971344,0.021891877494874548,0.02593531894390699,0.030871179081866002,0.03163713216781616,0.05230306386947632,0.06261692345142363,0.08387386083602907
loco_log_variant,global_stats,45,retained_or_restored,retained911,69,69,0.013318151888601531,0.018132833713302633,0.01688478231585888,0.9947067946060631,0.09827983379364014,0.13722854852676392,0.031191381812095628,0.04694188117980958,0.011876380590141797,0.021596302165359748,0.026463868676638972,0.030603714248196013,0.029859542846679688,0.05137935876846314,0.06448553800582882,0.0801389789581297
