protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,fire_only,42,b005_0333,c3c2056eaa15eef1a5f1836e18a193479b6f32b671a8a83de228a107692ada54,plateau,1,batch_005,sample_0596,False,0.012280718835650897,0.01388228283785413,0.028627604246139526
loco_plateau,fire_only,42,b005_0334,3bbd10db0ca1e022a95db792674aa00f019fd5856e68ce360feb007d0fe711f4,plateau,14,batch_005,sample_0597,False,0.011381711994038254,0.01596409059977174,0.03560596704483032
loco_plateau,fire_only,42,b005_0336,0747b020d2d22e1f5e7519b418cc9b8327b7656cbdb5b6a0c84c741abbc0e102,plateau,5,batch_005,sample_0598,False,0.01719181728167612,0.019568019310976684,0.03879594802856445
loco_plateau,fire_only,42,b005_0338,115982b394b483309f71c61baca7ee9f7623a932a8116d9e7603f0819aecb7ce,plateau,11,batch_005,sample_0599,False,0.017180527331399135,0.019970289092477472,0.02599334716796875
loco_plateau,fire_only,42,b005_0339,5a157ab2ed0b98a6d23ad8857e1765864193424d5249af315f29d82bd5969aec,plateau,1,batch_005,sample_0600,False,0.012328210179923011,0.015272752723804704,0.03221520781517029
loco_plateau,fire_only,42,b005_0341,aa391e2b07bdd6168406810253aa95ddc48980e3dc4f63b3df9c1ea6807dbc8e,plateau,9,batch_005,sample_0601,False,0.011328905332283895,0.01565473536188624,0.02332472801208496
loco_plateau,fire_only,42,b005_0344,6eb77d3cd6491920848da180bb4de9dc6bc0b37ef91bd1ab7ff630ab55038dfb,plateau,8,batch_005,sample_0602,False,0.021210616729298575,0.02325688188243431,0.048863768577575684
loco_plateau,fire_only,42,b005_0345,a300e398fad1a0e6431c0978a839d6f5ba716e8b388e8dda603311639de6f280,plateau,4,batch_005,sample_0603,False,0.007419021891765907,0.009805456236569877,0.04357510805130005
loco_plateau,fire_only,42,b005_0346,64090025074679c6ba642a06fb71e932babe2025b967ef6f2f6b1d8f5ad03bba,plateau,7,batch_005,sample_0604,False,0.017061822910289296,0.02050679513963891,0.0510525107383728
loco_plateau,fire_only,42,b005_0347,f351afe68d58358a3632f7f01ae10c313d89f47accf5981900e558140d1bfbff,plateau,8,batch_005,sample_0605,False,0.035338563752956076,0.03842981223996217,0.05538129806518555
loco_plateau,fire_only,42,b005_0348,9047f61e8be36c807011000fd79892f9747fc9f2b5d36e0905a12cc71cf27077,plateau,5,batch_005,sample_0606,False,0.007970697322829824,0.011837245778706465,0.04230180382728577
