protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_plateau,gnn_zero_edge_features,45,retained_or_restored,retained911,103,103,0.01014712146395462,0.013556837931238856,0.012739109182533912,0.9968677006958838,0.06933104991912842,0.07596331834793091,0.026748979091644268,0.03993533372879034,0.009232899204629367,0.01576807977723293,0.018111122277427887,0.022321646501783466,0.030166029930114746,0.045243132114410396,0.05046728402376174,0.05868711590766907
loco_plateau,gnn_zero_edge_features,45,flat_response,nonflat,103,103,0.01014712146395462,0.013556837931238856,0.012739109182533912,0.9968677006958838,0.06933104991912842,0.07596331834793091,0.026748979091644268,0.03993533372879034,0.009232899204629367,0.01576807977723293,0.018111122277427887,0.022321646501783466,0.030166029930114746,0.045243132114410396,0.05046728402376174,0.05868711590766907
loco_plateau,gnn_zero_edge_features,46,fire_family,plateau,103,103,0.009538487073513716,0.012753188253422035,0.012060613236188084,0.9972280589721502,0.07515782117843628,0.08000046014785767,0.02324857115745544,0.036860612332820925,0.008664001878656324,0.013028031099038044,0.015391155100259611,0.024543915270049076,0.026134133338928223,0.04295456409454346,0.05119031369686124,0.05728805541992188
loco_plateau,gnn_zero_edge_features,46,crack_count,1,10,10,0.008818654584713646,0.01186696539381679,0.01149861959605926,0.9975928819200299,0.05158650875091553,0.052907466888427734,0.019683850556612013,0.029243953824043246,0.009013391298348786,0.01093700029810921,0.012086836480703507,0.01300670542677895,0.024502694606781006,0.03673627078533172,0.04416138976812361,0.05010148495435715
loco_plateau,gnn_zero_edge_features,46,crack_count,10,3,3,0.007618167768410645,0.01003942779996246,0.010012140341897279,0.9980885876856938,0.03834545612335205,0.04066210985183716,0.015443187952041627,0.024082574844360407,0.007242504446232905,0.008594354400869276,0.008763335645198822,0.008898520640662459,0.03092724084854126,0.03686181306838989,0.037603634595870974,0.038197091817855834
loco_plateau,gnn_zero_edge_features,46,crack_count,11,4,4,0.010649774528917721,0.013538258326731278,0.013040707665151226,0.9962013341630145,0.042763590812683105,0.042763590812683105,0.01611687391996383,0.028590002059936503,0.009453720000923658,0.014787680985497648,0.01569711451159149,0.01642466133246656,0.0310000479221344,0.03956423401832581,0.041163912415504454,0.042443655133247375
loco_plateau,gnn_zero_edge_features,46,crack_count,12,1,1,0.010514201077281451,0.013447893918512891,0.013447893918512891,0.9974040258701683,0.029298722743988037,0.03291285037994385,0.010814368724822998,0.02007167339324949,0.010514201077281451,0.010514201077281451,0.010514201077281451,0.010514201077281451,0.029298722743988037,0.029298722743988037,0.029298722743988037,0.029298722743988037
loco_plateau,gnn_zero_edge_features,46,crack_count,13,2,2,0.017177610490165772,0.020890000410880998,0.020737683320787344,0.9875507724044738,0.05731683969497681,0.06356048583984375,0.031046473979949942,0.038146622180938686,0.017177610490165772,0.02013637479700026,0.020506220335354573,0.02080209676603802,0.041295379400253296,0.054112547636032106,0.05571469366550445,0.056996410489082334
loco_plateau,gnn_zero_edge_features,46,crack_count,14,2,2,0.010611092213724482,0.013319572337827662,0.013222570271075075,0.9970961452530109,0.03111511468887329,0.03111511468887329,0.025312189757823945,0.028425573706626885,0.010611092213724482,0.012227829899944243,0.012429922110721713,0.012591595879343689,0.02938702702522278,0.03076949715614319,0.03094230592250824,0.031080552935600282
loco_plateau,gnn_zero_edge_features,46,crack_count,15,1,1,0.011144893335514381,0.012550046634752364,0.012550046634752364,0.9966557940253031,0.025340795516967773,0.027716457843780518,0.007545262575149536,0.0164989113807678,0.011144893335514381,0.011144893335514381,0.011144893335514381,0.011144893335514381,0.025340795516967773,0.025340795516967773,0.025340795516967773,0.025340795516967773
