protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,gnn,42,1500.0,0.013152825443640999,0.016883653686070938,0.042603254318237305
loco_log_variant,gnn,42,1560.0,0.012931306293045265,0.016450939288961894,0.04707348346710205
loco_log_variant,gnn,42,1620.0,0.012411887447039286,0.016002126017619918,0.0396542102098465
loco_log_variant,gnn,42,1680.0,0.01205873057462167,0.015635564854077046,0.04056191444396973
loco_log_variant,gnn,42,1740.0,0.012271747856900312,0.01628502064742807,0.03819030523300171
loco_log_variant,gnn,42,1800.0,0.013947487309359121,0.01810348712649217,0.04049712419509888
loco_log_variant,gnn,42,1860.0,0.01447399414103964,0.019315772510664173,0.0417751669883728
loco_log_variant,gnn,42,1920.0,0.013995101918344912,0.01883677614211262,0.04611361026763916
loco_log_variant,gnn,42,1980.0,0.013925959774549457,0.01933606443901033,0.04238861799240112
loco_log_variant,gnn,42,2040.0,0.013838855252749678,0.019215199902950966,0.02988356351852417
loco_log_variant,gnn,42,2100.0,0.013882268706093664,0.019052411943326332,0.023785054683685303
loco_log_variant,gnn,42,2160.0,0.013774020300395247,0.019614815133053354,0.02362889051437378
loco_log_variant,gnn,42,2220.0,0.013667929755604786,0.018596536312246902,0.020149409770965576
loco_log_variant,gnn,42,2280.0,0.01204879895068597,0.015087135410900256,0.017170816659927368
loco_log_variant,gnn,42,2340.0,0.010755908985932669,0.01435143436683428,0.020996421575546265
loco_log_variant,gnn,42,2400.0,0.01134341598852821,0.015045838209596494,0.0317244827747345
loco_log_variant,gnn,42,2460.0,0.012159671364487082,0.01630554388886456,0.030940204858779907
loco_log_variant,gnn,42,2520.0,0.012165441569210827,0.016825483423977924,0.036210060119628906
loco_log_variant,gnn,42,2580.0,0.012688169498806414,0.01754314428837411,0.03254002332687378
loco_log_variant,gnn,42,2640.0,0.012176667704530384,0.01754434249442733,0.02907097339630127
loco_log_variant,gnn,42,2700.0,0.011820824303920719,0.01685752100022797,0.027286440134048462
loco_log_variant,gnn,42,2760.0,0.011100989941885506,0.015978668908261186,0.02820059470832348
loco_log_variant,gnn,42,2820.0,0.011335440627906633,0.014700293074608368,0.029965095221996307
loco_log_variant,gnn,42,2880.0,0.01212939633515434,0.015417422996015407,0.0319672767072916
loco_log_variant,gnn,42,2940.0,0.011164065342450487,0.014663629841658716,0.03321116976439953
loco_log_variant,gnn,42,3000.0,0.011055540090993694,0.014644573342640181,0.03464173246175051
loco_log_variant,gnn,42,3060.0,0.010716349372397299,0.014149913405843961,0.035981517285108566
loco_log_variant,gnn,42,3120.0,0.010812338009692621,0.014458607673392654,0.03754741512238979
loco_log_variant,gnn,42,3180.0,0.011353890094366194,0.014892051098596832,0.03801042167469859
loco_log_variant,gnn,42,3240.0,0.01197285681585039,0.01566006437647548,0.03857253212481737
loco_log_variant,gnn,42,3300.0,0.011560608899436784,0.015435036474322854,0.03914448875002563
loco_log_variant,gnn,42,3360.0,0.011999975630095687,0.016015239379921234,0.03980887006036937
loco_log_variant,gnn,42,3420.0,0.011944751854162609,0.015636371514768592,0.03944674727972597
loco_log_variant,gnn,42,3480.0,0.0119516481274226,0.015719632661110688,0.03913715481758118
loco_log_variant,gnn,42,3540.0,0.012202652474946302,0.01612953848427431,0.038455747067928314
loco_log_variant,gnn,42,3600.0,0.012734804310889887,0.01632604913315504,0.037824563682079315
loco_log_variant,gnn,43,0.0,0.0031655102536298227,0.003175764090606114,0.0
loco_log_variant,gnn,43,60.0,0.008680720260177834,0.01986945502631933,0.0988273024559021
loco_log_variant,gnn,43,120.0,0.009534900603087051,0.01303994547096646,0.06108945608139038
loco_log_variant,gnn,43,180.0,0.024751422197922417,0.031059864696938576,0.044902682304382324
loco_log_variant,gnn,43,240.0,0.05508802766385286,0.07029243118222371,0.045367300510406494
loco_log_variant,gnn,43,300.0,0.041987418264582535,0.06079568618798532,0.044586777687072754
loco_log_variant,gnn,43,360.0,0.022008336108663807,0.034831621176364055,0.05775487422943115
loco_log_variant,gnn,43,420.0,0.01788660927095275,0.02167093191430145,0.05342906713485718
loco_log_variant,gnn,43,480.0,0.018053530782893085,0.0221484390421438,0.048559486865997314
loco_log_variant,gnn,43,540.0,0.01893854314002438,0.023179899166388906,0.053516268730163574
loco_log_variant,gnn,43,600.0,0.019024117269377777,0.023339233075880247,0.052561819553375244
loco_log_variant,gnn,43,660.0,0.018905143806899803,0.022588198152248856,0.05107694864273071
loco_log_variant,gnn,43,720.0,0.016586003528125046,0.02036779804923307,0.04807400703430176
loco_log_variant,gnn,43,780.0,0.015434932449589605,0.01898691369689963,0.04459667205810547
loco_log_variant,gnn,43,840.0,0.014091035594110903,0.017582211583549653,0.04230785369873047
loco_log_variant,gnn,43,900.0,0.01252280542815941,0.01590934166081284,0.04302394390106201
loco_log_variant,gnn,43,960.0,0.011732852977255116,0.01570047238036681,0.046828389167785645
loco_log_variant,gnn,43,1020.0,0.010769740826841713,0.014413692796935596,0.043406903743743896
loco_log_variant,gnn,43,1080.0,0.012097599713698677,0.015338439782653448,0.044905662536621094
loco_log_variant,gnn,43,1140.0,0.012210831693981005,0.015648586301867187,0.04069840908050537
loco_log_variant,gnn,43,1200.0,0.013163741516030354,0.015891526742963735,0.0328715443611145
loco_log_variant,gnn,43,1260.0,0.013432919115260027,0.016669097706547432,0.04050648212432861
loco_log_variant,gnn,43,1320.0,0.014420275670894678,0.017787122097488332,0.04792290925979614
loco_log_variant,gnn,43,1380.0,0.014136188704034557,0.017683553589714577,0.04790759086608887
loco_log_variant,gnn,43,1440.0,0.01308085845000502,0.016795037183073496,0.0478249192237854
loco_log_variant,gnn,43,1500.0,0.013551794316457666,0.01696005092763418,0.04529726505279541
loco_log_variant,gnn,43,1560.0,0.013080880261849667,0.016388113334602827,0.042494773864746094
loco_log_variant,gnn,43,1620.0,0.01285225908825363,0.016391910114279082,0.044249534606933594
loco_log_variant,gnn,43,1680.0,0.013141764462858007,0.01663138946239789,0.04293566942214966
loco_log_variant,gnn,43,1740.0,0.01299212678619053,0.01703841517929538,0.04688972234725952
loco_log_variant,gnn,43,1800.0,0.01300883336343627,0.016712453977428973,0.04680168628692627
loco_log_variant,gnn,43,1860.0,0.012137989203135172,0.015683789469187113,0.039203763008117676
loco_log_variant,gnn,43,1920.0,0.012001201078511667,0.01532922642995069,0.036897242069244385
loco_log_variant,gnn,43,1980.0,0.01171963813080304,0.014452107278614613,0.03750193119049072
loco_log_variant,gnn,43,2040.0,0.010449390264524929,0.013284583575829442,0.03697142004966736
loco_log_variant,gnn,43,2100.0,0.01061634589796481,0.013237835394052351,0.03475964069366455
loco_log_variant,gnn,43,2160.0,0.011443684174530748,0.014445825601297565,0.03513622283935547
loco_log_variant,gnn,43,2220.0,0.010460533201694489,0.01380953765617656,0.038315415382385254
loco_log_variant,gnn,43,2280.0,0.010453835453676142,0.012867625462357365,0.03390604257583618
loco_log_variant,gnn,43,2340.0,0.010484881699085236,0.013037348911312027,0.03509414196014404
loco_log_variant,gnn,43,2400.0,0.010659256275149359,0.013647870502572853,0.04161560535430908
loco_log_variant,gnn,43,2460.0,0.010852285053419031,0.013941141204910421,0.03648102283477783
loco_log_variant,gnn,43,2520.0,0.01091318966253944,0.013747774841290323,0.03684598207473755
loco_log_variant,gnn,43,2580.0,0.011550300957068153,0.014460099115198476,0.036290328949689865
loco_log_variant,gnn,43,2640.0,0.011498480711294256,0.01451192693432974,0.03840658813714981
loco_log_variant,gnn,43,2700.0,0.011235915880272354,0.013997044867430766,0.037401773035526276
loco_log_variant,gnn,43,2760.0,0.010706345159290493,0.013564323341771906,0.03705691359937191
loco_log_variant,gnn,43,2820.0,0.010860795074183008,0.013790775006972705,0.037469085305929184
loco_log_variant,gnn,43,2880.0,0.0116018689898909,0.01462973468291712,0.038546616211533546
loco_log_variant,gnn,43,2940.0,0.010932991632084915,0.013805878171022794,0.03906889446079731
loco_log_variant,gnn,43,3000.0,0.010663884988837484,0.01317441212103684,0.039942541159689426
loco_log_variant,gnn,43,3060.0,0.010217676290135452,0.01297214477093181,0.04087693616747856
loco_log_variant,gnn,43,3120.0,0.010462451834177626,0.013330192565865139,0.04208982177078724
loco_log_variant,gnn,43,3180.0,0.010174682708052189,0.013266981061692336,0.04228062881156802
loco_log_variant,gnn,43,3240.0,0.010701373178997765,0.014106680054783832,0.04270885605365038
loco_log_variant,gnn,43,3300.0,0.010044870935245484,0.013956437289604754,0.04324169713072479
loco_log_variant,gnn,43,3360.0,0.01034487903698523,0.014295253621369177,0.04388093273155391
loco_log_variant,gnn,43,3420.0,0.010307939579723861,0.014239504465007831,0.04347772744949907
loco_log_variant,gnn,43,3480.0,0.01060334365963396,0.014560849661303372,0.04315267875790596
loco_log_variant,gnn,43,3540.0,0.011000392020450554,0.014764436980980443,0.04243619740009308
loco_log_variant,gnn,43,3600.0,0.011590533452850861,0.01531652776355324,0.041726987808942795
loco_log_variant,gnn,44,0.0,0.0020217498143514,0.0020332434073491792,0.0
loco_log_variant,gnn,44,60.0,0.007653543050738348,0.01993235586108478,0.09970694780349731
loco_log_variant,gnn,44,120.0,0.007449819557908652,0.012618142495871993,0.07406681776046753
loco_log_variant,gnn,44,180.0,0.01813002686569656,0.024365012657664796,0.05341601371765137
loco_log_variant,gnn,44,240.0,0.04367514364961265,0.05503873452398816,0.04999297857284546
loco_log_variant,gnn,44,300.0,0.03555216823799023,0.0490132978554556,0.05635356903076172
loco_log_variant,gnn,44,360.0,0.021554975405983303,0.029931244379324748,0.06128042936325073
loco_log_variant,gnn,44,420.0,0.020877768164095672,0.0247644837403024,0.05690735578536987
loco_log_variant,gnn,44,480.0,0.021911300610804905,0.02628731009880106,0.05954068899154663
loco_log_variant,gnn,44,540.0,0.022803597692130268,0.0276726260226799,0.07329583168029785
loco_log_variant,gnn,44,600.0,0.021935247856637707,0.026825537025559655,0.07244247198104858
loco_log_variant,gnn,44,660.0,0.019976471645244652,0.025131208709783165,0.06938374042510986
loco_log_variant,gnn,44,720.0,0.017965134503184887,0.022730002274122738,0.0649787187576294
loco_log_variant,gnn,44,780.0,0.015879062638766525,0.020582962671551252,0.057119011878967285
loco_log_variant,gnn,44,840.0,0.013666057932204094,0.0183589876614187,0.05165582895278931
loco_log_variant,gnn,44,900.0,0.011616331079731817,0.015521429861629996,0.0473368763923645
loco_log_variant,gnn,44,960.0,0.01079974787822668,0.014834419489173573,0.042552292346954346
loco_log_variant,gnn,44,1020.0,0.01074563765871352,0.014048299723053843,0.037588417530059814
loco_log_variant,gnn,44,1080.0,0.010935968247012815,0.013948023204324544,0.03706902265548706
loco_log_variant,gnn,44,1140.0,0.012092426635216976,0.014987364954762463,0.031691133975982666
loco_log_variant,gnn,44,1200.0,0.012224878521933071,0.015461006697789548,0.03753167390823364
loco_log_variant,gnn,44,1260.0,0.012626138718231865,0.01585901275473451,0.0368536114692688
loco_log_variant,gnn,44,1320.0,0.013345350389895231,0.017276837721103746,0.043753087520599365
loco_log_variant,gnn,44,1380.0,0.013302394013473953,0.017191827169020617,0.0442507266998291
loco_log_variant,gnn,44,1440.0,0.012539624088052391,0.016338598280889387,0.044387996196746826
loco_log_variant,gnn,44,1500.0,0.013164678345555845,0.01695873928363175,0.04165327548980713
loco_log_variant,gnn,44,1560.0,0.0128600739914438,0.01682088360724008,0.04676586389541626
loco_log_variant,gnn,44,1620.0,0.013367928456569063,0.0173533300330743,0.04506957530975342
loco_log_variant,gnn,44,1680.0,0.013665951464487158,0.01793138774792911,0.045124590396881104
loco_log_variant,gnn,44,1740.0,0.013507188878197601,0.0186941126080734,0.05750632286071777
loco_log_variant,gnn,44,1800.0,0.012814761719841888,0.018535245020616826,0.05623692274093628
loco_log_variant,gnn,44,1860.0,0.012251814854317818,0.01719041295422749,0.052391111850738525
loco_log_variant,gnn,44,1920.0,0.011619652742924898,0.016003474268966558,0.06022924184799194
loco_log_variant,gnn,44,1980.0,0.011735425155231918,0.015538742653269362,0.060654520988464355
loco_log_variant,gnn,44,2040.0,0.011530697561692501,0.015209635323753657,0.05268561840057373
loco_log_variant,gnn,44,2100.0,0.010632172118926394,0.014501166707577003,0.047601938247680664
loco_log_variant,gnn,44,2160.0,0.011329313983087954,0.01551841500171075,0.04457378387451172
loco_log_variant,gnn,44,2220.0,0.010690311914768772,0.014249024885653211,0.03670823574066162
loco_log_variant,gnn,44,2280.0,0.009165339927742447,0.011975674930884998,0.033468544483184814
loco_log_variant,gnn,44,2340.0,0.009198181871054829,0.01181297051554289,0.027213692665100098
loco_log_variant,gnn,44,2400.0,0.009746621160403542,0.01318677243256092,0.04640483856201172
loco_log_variant,gnn,44,2460.0,0.010676892987195995,0.0146018917512631,0.04722490906715393
loco_log_variant,gnn,44,2520.0,0.01097648067102916,0.01449838098714962,0.038351595401763916
loco_log_variant,gnn,44,2580.0,0.011703897051621174,0.014832374983771551,0.03463786840438843
loco_log_variant,gnn,44,2640.0,0.011162492622067963,0.01424541914749111,0.03377595543861389
loco_log_variant,gnn,44,2700.0,0.010450514060431633,0.013119698560829157,0.03179708123207092
loco_log_variant,gnn,44,2760.0,0.009625540668333786,0.012234503164450444,0.026673942804336548
loco_log_variant,gnn,44,2820.0,0.00921667766743812,0.011833891675491126,0.03272294998168945
loco_log_variant,gnn,44,2880.0,0.00978258330428946,0.012579770535301205,0.03870084881782532
loco_log_variant,gnn,44,2940.0,0.009030538354662882,0.01172442579219247,0.036476463079452515
loco_log_variant,gnn,44,3000.0,0.008631399967640207,0.01127769637314361,0.03406980633735657
loco_log_variant,gnn,44,3060.0,0.008805995186169943,0.01155277959458724,0.03283494710922241
loco_log_variant,gnn,44,3120.0,0.009100489534329678,0.012113625526824148,0.035487353801727295
loco_log_variant,gnn,44,3180.0,0.008934719292311996,0.012276399745826363,0.03418588638305664
loco_log_variant,gnn,44,3240.0,0.009556839553018412,0.012640439088254093,0.029338435269892216
loco_log_variant,gnn,44,3300.0,0.009477755361898006,0.012365529639425674,0.030095281777903438
loco_log_variant,gnn,44,3360.0,0.010082650615874192,0.012887629498497333,0.030936003429815173
loco_log_variant,gnn,44,3420.0,0.010045278674005058,0.012822259955221479,0.03072062914725393
loco_log_variant,gnn,44,3480.0,0.010400405771139523,0.013138998810931139,0.031807722290977836
loco_log_variant,gnn,44,3540.0,0.010763381628076668,0.013738875407982019,0.03235724335536361
loco_log_variant,gnn,44,3600.0,0.011241456232222634,0.014213075210348109,0.03306068491656333
loco_log_variant,gnn,45,0.0,0.0020069600879282193,0.002016336141068639,0.0
loco_log_variant,gnn,45,60.0,0.008107518804246101,0.019320828639963733,0.09668254852294922
loco_log_variant,gnn,45,120.0,0.007099829722141874,0.010082951416169977,0.05260652303695679
loco_log_variant,gnn,45,180.0,0.014304437499115433,0.01871918383003323,0.023297786712646484
loco_log_variant,gnn,45,240.0,0.03065345943837926,0.038199310038013766,0.06626361608505249
loco_log_variant,gnn,45,300.0,0.030260866966800415,0.04213118150254264,0.058055877685546875
loco_log_variant,gnn,45,360.0,0.020210200461788452,0.03051061517114207,0.053488194942474365
loco_log_variant,gnn,45,420.0,0.016329034515049145,0.02096455359822922,0.052421629428863525
loco_log_variant,gnn,45,480.0,0.016223263913306637,0.020791332646599974,0.053222715854644775
loco_log_variant,gnn,45,540.0,0.016851356064063915,0.021140005466364513,0.060621559619903564
loco_log_variant,gnn,45,600.0,0.01669308586397033,0.020952513882318707,0.05603557825088501
loco_log_variant,gnn,45,660.0,0.01689603795175967,0.020707319034809175,0.055061936378479004
loco_log_variant,gnn,45,720.0,0.015420605738957724,0.019488764573130878,0.05399388074874878
loco_log_variant,gnn,45,780.0,0.014000522485677746,0.017971687990336545,0.05245321989059448
loco_log_variant,gnn,45,840.0,0.012238122414851534,0.01601206144844028,0.05019742250442505
loco_log_variant,gnn,45,900.0,0.011418070914088816,0.014437523125825674,0.04321974515914917
