protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
lcro_9_15,set_attention,43,1140.0,0.010277682068673048,0.013580112516494516,0.03325045108795166
lcro_9_15,set_attention,43,1200.0,0.010433844883333553,0.01371219926873601,0.037916481494903564
lcro_9_15,set_attention,43,1260.0,0.010576151875835476,0.014210483913914062,0.04164481163024902
lcro_9_15,set_attention,43,1320.0,0.010802366291031693,0.01436711318155805,0.04770961403846741
lcro_9_15,set_attention,43,1380.0,0.010539154437455263,0.013899023364827687,0.040902525186538696
lcro_9_15,set_attention,43,1440.0,0.011430850026733948,0.014811032170659122,0.038511455059051514
lcro_9_15,set_attention,43,1500.0,0.011338845403356985,0.014765157130892792,0.040249526500701904
lcro_9_15,set_attention,43,1560.0,0.011970119494380373,0.01568634622246958,0.04389515519142151
lcro_9_15,set_attention,43,1620.0,0.011630802499977026,0.015365478259213588,0.04403632879257202
lcro_9_15,set_attention,43,1680.0,0.011846294231487043,0.01575051571685737,0.04219427704811096
lcro_9_15,set_attention,43,1740.0,0.012076395761334536,0.015949146689135586,0.045515209436416626
lcro_9_15,set_attention,43,1800.0,0.012153624641624365,0.016185831648793163,0.040489763021469116
lcro_9_15,set_attention,43,1860.0,0.012111717609293533,0.016380892367302648,0.04599994421005249
lcro_9_15,set_attention,43,1920.0,0.01196645363939531,0.016088380086146225,0.0426739901304245
lcro_9_15,set_attention,43,1980.0,0.011488037832984419,0.015553170712881927,0.040073320269584656
lcro_9_15,set_attention,43,2040.0,0.01164961335333911,0.015600714352904272,0.03833471238613129
lcro_9_15,set_attention,43,2100.0,0.011753575227251558,0.015709216991480264,0.049585968255996704
lcro_9_15,set_attention,43,2160.0,0.0122950825501572,0.01662846782717129,0.06665012240409851
lcro_9_15,set_attention,43,2220.0,0.012458181544912584,0.01685679199191669,0.07306972146034241
lcro_9_15,set_attention,43,2280.0,0.012683161139262445,0.01725944647505769,0.07668524980545044
lcro_9_15,set_attention,43,2340.0,0.012670784313796144,0.017465576669159082,0.08522734045982361
lcro_9_15,set_attention,43,2400.0,0.012780026786706665,0.018048248633919056,0.10414114594459534
lcro_9_15,set_attention,43,2460.0,0.012659049480024612,0.01849564067764721,0.11512130498886108
lcro_9_15,set_attention,43,2520.0,0.012824787010410519,0.019102309433352532,0.12220197916030884
lcro_9_15,set_attention,43,2580.0,0.012891227633438328,0.01943224158780484,0.12452009320259094
lcro_9_15,set_attention,43,2640.0,0.01297744292991631,0.019592653093068922,0.12531903386116028
lcro_9_15,set_attention,43,2700.0,0.012616386213763193,0.01928655755958485,0.12530162930488586
lcro_9_15,set_attention,43,2760.0,0.01247497074390677,0.019203216870404962,0.12472611665725708
lcro_9_15,set_attention,43,2820.0,0.012137458109381523,0.018874235141161683,0.12449911236763
lcro_9_15,set_attention,43,2880.0,0.012022854273461482,0.018740540298961994,0.1245468258857727
lcro_9_15,set_attention,43,2940.0,0.012210376059749362,0.01889379333830332,0.12466290593147278
lcro_9_15,set_attention,43,3000.0,0.012350339573017802,0.019207649775713917,0.12526258826255798
lcro_9_15,set_attention,43,3060.0,0.012587577894781574,0.019372237631895148,0.1264173686504364
lcro_9_15,set_attention,43,3120.0,0.012859360265517325,0.019600671695800362,0.12801629304885864
lcro_9_15,set_attention,43,3180.0,0.012606153502764011,0.019470731504329004,0.13023263216018677
lcro_9_15,set_attention,43,3240.0,0.012634966116765458,0.019610994402621335,0.13231709599494934
lcro_9_15,set_attention,43,3300.0,0.013061819713612116,0.020214993049213717,0.13441339135169983
lcro_9_15,set_attention,43,3360.0,0.01343612862789693,0.020899737153037647,0.1363697350025177
lcro_9_15,set_attention,43,3420.0,0.013188103779667113,0.020740079130163347,0.13801127672195435
lcro_9_15,set_attention,43,3480.0,0.01340352217878469,0.02133692177943294,0.14065298438072205
lcro_9_15,set_attention,43,3540.0,0.013542599686788339,0.021605378316766947,0.14361757040023804
lcro_9_15,set_attention,43,3600.0,0.013570225476569525,0.02189719217771321,0.14658448100090027
lcro_9_15,set_attention,44,0.0,0.0024248230637926044,0.002426014833858302,0.0
lcro_9_15,set_attention,44,60.0,0.013185271711060495,0.021516055654103822,0.09562903642654419
lcro_9_15,set_attention,44,120.0,0.005252159680380966,0.007002329289824579,0.02612292766571045
lcro_9_15,set_attention,44,180.0,0.03136150922739145,0.045746566821306435,0.0422438383102417
lcro_9_15,set_attention,44,240.0,0.011063339132251162,0.01644620891262954,0.05658590793609619
lcro_9_15,set_attention,44,300.0,0.01200266746860562,0.017686727147274896,0.02947413921356201
lcro_9_15,set_attention,44,360.0,0.014216190937793615,0.021248069007890422,0.032013654708862305
lcro_9_15,set_attention,44,420.0,0.014249585794680046,0.020307134409469147,0.08671396970748901
lcro_9_15,set_attention,44,480.0,0.013458016243847933,0.018107599984243775,0.054600536823272705
lcro_9_15,set_attention,44,540.0,0.011303536593914032,0.016333061927026396,0.08053958415985107
lcro_9_15,set_attention,44,600.0,0.010076421679872456,0.014172112557063755,0.05263221263885498
lcro_9_15,set_attention,44,660.0,0.011099394072185863,0.01645159568417496,0.06320458650588989
lcro_9_15,set_attention,44,720.0,0.010210065001791174,0.013942604629058195,0.051347315311431885
lcro_9_15,set_attention,44,780.0,0.010371997049360565,0.014456389134023622,0.05457860231399536
lcro_9_15,set_attention,44,840.0,0.010589716335137686,0.014708736446302283,0.06445515155792236
lcro_9_15,set_attention,44,900.0,0.010080484278274305,0.01377719588469625,0.055237650871276855
lcro_9_15,set_attention,44,960.0,0.010541078832113382,0.01434447521653539,0.050094395875930786
lcro_9_15,set_attention,44,1020.0,0.01022391551823327,0.013825475574224528,0.05051082372665405
lcro_9_15,set_attention,44,1080.0,0.011460392199682467,0.015378893458122964,0.05365428328514099
lcro_9_15,set_attention,44,1140.0,0.011546504429795525,0.015203081042473313,0.0452275276184082
lcro_9_15,set_attention,44,1200.0,0.011660608604098812,0.015363965323712219,0.04522782564163208
lcro_9_15,set_attention,44,1260.0,0.011533130073186123,0.015340864425728828,0.047738611698150635
lcro_9_15,set_attention,44,1320.0,0.011189996518872002,0.015304774565048205,0.040341347455978394
lcro_9_15,set_attention,44,1380.0,0.011320557671062874,0.015108737397767098,0.03722137212753296
lcro_9_15,set_attention,44,1440.0,0.012024652495077162,0.01593494649050153,0.04464802145957947
lcro_9_15,set_attention,44,1500.0,0.011410790015802239,0.014920685073368474,0.05264553427696228
lcro_9_15,set_attention,44,1560.0,0.011455924729957725,0.015240923271555488,0.059288740158081055
lcro_9_15,set_attention,44,1620.0,0.010711882150534428,0.014468993801421243,0.06116539239883423
lcro_9_15,set_attention,44,1680.0,0.010990275239402597,0.014841788499187982,0.06350898742675781
lcro_9_15,set_attention,44,1740.0,0.01097587671018008,0.01502819347385556,0.06622382998466492
lcro_9_15,set_attention,44,1800.0,0.01122099460300171,0.01518955387723082,0.0659734308719635
lcro_9_15,set_attention,44,1860.0,0.011207976350278565,0.014958604765653838,0.06341332197189331
lcro_9_15,set_attention,44,1920.0,0.011292542980024309,0.015196646495366162,0.060865968465805054
lcro_9_15,set_attention,44,1980.0,0.01102372371789181,0.015122433580305095,0.06676590442657471
lcro_9_15,set_attention,44,2040.0,0.011351596168947943,0.015639533099530447,0.07432407140731812
lcro_9_15,set_attention,44,2100.0,0.011341723331222029,0.015817001755927918,0.07793682813644409
lcro_9_15,set_attention,44,2160.0,0.011474163158599174,0.016009015732549675,0.07706445455551147
lcro_9_15,set_attention,44,2220.0,0.011248904788358645,0.015734976229899875,0.07334595918655396
lcro_9_15,set_attention,44,2280.0,0.011794080985992245,0.0162962708853495,0.0719875693321228
lcro_9_15,set_attention,44,2340.0,0.011976896446536888,0.01659761650153966,0.0817839503288269
lcro_9_15,set_attention,44,2400.0,0.011892788422604402,0.016887916108434545,0.08975011110305786
lcro_9_15,set_attention,44,2460.0,0.01178112750252088,0.01744855287665666,0.09421396255493164
lcro_9_15,set_attention,44,2520.0,0.011865366405496994,0.018211621843916902,0.1115449070930481
lcro_9_15,set_attention,44,2580.0,0.012481583522237612,0.018936980079351757,0.12712335586547852
lcro_9_15,set_attention,44,2640.0,0.012599474101355581,0.01922096142543397,0.12961584329605103
lcro_9_15,set_attention,44,2700.0,0.012560709958162272,0.019545901534933678,0.13666367530822754
lcro_9_15,set_attention,44,2760.0,0.012694611235267737,0.02009834303553824,0.1466800570487976
lcro_9_15,set_attention,44,2820.0,0.012861946809359572,0.02108004460449916,0.15958350896835327
lcro_9_15,set_attention,44,2880.0,0.01334425339221277,0.02254271211281117,0.17364031076431274
lcro_9_15,set_attention,44,2940.0,0.013334981031772313,0.023294740938388958,0.19314086437225342
lcro_9_15,set_attention,44,3000.0,0.013247747259976511,0.024070753236837574,0.2167525291442871
lcro_9_15,set_attention,44,3060.0,0.01347109435521292,0.025422802712442193,0.24514681100845337
lcro_9_15,set_attention,44,3120.0,0.013263679765672847,0.026509884974341633,0.27510255575180054
lcro_9_15,set_attention,44,3180.0,0.013225413179801157,0.027851009787303392,0.30488234758377075
lcro_9_15,set_attention,44,3240.0,0.013427853933535516,0.02926238546689503,0.33328306674957275
lcro_9_15,set_attention,44,3300.0,0.013818075530280388,0.030674372522547167,0.35799604654312134
lcro_9_15,set_attention,44,3360.0,0.013966612195927706,0.031872194705980544,0.37759673595428467
lcro_9_15,set_attention,44,3420.0,0.01423344313242882,0.03295413076812002,0.3918662667274475
lcro_9_15,set_attention,44,3480.0,0.014570793274536052,0.033856781505298014,0.4016585350036621
lcro_9_15,set_attention,44,3540.0,0.014898177306873329,0.034663511470988194,0.40787649154663086
lcro_9_15,set_attention,44,3600.0,0.015133697818259172,0.035406114567780235,0.4116833209991455
lcro_9_15,set_attention,45,0.0,0.0024185810576785693,0.002421915518048007,0.0
lcro_9_15,set_attention,45,60.0,0.013418545099821958,0.022022601796988096,0.0977175235748291
lcro_9_15,set_attention,45,120.0,0.006289740403493245,0.009319096609121197,0.03635793924331665
lcro_9_15,set_attention,45,180.0,0.030924166919607105,0.04446322120784858,0.04153597354888916
lcro_9_15,set_attention,45,240.0,0.010129575702277098,0.014791397163743001,0.06260275840759277
lcro_9_15,set_attention,45,300.0,0.010319525093743296,0.014911873577602522,0.03937351703643799
lcro_9_15,set_attention,45,360.0,0.01054228006890326,0.015695276581569776,0.03980898857116699
lcro_9_15,set_attention,45,420.0,0.009936654432253405,0.01515918540673397,0.08935439586639404
lcro_9_15,set_attention,45,480.0,0.009468841733354511,0.013616685563549571,0.06477141380310059
lcro_9_15,set_attention,45,540.0,0.010313618363756123,0.016327167118257258,0.08775514364242554
lcro_9_15,set_attention,45,600.0,0.011143904292222225,0.016109254227510344,0.06467545032501221
lcro_9_15,set_attention,45,660.0,0.012333326267473625,0.01784763969881845,0.07102322578430176
lcro_9_15,set_attention,45,720.0,0.011964159029902834,0.016553246816417806,0.05907517671585083
lcro_9_15,set_attention,45,780.0,0.011652664027430794,0.01680268645817413,0.06081998348236084
lcro_9_15,set_attention,45,840.0,0.011932586178635105,0.01666963266283194,0.0725054144859314
lcro_9_15,set_attention,45,900.0,0.010526313587571636,0.014604718654214375,0.06177932024002075
lcro_9_15,set_attention,45,960.0,0.010743679760983496,0.014614635485938016,0.050946205854415894
lcro_9_15,set_attention,45,1020.0,0.009613204295888092,0.013460897470910695,0.05011880397796631
lcro_9_15,set_attention,45,1080.0,0.010563741014762358,0.01443885796418268,0.054630666971206665
lcro_9_15,set_attention,45,1140.0,0.010593709056124542,0.014300818527684238,0.04810178279876709
lcro_9_15,set_attention,45,1200.0,0.010910040501392248,0.01465942842088593,0.05242621898651123
lcro_9_15,set_attention,45,1260.0,0.010727135408105272,0.014748732559441802,0.04846501350402832
lcro_9_15,set_attention,45,1320.0,0.011064631243546804,0.015016275887344744,0.04444146156311035
lcro_9_15,set_attention,45,1380.0,0.01078558261647369,0.014673090881926693,0.044746458530426025
lcro_9_15,set_attention,45,1440.0,0.011580202784953695,0.015509006543033001,0.0447428822517395
lcro_9_15,set_attention,45,1500.0,0.01156681589782238,0.015653053641283388,0.049861013889312744
lcro_9_15,set_attention,45,1560.0,0.011840615703752546,0.015990330955826304,0.05013632774353027
lcro_9_15,set_attention,45,1620.0,0.011255238995407566,0.01519996792468508,0.04211306571960449
lcro_9_15,set_attention,45,1680.0,0.011062193323265423,0.015072308318470933,0.04065340757369995
lcro_9_15,set_attention,45,1740.0,0.011304598188761509,0.01526392130060859,0.04144155979156494
lcro_9_15,set_attention,45,1800.0,0.011670557217616024,0.015750745532254282,0.04676848649978638
lcro_9_15,set_attention,45,1860.0,0.012110654546907454,0.016234714646096614,0.05108243227005005
