protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
lcro_9_15,capacity_matched_deepsets,42,b005_0412,d2b1d19d9d08d5149496ea1502e3e4e27738fb1a6016caa1a534c60fc8ec90d9,decay,12,batch_005,sample_0657,False,0.021939331390818613,0.027940541963686873,0.048823803663253784
lcro_9_15,capacity_matched_deepsets,42,b005_0413,f478ee4902a94dc6260c097a05a9680eef2cca45e102948cfc3e6160fe5bc972,decay,9,batch_005,sample_0658,False,0.01548467075727025,0.01666156511158564,0.022840768098831177
lcro_9_15,capacity_matched_deepsets,42,b005_0414,84f60296c564306ae630b3baebf68f3cdc1466ba819e0d8ddcc29f6ee3565ec4,decay,9,batch_005,sample_0659,False,0.016544293184749415,0.019701330876943358,0.021584510803222656
lcro_9_15,capacity_matched_deepsets,42,b005_0415,13a09beccfb66deda353d1d3457ab91d15d75096f152767868838d13377f151b,decay,11,batch_005,sample_0660,False,0.016128975836957087,0.02217275008031245,0.046634137630462646
lcro_9_15,capacity_matched_deepsets,42,b005_0416,cf5264c1e28ec7397855251c4433a1bf1ac27aaff7f04d32ef93f7fbd18f2a06,decay,15,batch_005,sample_0661,False,0.014136664202955902,0.018291339541399713,0.026688337326049805
lcro_9_15,capacity_matched_deepsets,42,b005_0417,ded516eb178d9489a52a05d46fdf35868a9ea964561765ec6fe56dc06cd7f97e,decay,14,batch_005,sample_0662,False,0.023062909235719773,0.025810287855238694,0.03563278913497925
lcro_9_15,capacity_matched_deepsets,42,b005_0419,e33904937fecfe134ea18061aabbb054e907542289c9051eda379c3496deed6d,decay,12,batch_005,sample_0664,False,0.015619721080436081,0.02155224631767948,0.024112701416015625
lcro_9_15,capacity_matched_deepsets,42,b005_0421,02b4a503a97fd7ac82ceaff2939889ef9d5cef5693117754cca3a3ac5b23b427,decay,12,batch_005,sample_0666,False,0.012438152657180537,0.018445555917525593,0.04853695631027222
lcro_9_15,capacity_matched_deepsets,42,b005_0428,4fcd0a4398aa5e3ac667a15e3e8b3c68412cb4f390fbda8ca453a46762813d42,decay,10,batch_005,sample_0673,False,0.013235353299828827,0.01651998471177634,0.024562597274780273
lcro_9_15,capacity_matched_deepsets,42,b005_0431,b9dcdd69e48e4822ad86d6598999a2814459383bfc207e81cf4dc8179da6529e,decay,9,batch_005,sample_0676,False,0.0349855510914912,0.037067564536991456,0.05499774217605591
lcro_9_15,capacity_matched_deepsets,42,b005_0437,691ecc73055a075c853c2f1c567bcb840b0e99b35b7b6373e523038a357136bb,decay,13,batch_005,sample_0680,False,0.010696993988068377,0.015980254413931617,0.02864760160446167
lcro_9_15,capacity_matched_deepsets,42,b005_0440,b544416b8994459cad13d4d18a685ce262719377577c8ee5f7e2eb8dd27b1089,decay,10,batch_005,sample_0682,False,0.010110431518711027,0.013682059593665289,0.028931349515914917
lcro_9_15,capacity_matched_deepsets,42,b005_0443,b1609469442279d7add11365d0e0d6f6f38ed5dd2089f668d9e6499144462ab7,decay,13,batch_005,sample_0685,False,0.021911180898791453,0.025565152987558536,0.05470740795135498
lcro_9_15,capacity_matched_deepsets,42,b005_0444,469a21b59f3d824a3cf30d19084c14ae6a95a99fa4f7f8658fa9bb6d35553ddb,decay,9,batch_005,sample_0686,False,0.005690057013855606,0.00796383667027555,0.020683467388153076
