protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_smoldering,fire_only,43,b005_0748,e1767d943785343cf218ff11769aec0c8602bc5ffc25604be9c0824130d81b72,smoldering,3,batch_005,,True,0.004385798680977744,0.004943939769792784,0.0
loco_smoldering,fire_only,43,b005_0749,02412a8772233f7454f9e5ac084e27d5b33847f3117bd5a795fedf2364fefba3,smoldering,8,batch_005,,True,0.005259925224741951,0.006384695841396921,0.0
loco_smoldering,fire_only,43,b005_0750,cde0147cada6043a51e52ca4b3776dea9005e9cfd5a929a56f85a00758e529d5,smoldering,6,batch_005,,True,0.006047947484938825,0.007968147650656975,0.0
loco_smoldering,fire_only,43,b005_0751,490ba2ef8bc7d08f2f8423fb2346e1ad86239cffcb6c5a8b425221a89451f1fd,smoldering,7,batch_005,,True,0.005616377611629298,0.0070109650446872306,0.0
loco_smoldering,fire_only,43,b005_0752,0aa7e720470caafeffe004282a4ece426c4f811d14c0e982ed1a06a6c4065705,smoldering,14,batch_005,,True,0.005207656836900555,0.006365788506161738,0.0
loco_smoldering,fire_only,43,b005_0753,a03e5ef6a82492b376ddf5e3dfd049feaf3f63ee59ee030448b0ba8ba7358731,smoldering,13,batch_005,,True,0.005607223901592317,0.006946498599275984,0.0
loco_smoldering,fire_only,43,b005_0754,35e691a2dede8369db5b09e1aede814ee950e74c95547ea867a0c622438224f4,smoldering,15,batch_005,,True,0.005114290557923864,0.006165968132589891,0.0
loco_smoldering,fire_only,43,b005_0755,169d243951db8fa467d4f4a3a0fcff6b6ccf75a22add7d83d12bd4acaeb039d8,smoldering,13,batch_005,,True,0.00561780616885326,0.0071019264606283815,0.0
loco_smoldering,fire_only,43,b005_0756,ae7e94412c9a546ada79b8738eea7c92b2bfc90cf13265ec6576d2bbe6470f40,smoldering,7,batch_005,,True,0.004702120530800742,0.005541119103392092,0.0
loco_smoldering,fire_only,43,b005_0757,8872c1e3329f5c235a7e52cbc1764b52846a1be4377a8dabdb802fc9e760d137,smoldering,9,batch_005,,True,0.004536013134190294,0.005127164192005362,0.0
loco_smoldering,fire_only,43,b005_0758,425fe71ab50ac25f528b2bd962f6ca401cafc94f4b9acefa7e8cbe1bab8f9122,smoldering,8,batch_005,,True,0.006047947484938825,0.007968147650656975,0.0
loco_smoldering,fire_only,43,b005_0759,4d3e020d371119d66d10cabe674ece8823aa321c9b19c3bdd5665b765af7819c,smoldering,5,batch_005,,True,0.004427500435563385,0.005041343765933771,0.0
loco_smoldering,fire_only,43,b005_0760,a026074b292815d7aa1f4afd1791ec181e236d3b978be921f102435618fba718,smoldering,8,batch_005,,True,0.006120554736403168,0.00820386106015602,0.0
loco_smoldering,fire_only,43,b005_0761,ca78e410a46c188fe6bba36873874244ca2a159da8d584e267406904eefbfa63,smoldering,10,batch_005,,True,0.006282211327161945,0.008302823485968195,0.0
loco_smoldering,fire_only,43,b005_0762,bc32668472a496ec406b994fc3e570f8168fec5faff6c0eb8b08fc8c6710c4c2,smoldering,8,batch_005,,True,0.005157012431347956,0.006143426797633652,0.0
