protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_iso834,fire_only,42,b004_0046,dcec45779cb2934f32eb627e488d7c909a9555d00d0716a00bef2754120ea177,iso834,3,batch_004,sample_0045,False,0.010579115604279472,0.016193645313524407,0.063265860080719
loco_iso834,fire_only,42,b004_0047,72eeb8145a7d214fc3aa1e2c9017f35516dca0750bffff0dab15eba6289c717e,iso834,3,batch_004,sample_0046,False,0.008730427713179197,0.012990243435046801,0.043420255184173584
loco_iso834,fire_only,42,b004_0048,694d027731357836485f63270047eea893403e3ee52848ea659af5ac1ae5516e,iso834,2,batch_004,sample_0047,False,0.011475632730566088,0.014144534136641872,0.040207087993621826
loco_iso834,fire_only,42,b004_0049,70d7fa283412b9b2e25690f00b7926207801e411d47fc3e053859e8e623e7c90,iso834,6,batch_004,sample_0048,False,0.004746163294452136,0.007400498126714093,0.03177034854888916
loco_iso834,fire_only,42,b004_0050,2a0b0bf31d5ad9069a5bbe7d7fff1bf294ba8ee1ccf4df5c369b2e692e673052,iso834,7,batch_004,sample_0049,False,0.006766716781698289,0.008705100740158303,0.038035571575164795
loco_iso834,fire_only,42,b004_0051,ec6a984a95c5c854b1d5ea133143e762ac63f44704bb9d98ea6d60d03ef7c642,iso834,4,batch_004,sample_0050,False,0.020638475347249233,0.023846619617794634,0.01725924015045166
loco_iso834,fire_only,42,b004_0052,977ce5ac80aed87991f5c80df9e516440be4859937ad162b66620d87037fe075,iso834,6,batch_004,sample_0051,False,0.021630886820007543,0.02388821454813207,0.03968627750873566
loco_iso834,fire_only,42,b004_0053,9b3e98822d7b96a2498e277a47be2a103662d5c5b5b481f102e2ed742fb7697f,iso834,7,batch_004,sample_0052,False,0.006683305516594746,0.009591675635384841,0.030303895473480225
loco_iso834,fire_only,42,b004_0054,1fb3d005cf25686473c1f6c9303a1fa48f11c7f0bf733b1b12befe418c31b4cf,iso834,8,batch_004,sample_0053,False,0.005495868684327016,0.008022315004590417,0.019231438636779785
loco_iso834,fire_only,42,b004_0055,2a3a88f505e373df6f86358ff88824297a80bd7b323b63093e3cf0146a9cbb6a,iso834,1,batch_004,sample_0054,False,0.01410634760729602,0.016511644524222227,0.01351308822631836
loco_iso834,fire_only,42,b004_0056,c77d463e72080e29c0bcdaec75576cd966066074ba1e1da09e71336bf1ccb5c5,iso834,8,batch_004,sample_0055,False,0.008026512125965024,0.009870446858142928,0.02674156427383423
loco_iso834,fire_only,42,b004_0057,b4b3ad85321b424672ec522ae1cb600d0d2c456e16d74b11b7f57b74f6602bbc,iso834,3,batch_004,sample_0056,False,0.008166257719524572,0.010265078762122034,0.026768982410430908
loco_iso834,fire_only,42,b004_0058,ca1766163f885516939b28af132800458459ed945749df9435d45b20b33c5a48,iso834,7,batch_004,sample_0057,False,0.008659069350019831,0.00980870689425129,0.024830520153045654
loco_iso834,fire_only,42,b004_0059,c0c5ba2966cdbb6cb6def781df9f6c962a15184c7a7781b44de50584c3f600e2,iso834,7,batch_004,sample_0058,False,0.004842183323668652,0.0064725257662599876,0.029730916023254395
loco_iso834,fire_only,42,b004_0060,bd96461108ee2dd18254faf16116c9ee12832bd8249e50acf0677d2c6587b8dd,iso834,8,batch_004,sample_0059,False,0.007736431343145058,0.011297367938120726,0.036947548389434814
loco_iso834,fire_only,42,b004_0061,c3a3367925cb1830bab97bd8b357c2d132308dd091f2b16447393ff4b87f6bec,iso834,8,batch_004,sample_0060,False,0.0107457163881083,0.013086230448308716,0.03617948293685913
loco_iso834,fire_only,42,b004_0062,ef94b2da448a01963eadec2f261cf96f38e3c419de31d9b68d2aed6ddff4dfdd,iso834,2,batch_004,sample_0061,False,0.007367063191581945,0.009876705464651369,0.01668250560760498
loco_iso834,fire_only,42,b004_0063,1a16b90f4bf6155c2f4f79ef1a1157ebe3fe644d55a6862b9b301631f84eeea8,iso834,6,batch_004,sample_0062,False,0.010204576566571096,0.013355945847746827,0.041894733905792236
loco_iso834,fire_only,42,b004_0064,f0a9f5948fbddbde6fae476149ff96abf560701b76a66a05e81e5e7e03d800cf,iso834,7,batch_004,sample_0063,False,0.0054245707197267505,0.007631383620148439,0.02333807945251465
loco_iso834,fire_only,42,b004_0065,f2f985ebcc5350b787d137781e8fa5311b3a3c64d723e43736b109c00bc03b89,iso834,3,batch_004,sample_0064,False,0.009402635156131182,0.013147936770148395,0.04165893793106079
loco_iso834,fire_only,42,b004_0066,f3cf8ab5ff1140c47d1e52861633cb8b8c076bed6c475915a6211f917137921f,iso834,8,batch_004,sample_0065,False,0.010920617790495763,0.013614132538944461,0.0237157940864563
loco_iso834,fire_only,42,b004_0067,32f995f2eebdaae314317a88fcbfec9307e064ac321ec5e52f3db31bd2bc069c,iso834,7,batch_004,sample_0066,False,0.007945445839498863,0.010475893805682528,0.03538757562637329
loco_iso834,fire_only,42,b004_0068,eb44a00d1ba9df98e86b7051109248cf8e841353f155df85559f789438df40bc,iso834,2,batch_004,sample_0067,False,0.014943893632439316,0.01754923152168324,0.029453277587890625
loco_iso834,fire_only,42,b004_0069,2696d7fa9bb756d800698a5d3276b0ba65b836e92dcf8ff578a662fdc8a8f05e,iso834,8,batch_004,sample_0068,False,0.008949184454366809,0.011500547674034642,0.029350876808166504
loco_iso834,fire_only,42,b004_0070,a49650d9b3b188983835f0cce54a6fdbf97e00b0599a0ec5ecf6f332155692b6,iso834,3,batch_004,sample_0069,False,0.014266529410588936,0.017066434150324702,0.0394892692565918
loco_iso834,fire_only,42,b004_0071,3d11edf1d399e07036092ef563956080418f55ef35bc0b500fbf08a0fb310e31,iso834,1,batch_004,sample_0070,False,0.015617171699394946,0.018400995630886374,0.019480347633361816
loco_iso834,fire_only,42,b004_0072,c69e6526e96a1f2c58321ac31322b7d652c0ede9080ba8eb21441516861631c1,iso834,3,batch_004,sample_0071,False,0.010161947031490138,0.015237603737891327,0.0575488805770874
loco_iso834,fire_only,42,b004_0073,c4d4c8ed06b305dc1bc0f7cd343731f5afd27f2ca0943bf9c2506d5a7056d21b,iso834,8,batch_004,sample_0072,False,0.007467477475521994,0.009216105669860938,0.02598792314529419
loco_iso834,fire_only,42,b004_0074,18e1e23812eb71ea81c6ee485ce96033ba9c081e06915584f65546ab05fe36b3,iso834,8,batch_004,sample_0073,False,0.007151628432215237,0.009801170356757894,0.021956801414489746
loco_iso834,fire_only,42,b004_0075,c4ed79fae14e8069faa3c14a140034f6fc64e865a1c659b3c48671df6c916367,iso834,2,batch_004,sample_0074,False,0.01607148624101623,0.018071211545523828,0.021142303943634033
loco_iso834,fire_only,42,b004_0076,2f271f71be0bf8aabb349a67e31f676e51c1424dfcde0ee46921ccb50b369087,iso834,6,batch_004,sample_0075,False,0.005958697529601269,0.007908657434729916,0.02743011713027954
loco_iso834,fire_only,42,b004_0077,aeb1bd0f86ae1ba1b738737a2119c3fd5a4ea8278168b58d9c8e0709815bf7a5,iso834,5,batch_004,sample_0076,False,0.008140527750136422,0.012174752657164629,0.040610045194625854
loco_iso834,fire_only,42,b004_0078,5c83d736efce202efbdd3c495699d9885e5ccb72140e5a97fd3de1af2562d838,iso834,7,batch_004,sample_0077,False,0.0063077875214522005,0.008271497319647353,0.023858368396759033
loco_iso834,fire_only,42,b004_0079,c8da2c01b1a19fcce77428183fe416eeced9ec2ac78539faf363aafaad49c77b,iso834,1,batch_004,sample_0078,False,0.012387517717529516,0.0149358183878425,0.026283323764801025
loco_iso834,fire_only,42,b004_0080,9c056100d0044b81c662005e72db055bc54c3022fcd531051bf325a2f2ff9b96,iso834,4,batch_004,sample_0079,False,0.0157490430674592,0.016975204537692426,0.02080678939819336
loco_iso834,fire_only,42,b004_0081,6abc9ae12be07e0021dd31e3ae9ec9d7b8e18807338dbe1dc65c46de3827ddd7,iso834,4,batch_004,sample_0080,False,0.00559754993339054,0.007732421448129574,0.022334128618240356
loco_iso834,fire_only,42,b004_0082,c47fa87e73497bd986112a0df7293c7b123687e31aa7dcd1388bc3105c36c425,iso834,5,batch_004,sample_0081,False,0.009029858608226308,0.010472419565782069,0.01573359966278076
loco_iso834,fire_only,42,b004_0084,3d481b519e4204ca9b60228ee9e8f39c38fd2605c1b18b6564d14ee7263300fc,iso834,3,batch_004,sample_0082,False,0.016730330029471975,0.019162442605293706,0.03179597854614258
loco_iso834,fire_only,42,b004_0086,c7f1d03f5581a7f997a4ea06350048f6079ba9fe5c1d510ada467ada8fb0119e,iso834,8,batch_004,sample_0083,False,0.007059678679606954,0.009977417130684361,0.025988221168518066
loco_iso834,fire_only,42,b004_0087,fa9c626216cc9f7a102c68b876d5761c92896f22439cda88fa798311c2145b24,iso834,7,batch_004,sample_0084,False,0.011466438286617154,0.012752294719070455,0.023058772087097168
loco_iso834,fire_only,42,b004_0088,83e9c88b903f2b1b312f2fe6d827bdeb514f23b7cf4a3ec6d23fdac998ce6520,iso834,2,batch_004,sample_0085,False,0.015237938490558843,0.018704444774754497,0.038912296295166016
loco_iso834,fire_only,42,b004_0089,357115229a3b37a69467c350265a3ca674a7c695b9c2d1d3c6fd0b4351a795ef,iso834,4,batch_004,sample_0086,False,0.017626854789550186,0.019530062084345913,0.026594936847686768
