protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,gnn_zero_edge_features,45,2820,0.006375137009198153,0.007853739113167982,0.02051270753145218
loco_iso834,gnn_zero_edge_features,45,2880,0.006394995588667785,0.007879379609209284,0.019056662917137146
loco_iso834,gnn_zero_edge_features,45,2940,0.006184326225443732,0.007745733307787691,0.018376074731349945
loco_iso834,gnn_zero_edge_features,45,3000,0.005910223562128936,0.007234991736193168,0.022613711655139923
loco_iso834,gnn_zero_edge_features,45,3060,0.005304978948227967,0.00665159705917067,0.01679864525794983
loco_iso834,gnn_zero_edge_features,45,3120,0.0049199883507776866,0.006263876063835621,0.01654087007045746
loco_iso834,gnn_zero_edge_features,45,3180,0.004484481826613221,0.005727918875016504,0.013620011508464813
loco_iso834,gnn_zero_edge_features,45,3240,0.0047606796120541,0.005921880349674862,0.011533476412296295
loco_iso834,gnn_zero_edge_features,45,3300,0.004904083341737336,0.006002468624816243,0.01319027692079544
loco_iso834,gnn_zero_edge_features,45,3360,0.005090219522767429,0.006065581296908134,0.012167815119028091
loco_iso834,gnn_zero_edge_features,45,3420,0.004929592290633842,0.00597731720933156,0.013205967843532562
loco_iso834,gnn_zero_edge_features,45,3480,0.004491854388313957,0.00541751154912854,0.011133231222629547
loco_iso834,gnn_zero_edge_features,45,3540,0.00429643862703933,0.005214714935800054,0.013851962983608246
loco_iso834,gnn_zero_edge_features,45,3600,0.0038943551952325844,0.004726846193930832,0.011812232434749603
loco_iso834,gnn_zero_edge_features,46,0,0.002812877863268309,0.0028645990173947794,0.0
loco_iso834,gnn_zero_edge_features,46,60,0.005764222597774071,0.008961385845928626,0.03070741891860962
loco_iso834,gnn_zero_edge_features,46,120,0.007705080735532543,0.009795326353401454,0.028822481632232666
loco_iso834,gnn_zero_edge_features,46,180,0.021874721668943574,0.027399669940395964,0.05795937776565552
loco_iso834,gnn_zero_edge_features,46,240,0.012439802100386801,0.015286064464214027,0.04033786058425903
loco_iso834,gnn_zero_edge_features,46,300,0.012149651216555245,0.014901454663944224,0.03448992967605591
loco_iso834,gnn_zero_edge_features,46,360,0.012076975424078446,0.014667399004419938,0.03290039300918579
loco_iso834,gnn_zero_edge_features,46,420,0.011757800096197974,0.01435283236387063,0.029782354831695557
loco_iso834,gnn_zero_edge_features,46,480,0.012376481596427628,0.015129981689250291,0.03204888105392456
loco_iso834,gnn_zero_edge_features,46,540,0.010069299347793,0.012693700796934049,0.039403438568115234
loco_iso834,gnn_zero_edge_features,46,600,0.009459418586537809,0.012319016883953045,0.03721505403518677
loco_iso834,gnn_zero_edge_features,46,660,0.010167544401144679,0.012988473185746238,0.04686689376831055
loco_iso834,gnn_zero_edge_features,46,720,0.010797851825062233,0.013439191629691346,0.029083192348480225
loco_iso834,gnn_zero_edge_features,46,780,0.011008584423910213,0.013351825108387868,0.025555789470672607
loco_iso834,gnn_zero_edge_features,46,840,0.009818297775485848,0.012393477024663155,0.03483647108078003
loco_iso834,gnn_zero_edge_features,46,900,0.010310403153866152,0.013177385482066296,0.03584963083267212
loco_iso834,gnn_zero_edge_features,46,960,0.01040593393241303,0.013507690390715688,0.033355653285980225
loco_iso834,gnn_zero_edge_features,46,1020,0.009305673686763908,0.011870414353185803,0.03639662265777588
loco_iso834,gnn_zero_edge_features,46,1080,0.010476248362396337,0.012993651143072603,0.037328243255615234
loco_iso834,gnn_zero_edge_features,46,1140,0.009801227646537973,0.012204223931403245,0.03504467010498047
