protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_decay,gnn_mean,42,1260,0.007925620121238507,0.010210112188497196,0.027565807104110718
loco_decay,gnn_mean,42,1320,0.009160374645638255,0.011605010394592797,0.026891261339187622
loco_decay,gnn_mean,42,1380,0.00966121638770652,0.012209890121800902,0.031674355268478394
loco_decay,gnn_mean,42,1440,0.009798941886530512,0.012674915029679448,0.03698340058326721
loco_decay,gnn_mean,42,1500,0.009861356125468701,0.012593364566293152,0.03998938202857971
loco_decay,gnn_mean,42,1560,0.010240139950693181,0.012982770707888735,0.046841561794281006
loco_decay,gnn_mean,42,1620,0.010227058577326547,0.013249334044646899,0.05631834268569946
loco_decay,gnn_mean,42,1680,0.010868488423592221,0.014493681357919386,0.06788566708564758
loco_decay,gnn_mean,42,1740,0.011019709363447882,0.015250507116111821,0.07871654629707336
loco_decay,gnn_mean,42,1800,0.01120074713124638,0.01585503349838513,0.08518978953361511
loco_decay,gnn_mean,42,1860,0.011350863670880815,0.016281399153343926,0.09063723683357239
loco_decay,gnn_mean,42,1920,0.011812390743103703,0.01692924050168957,0.09455534815788269
loco_decay,gnn_mean,42,1980,0.012853581425362984,0.0177232835826857,0.09772482514381409
loco_decay,gnn_mean,42,2040,0.012509577701577044,0.017610040956554638,0.10084608197212219
loco_decay,gnn_mean,42,2100,0.012208884268735362,0.01778740420283763,0.10409757494926453
loco_decay,gnn_mean,42,2160,0.012896446395764309,0.01869391295418232,0.10758623480796814
loco_decay,gnn_mean,42,2220,0.013662224586031078,0.019419080940465787,0.11154833436012268
loco_decay,gnn_mean,42,2280,0.014241283446286631,0.020389312436356753,0.11607244610786438
loco_decay,gnn_mean,42,2340,0.014959387415278275,0.02173083247845961,0.1192992627620697
loco_decay,gnn_mean,42,2400,0.016080291134066286,0.023294624518798508,0.12219730019569397
loco_decay,gnn_mean,42,2460,0.017697303036672878,0.0249491829425271,0.12486699223518372
