protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
lcro_9_15,gnn_zero_edge_features,45,600,0.010113567565426682,0.014530354214865255,0.056902527809143066
lcro_9_15,gnn_zero_edge_features,45,660,0.011147777013706438,0.01718724608190431,0.06071597337722778
lcro_9_15,gnn_zero_edge_features,45,720,0.010158621790734205,0.014259695355870055,0.054479241371154785
lcro_9_15,gnn_zero_edge_features,45,780,0.010278543175169916,0.014945527508648922,0.05809593200683594
lcro_9_15,gnn_zero_edge_features,45,840,0.010769242815899126,0.015186339674683764,0.06374257802963257
lcro_9_15,gnn_zero_edge_features,45,900,0.010117864857117334,0.014450253020005454,0.05472499132156372
lcro_9_15,gnn_zero_edge_features,45,960,0.010507308398232315,0.014434467809859788,0.05168876051902771
lcro_9_15,gnn_zero_edge_features,45,1020,0.008453410909031376,0.011922898029593058,0.05511295795440674
lcro_9_15,gnn_zero_edge_features,45,1080,0.009613510672793243,0.013297369304793747,0.06084159016609192
lcro_9_15,gnn_zero_edge_features,45,1140,0.00969467560450236,0.013154275356062863,0.05275183916091919
lcro_9_15,gnn_zero_edge_features,45,1200,0.010174033768249281,0.013814198092294568,0.0559924840927124
lcro_9_15,gnn_zero_edge_features,45,1260,0.01014780682144743,0.014123460508615876,0.05577433109283447
lcro_9_15,gnn_zero_edge_features,45,1320,0.010269256929556528,0.01390223841689865,0.047336310148239136
lcro_9_15,gnn_zero_edge_features,45,1380,0.00960302319038998,0.013063624180499387,0.0421634316444397
lcro_9_15,gnn_zero_edge_features,45,1440,0.010351325244163021,0.013939479401594927,0.042059361934661865
lcro_9_15,gnn_zero_edge_features,45,1500,0.010031182093150688,0.01368449393760759,0.04367896914482117
lcro_9_15,gnn_zero_edge_features,45,1560,0.010384112878730803,0.014085138521676494,0.045947253704071045
lcro_9_15,gnn_zero_edge_features,45,1620,0.010177870535037735,0.01377107882827068,0.048303961753845215
lcro_9_15,gnn_zero_edge_features,45,1680,0.010488976865555302,0.01423088468781686,0.053546249866485596
lcro_9_15,gnn_zero_edge_features,45,1740,0.01030570398451704,0.01423334841388744,0.060508549213409424
lcro_9_15,gnn_zero_edge_features,45,1800,0.010918948460708965,0.014913856717128589,0.06536844372749329
lcro_9_15,gnn_zero_edge_features,45,1860,0.01106376155759349,0.015395418915187807,0.0690479576587677
lcro_9_15,gnn_zero_edge_features,45,1920,0.011188439347527245,0.015571326553471383,0.06929367780685425
lcro_9_15,gnn_zero_edge_features,45,1980,0.010774252964465908,0.015153262447823458,0.06613093614578247
lcro_9_15,gnn_zero_edge_features,45,2040,0.01082701879468831,0.015188715634771663,0.06363165378570557
lcro_9_15,gnn_zero_edge_features,45,2100,0.010564483899736044,0.01504119383460615,0.06247448921203613
lcro_9_15,gnn_zero_edge_features,45,2160,0.010809937435569185,0.015624157344204017,0.06300157308578491
lcro_9_15,gnn_zero_edge_features,45,2220,0.010761467006170389,0.01568272847152793,0.06484705209732056
lcro_9_15,gnn_zero_edge_features,45,2280,0.010908342248788385,0.015768302700183725,0.06647428870201111
lcro_9_15,gnn_zero_edge_features,45,2340,0.010619542646137152,0.015579225011137393,0.06904563307762146
lcro_9_15,gnn_zero_edge_features,45,2400,0.010661926148741535,0.015859921091426702,0.07960930466651917
lcro_9_15,gnn_zero_edge_features,45,2460,0.010485380859763332,0.01583945795078564,0.08234485983848572
lcro_9_15,gnn_zero_edge_features,45,2520,0.01091465512008378,0.01626908940784975,0.08494657278060913
lcro_9_15,gnn_zero_edge_features,45,2580,0.01090437700181748,0.01631938369017867,0.08762195706367493
lcro_9_15,gnn_zero_edge_features,45,2640,0.01098825726093668,0.016487608446832003,0.09052446484565735
lcro_9_15,gnn_zero_edge_features,45,2700,0.010965806968284376,0.01678125904245511,0.0936661958694458
lcro_9_15,gnn_zero_edge_features,45,2760,0.01100945610299029,0.016947691014507597,0.09686809778213501
lcro_9_15,gnn_zero_edge_features,45,2820,0.010946321047165176,0.017042765537329092,0.10054260492324829
lcro_9_15,gnn_zero_edge_features,45,2880,0.011150802168148484,0.01743206482264039,0.1045885980129242
lcro_9_15,gnn_zero_edge_features,45,2940,0.011614620382192008,0.018783705488882176,0.10901340842247009
lcro_9_15,gnn_zero_edge_features,45,3000,0.011925853877046116,0.019221899724086486,0.11381387710571289
lcro_9_15,gnn_zero_edge_features,45,3060,0.01207194866781885,0.01903412604678513,0.11899086833000183
lcro_9_15,gnn_zero_edge_features,45,3120,0.012114596771866534,0.019745617277800935,0.12454664707183838
lcro_9_15,gnn_zero_edge_features,45,3180,0.012182146196154821,0.01997930646644947,0.13047954440116882
lcro_9_15,gnn_zero_edge_features,45,3240,0.01261862719812515,0.021207171425730604,0.13678425550460815
lcro_9_15,gnn_zero_edge_features,45,3300,0.01346934708382116,0.024265072040693485,0.1856544017791748
lcro_9_15,gnn_zero_edge_features,45,3360,0.014319160278484394,0.02808854535396932,0.2776877284049988
lcro_9_15,gnn_zero_edge_features,45,3420,0.01446283977808586,0.03089510726021622,0.3485168218612671
lcro_9_15,gnn_zero_edge_features,45,3480,0.015045550831762905,0.03347808777895653,0.3852699398994446
lcro_9_15,gnn_zero_edge_features,45,3540,0.015330875885080208,0.03434965892016723,0.39925479888916016
lcro_9_15,gnn_zero_edge_features,45,3600,0.015471554661141427,0.034548649738392126,0.4053434729576111
lcro_9_15,gnn_zero_edge_features,46,0,0.003305865282362158,0.0033118943071521506,0.0
lcro_9_15,gnn_zero_edge_features,46,60,0.013518707996064966,0.021660142607933437,0.09744852781295776
lcro_9_15,gnn_zero_edge_features,46,120,0.00528849796815352,0.006569769976392285,0.021036624908447266
lcro_9_15,gnn_zero_edge_features,46,180,0.03166589186047063,0.046111092472137835,0.031112968921661377
lcro_9_15,gnn_zero_edge_features,46,240,0.01016529355988358,0.014599141097115777,0.033315837383270264
lcro_9_15,gnn_zero_edge_features,46,300,0.011192986910993402,0.016348029360014373,0.028256893157958984
lcro_9_15,gnn_zero_edge_features,46,360,0.011993088957035181,0.017896449765999353,0.028643548488616943
lcro_9_15,gnn_zero_edge_features,46,420,0.011143990764112183,0.016379169063808156,0.08519327640533447
lcro_9_15,gnn_zero_edge_features,46,480,0.010780730708078905,0.014315075914922981,0.04732614755630493
lcro_9_15,gnn_zero_edge_features,46,540,0.010607625273140993,0.015877205233358498,0.08693021535873413
lcro_9_15,gnn_zero_edge_features,46,600,0.010007786479863253,0.013924313591790149,0.05088454484939575
lcro_9_15,gnn_zero_edge_features,46,660,0.011335504100178227,0.017113419632336174,0.0726059079170227
lcro_9_15,gnn_zero_edge_features,46,720,0.010069230289170237,0.013864652046692363,0.04743427038192749
lcro_9_15,gnn_zero_edge_features,46,780,0.010713643648407677,0.015487753445773739,0.057463645935058594
lcro_9_15,gnn_zero_edge_features,46,840,0.011040328126965147,0.01530514625323195,0.06930762529373169
lcro_9_15,gnn_zero_edge_features,46,900,0.010747895773613092,0.015086903649339446,0.06559062004089355
lcro_9_15,gnn_zero_edge_features,46,960,0.010704123838381334,0.014813619209601192,0.06243118643760681
lcro_9_15,gnn_zero_edge_features,46,1020,0.009020268465533401,0.012763282715574253,0.06700316071510315
lcro_9_15,gnn_zero_edge_features,46,1080,0.00976097538615718,0.013534351786517084,0.06704667210578918
