protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_smoldering,gnn_zero_edge_features,45,crack_count,11,4,4,0.019779240987339956,0.058035240619908154,0.04336152859363111,-435.8512983347303,0.0,0.2617005705833435,0.0,0.0,0.01847915717812835,0.03630029891358048,0.03710674814513472,0.037751907530378125,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,12,6,6,0.00752906411723361,0.018350053503715647,0.01248662673272472,,0.0,0.2432134747505188,0.0,0.0,0.005476575405871282,0.012296159247883031,0.0151323243731358,0.01740125647333802,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,13,5,5,0.00592603370791576,0.007311481838192841,0.007202882515788188,,0.0,0.026472032070159912,0.0,0.0,0.0060174406551923906,0.006790513484204402,0.006928358703363137,0.007038634878690125,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,14,6,6,0.01801753760686989,0.0505581069867437,0.03434196903377683,-634.6353911110148,0.0,0.25683683156967163,0.0,0.0,0.0072846989162632676,0.04062808585948631,0.044449583673086324,0.04750678192396633,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,15,7,7,0.017322649023292773,0.04945610942330857,0.03476269175430957,-440.17401959041274,0.0,0.27352291345596313,0.0,0.0,0.0064803195781395085,0.04069041834502924,0.041311741950082,0.0418088008341242,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,2,6,6,0.01631995221304763,0.04817316879366103,0.029524421195712847,-5.366760856875128,0.0,0.2654406428337097,0.0,0.0,0.006451760647726841,0.03733608615202982,0.048619666793307315,0.057646531306329324,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,3,9,9,0.007770071047034204,0.019592129117214578,0.013927262741105137,,0.0,0.2294216752052307,0.0,0.0,0.006152336714697666,0.01505153452763792,0.016088959428130604,0.01691889934852475,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,4,8,8,0.014981608288209946,0.04715856630712635,0.02792158572755185,-202.93330987333485,0.0,0.24753904342651367,0.0,0.0,0.0053551490189599205,0.04437441024623934,0.04505935897592638,0.04560731795967602,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,5,6,6,0.010989063913053503,0.03633501025930019,0.019975705957515702,-231.07494049635986,0.0,0.2631303668022156,0.0,0.0,0.005139206276565302,0.023433787900893416,0.031383402523447256,0.03774309422149034,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,6,9,9,0.007492509696001564,0.013063305603601385,0.011274071859509772,,0.0,0.1480730175971985,0.0,0.0,0.006533544571673284,0.011555762564549682,0.011630579096372011,0.011690432321829874,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,7,6,6,0.012217852098694264,0.03819301935645662,0.022309575642513138,-416.2845259785704,0.0,0.24884772300720215,0.0,0.0,0.0062757442232038154,0.02610807536078281,0.03415631808218409,0.040594912259305116,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,8,8,8,0.00782801418519411,0.017365946740692684,0.01389509308987157,,0.0,0.20785319805145264,0.0,0.0,0.006043548955291998,0.011936453619941336,0.013354684046057403,0.014489268386950258,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,crack_count,9,3,3,0.00432511756980354,0.004897746896517897,0.004888393754057124,,0.0,0.011607468128204346,0.0,0.0,0.0043947237436888645,0.004539042027270208,0.004557081812717876,0.00457151364107601,0.0,0.0,0.0,0.0
loco_smoldering,gnn_zero_edge_features,45,source_batch,batch_005,97,97,0.01139687784664611,0.03498405573720916,0.020752030812599867,-45.45802438240777,0.0,0.27352291345596313,0.0,0.0,0.006190424082709141,0.03495633309004739,0.04239303987534319,0.04873636812460218,0.0,0.0,0.0,0.0
