protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
iid997,capacity_matched_deepsets,44,2460.0,0.007346044294536114,0.009593741509711326,0.03626038134098053
iid997,capacity_matched_deepsets,44,2520.0,0.007276230119168758,0.009554981369402138,0.03706224262714386
iid997,capacity_matched_deepsets,44,2580.0,0.007500266539864242,0.01005805215664439,0.03664545714855194
iid997,capacity_matched_deepsets,44,2640.0,0.008081666519865393,0.010934864350210322,0.036098092794418335
iid997,capacity_matched_deepsets,44,2700.0,0.007850051671266556,0.010660249829886045,0.035882532596588135
iid997,capacity_matched_deepsets,44,2760.0,0.007587995461653918,0.010562702753302294,0.04126322269439697
iid997,capacity_matched_deepsets,44,2820.0,0.007588187628425658,0.010434976138522706,0.044114649295806885
iid997,capacity_matched_deepsets,44,2880.0,0.007561811862979084,0.010792784462978912,0.05066275596618652
iid997,capacity_matched_deepsets,44,2940.0,0.007108641450759024,0.010342001931372675,0.05365222692489624
iid997,capacity_matched_deepsets,44,3000.0,0.007470009854296222,0.011070803677166256,0.05475097894668579
iid997,capacity_matched_deepsets,44,3060.0,0.007274984335526824,0.010740003202183478,0.05491530895233154
iid997,capacity_matched_deepsets,44,3120.0,0.006974651932250708,0.010593627668292478,0.05462515354156494
iid997,capacity_matched_deepsets,44,3180.0,0.0069308404548792165,0.01025998313427108,0.054131269454956055
iid997,capacity_matched_deepsets,44,3240.0,0.007131189753999933,0.0105210330842382,0.05393737554550171
iid997,capacity_matched_deepsets,44,3300.0,0.006960580059967469,0.010352791806785739,0.05389219522476196
iid997,capacity_matched_deepsets,44,3360.0,0.006946299508854281,0.010386062937405446,0.053758442401885986
iid997,capacity_matched_deepsets,44,3420.0,0.006823709492891794,0.01019415330543577,0.05361562967300415
iid997,capacity_matched_deepsets,44,3480.0,0.006987457221839577,0.010472214767372619,0.05351519584655762
iid997,capacity_matched_deepsets,44,3540.0,0.006998192006722093,0.010605954972284505,0.05349081754684448
iid997,capacity_matched_deepsets,44,3600.0,0.0067564248747657984,0.010527011523178744,0.05355745553970337
iid997,capacity_matched_deepsets,45,0.0,0.0025552693754434586,0.002592508608552855,0.0
iid997,capacity_matched_deepsets,45,60.0,0.009352123737335205,0.01756028578942689,0.09514951705932617
iid997,capacity_matched_deepsets,45,120.0,0.006127837300300598,0.00900108541913658,0.047442078590393066
iid997,capacity_matched_deepsets,45,180.0,0.01804024986922741,0.0283402019040474,0.06736862659454346
iid997,capacity_matched_deepsets,45,240.0,0.010348306968808174,0.014804982087213881,0.06394660472869873
iid997,capacity_matched_deepsets,45,300.0,0.010467024147510528,0.015302941867000338,0.059840261936187744
iid997,capacity_matched_deepsets,45,360.0,0.009902039542794228,0.014025157171385865,0.04404991865158081
iid997,capacity_matched_deepsets,45,420.0,0.009818485006690025,0.014383196895399068,0.042265474796295166
iid997,capacity_matched_deepsets,45,480.0,0.008956051617860793,0.012646565013550472,0.036964237689971924
iid997,capacity_matched_deepsets,45,540.0,0.009185922145843507,0.012856442836820352,0.057101666927337646
iid997,capacity_matched_deepsets,45,600.0,0.0084538996219635,0.01206148492540655,0.050636470317840576
iid997,capacity_matched_deepsets,45,660.0,0.009731657803058624,0.01452756459521203,0.06648057699203491
