protocol,model,seed,stratum,group,case_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_decay,set_attention,42,retained_or_restored,retained911,113,0.012394977761866235,0.016283867790891242,0.01530891348306388,0.9945897753746479,0.062170326709747314,0.08425813913345337,0.022582793235778807,0.03625305652618407,0.011503599828383962,0.018202484509006876,0.02201442005204372,0.025463036806857,0.02273547649383545,0.03725444078445434,0.046120619773864745,0.054426436424255355
loco_decay,set_attention,42,flat_response,nonflat,113,0.012394977761866235,0.016283867790891242,0.01530891348306388,0.9945897753746479,0.062170326709747314,0.08425813913345337,0.022582793235778807,0.03625305652618407,0.011503599828383962,0.018202484509006876,0.02201442005204372,0.025463036806857,0.02273547649383545,0.03725444078445434,0.046120619773864745,0.054426436424255355
loco_decay,set_attention,43,fire_family,decay,113,0.01314943324329717,0.017733427547835464,0.015822174806488395,0.9935836871510579,0.12629666924476624,0.12629666924476624,0.02409697771072387,0.0412836909294128,0.0120999207262133,0.019853047953277338,0.022656474738824563,0.03157641930658306,0.023074090480804443,0.0370227038860321,0.04150251150131225,0.08134121417999256
loco_decay,set_attention,43,crack_count,1,11,0.015474230106559133,0.02613797723227994,0.018592116166819096,0.9821668747292736,0.12629666924476624,0.12629666924476624,0.06798598170280457,0.116608691215515,0.012550657523460075,0.01690748724781099,0.03902343575094567,0.05671619455345343,0.023035764694213867,0.03465917706489563,0.08047792315483093,0.1171329200267792
loco_decay,set_attention,43,crack_count,10,6,0.014689958832465886,0.017711561009217423,0.0170557567918339,0.9944005714480156,0.02738320827484131,0.07293838262557983,0.01022423803806305,0.02000770568847659,0.015517694051148462,0.018265536512996332,0.01903487885462456,0.019650352727927145,0.021210312843322754,0.02603021264076233,0.02670671045780182,0.02724790871143341
loco_decay,set_attention,43,crack_count,11,6,0.017386703726535287,0.020828673237789957,0.020175141726957346,0.9912004341997387,0.03030496835708618,0.07358115911483765,1.3835728168487549e-05,0.020108276605606115,0.016480324637205876,0.022685575314232563,0.023869316902805547,0.02481631017366394,0.022129595279693604,0.02711033821105957,0.028707653284072876,0.029985505342483523
loco_decay,set_attention,43,crack_count,12,5,0.013135312424331413,0.01678818162959723,0.016177425703713853,0.9936472754667433,0.03751116991043091,0.060337722301483154,0.024071905016899108,0.02989423036575317,0.0120999207262133,0.018690964823863544,0.020687016356186787,0.02228385758204538,0.027360916137695312,0.03368657827377319,0.03559887409210205,0.03712871074676514
loco_decay,set_attention,43,crack_count,13,6,0.013015089363185434,0.016408984943305047,0.015615155229255722,0.9950423780825132,0.04190176725387573,0.061499714851379395,0.026567846536636353,0.03267524838447573,0.010349891896619171,0.020728284340412892,0.021165407400150767,0.02151510584794107,0.02914058417081833,0.04054334759712219,0.04122255742549896,0.041765925288200376
loco_decay,set_attention,43,crack_count,14,2,0.010350979253893992,0.012590835041536194,0.012575517972063441,0.9942974688268795,0.026807010173797607,0.045623719692230225,0.015659610927104942,0.024221080839633938,0.010350979253893992,0.010977350981509098,0.011055647447460987,0.011118284620222497,0.02554270625114441,0.02655414938926697,0.026680579781532286,0.026781724095344545
loco_decay,set_attention,43,crack_count,15,2,0.01769840986025138,0.020975594344742117,0.02039546429308535,0.9837811435531015,0.034957289695739746,0.0447956919670105,0.024385331571102113,0.03222097218036649,0.01769840986025138,0.021650678749944342,0.022144712361155963,0.02253993925012526,0.02985474467277527,0.03393678069114685,0.0344470351934433,0.034855238795280456
loco_decay,set_attention,43,crack_count,2,9,0.011441076333839818,0.014894978797118288,0.014074588637649916,0.9958134703582057,0.03456708788871765,0.09044313430786133,0.02378446459770204,0.029324294328689573,0.0104400134477459,0.017132062403882136,0.017790307275584484,0.018316903172946365,0.018069446086883545,0.032120627164840695,0.03334385752677917,0.03432244181632996
loco_decay,set_attention,43,crack_count,3,7,0.011466899960884167,0.014986944216291442,0.014497301208493392,0.9955422917837844,0.024733901023864746,0.09771299362182617,0.017104846239089963,0.020834546089172363,0.011672851003584315,0.014000682361790393,0.0153350969562765,0.01640262863186539,0.020836591720581055,0.023489803075790405,0.024111852049827576,0.024609491229057312
loco_decay,set_attention,43,crack_count,4,11,0.011460903826573566,0.016648058890008696,0.01413479011361075,0.9945499197743194,0.08463495969772339,0.08463495969772339,0.034157246351242065,0.06717879772186264,0.01060330733412602,0.01111489827515649,0.021769291309059642,0.030292805736182177,0.019650578498840332,0.04291391372680664,0.06377443671226501,0.08046285510063172
loco_decay,set_attention,43,crack_count,5,11,0.013112539139572093,0.01654910497490683,0.015423584384742055,0.9935302423980938,0.030282795429229736,0.04902207851409912,0.02324014902114868,0.026739719510078412,0.012992220823882057,0.01948288254073409,0.02084952092073003,0.02194283162472678,0.01974278688430786,0.02712559700012207,0.028704196214675903,0.029967075586318972
loco_decay,set_attention,43,crack_count,6,10,0.010213670049045907,0.013656096862137696,0.01245426426908654,0.9951562847287222,0.028458595275878906,0.07862097024917603,0.018501532077789304,0.02546513229608534,0.006772227463175039,0.016783060402166646,0.018703489298703236,0.020239832415932513,0.020001381635665894,0.028375983238220215,0.02841728925704956,0.02845033407211304
loco_decay,set_attention,43,crack_count,7,9,0.012161829201792975,0.015432427874417395,0.014789909815402248,0.9953438021546006,0.04007911682128906,0.07935553789138794,0.028313279151916507,0.0354698610305786,0.011441518659474419,0.01660449348512243,0.01822679018388029,0.019524627542886575,0.028393089771270752,0.03940105438232422,0.03974008560180664,0.04001131057739258
loco_decay,set_attention,43,crack_count,8,8,0.011694915714811106,0.01443445809086163,0.014139689082076292,0.9964634400214055,0.05718708038330078,0.05718708038330078,0.015386684983968722,0.03632303535938262,0.01138719916343689,0.014519054430430053,0.015237929720859057,0.015813029953202263,0.026124313473701477,0.047569954395294184,0.052378517389297476,0.056225367784500116
loco_decay,set_attention,43,crack_count,9,10,0.016464522505392792,0.020020067990498783,0.019542319039475023,0.9928355190410465,0.04123634099960327,0.07772916555404663,0.028746230900287616,0.03415056228637694,0.014782942953656932,0.023065602144256965,0.024214372258694442,0.025133388350244427,0.028252556920051575,0.03850821256637573,0.0398722767829895,0.040963528156280515
loco_decay,set_attention,43,source_batch,batch_004,46,0.010598309877104872,0.013253401127547061,0.012695917384308088,0.9964260126969191,0.05718708038330078,0.05718708038330078,0.02431464195251465,0.030641536414623242,0.010609567409656087,0.01544991337129327,0.016789713721783436,0.019218846251730055,0.022185400128364563,0.03486400842666626,0.03986722230911255,0.051004642248153646
loco_decay,set_attention,43,source_batch,batch_005,67,0.01490095077829487,0.02024314574861086,0.017968560499328608,0.9916208404093123,0.12629666924476624,0.12629666924476624,0.024009208381175994,0.06665528774261432,0.013495242864382072,0.022385193969382614,0.02438023691294622,0.042187022312742864,0.02403247356414795,0.03778873682022094,0.04170213937759399,0.0987999409437181
loco_decay,set_attention,43,retained_or_restored,retained911,113,0.01314943324329717,0.017733427547835464,0.015822174806488395,0.9935836871510579,0.12629666924476624,0.12629666924476624,0.02409697771072387,0.0412836909294128,0.0120999207262133,0.019853047953277338,0.022656474738824563,0.03157641930658306,0.023074090480804443,0.0370227038860321,0.04150251150131225,0.08134121417999256
loco_decay,set_attention,43,flat_response,nonflat,113,0.01314943324329717,0.017733427547835464,0.015822174806488395,0.9935836871510579,0.12629666924476624,0.12629666924476624,0.02409697771072387,0.0412836909294128,0.0120999207262133,0.019853047953277338,0.022656474738824563,0.03157641930658306,0.023074090480804443,0.0370227038860321,0.04150251150131225,0.08134121417999256
loco_decay,set_attention,44,fire_family,decay,113,0.011579195440386233,0.015983426114113082,0.01437762639935974,0.9947875738243792,0.10889628529548645,0.10889628529548645,0.023614603281021114,0.04358295202255248,0.010465825801012947,0.017513042126522688,0.021824109139012497,0.0295418770977708,0.024960041046142578,0.04176005721092224,0.04976648092269897,0.06890017271041869
loco_decay,set_attention,44,crack_count,1,11,0.011882765771024451,0.020979825698951245,0.01497411030057947,0.9885108668883328,0.10889628529548645,0.10889628529548645,0.037460535764694214,0.10123198032379144,0.009304176588527491,0.013474834747001773,0.030609059773507665,0.04431643979471239,0.02235335111618042,0.03620040416717529,0.07254834473133087,0.10162669718265537
loco_decay,set_attention,44,crack_count,10,6,0.01270919460090783,0.016194403600671318,0.015829432376964336,0.9953187703627983,0.04935222864151001,0.05517566204071045,0.006851553916931152,0.02224512100219727,0.01300413149302123,0.01616351324759546,0.01688315472031226,0.0174588678984857,0.02226167917251587,0.038256824016571045,0.04380452632904053,0.04824268817901612
loco_decay,set_attention,44,crack_count,11,6,0.014007873792465918,0.019357884891615378,0.018042019669108168,0.992399295721054,0.042577505111694336,0.07098102569580078,0.010003969073295593,0.022401320934295716,0.013980431024168358,0.02008633272813969,0.021396219883053028,0.022444129606983703,0.024617165327072144,0.03956928849220276,0.04107339680194855,0.04227668344974518
loco_decay,set_attention,44,crack_count,12,5,0.013844449305143511,0.01709888547597459,0.016508803877619292,0.9934099560250806,0.04630798101425171,0.04953312873840332,0.023651981353759798,0.038314652442932064,0.011841089754808144,0.018658411600550664,0.018906066065928973,0.01910418963823162,0.02635645866394043,0.038561236858367924,0.04243460893630981,0.04553330659866333
loco_decay,set_attention,44,crack_count,13,6,0.008774051717558845,0.011722541991364285,0.011341605726035481,0.9974698074984417,0.040291011333465576,0.0405617356300354,0.01815173029899597,0.03118253648281103,0.009884309756462692,0.01116076331646716,0.01132140162049747,0.011449912263721716,0.02556741237640381,0.039728790521621704,0.04000990092754364,0.04023478925228119
loco_decay,set_attention,44,crack_count,14,2,0.013081467786773307,0.015777846669479702,0.015540518521589303,0.9910452376964538,0.031242072582244873,0.039098143577575684,0.02552019655704498,0.027817322611808762,0.013081467786773307,0.015766834675288593,0.016102505536353003,0.01637104222520453,0.027311235666275024,0.030455905199050903,0.03084898889064789,0.031163455843925478
loco_decay,set_attention,44,crack_count,15,2,0.017264025621726863,0.02165483016682768,0.020815300380364717,0.982713731952555,0.028827965259552002,0.037427425384521484,0.02604874968528747,0.028396193385124203,0.017264025621726863,0.02227386441387114,0.02290009426288917,0.0234010781421036,0.026302427053451538,0.02832285761833191,0.028575411438941954,0.028777454495429993
loco_decay,set_attention,44,crack_count,2,9,0.008863481735379751,0.011712507220979228,0.011319178030179969,0.9974113452330383,0.034289419651031494,0.08740001916885376,0.019175541400909425,0.025299583673477153,0.009208657213898956,0.011169570562292317,0.011176338474281499,0.011181752803872843,0.023957908153533936,0.030926334857940673,0.032607877254486085,0.033953111171722415
loco_decay,set_attention,44,crack_count,3,7,0.009377763844345995,0.01204629640724351,0.011743401872080863,0.9971199996108705,0.03415229916572571,0.07182776927947998,0.021039104461669914,0.029290400743484508,0.00901986976138881,0.01124607278186767,0.012352443291027035,0.013237539698354532,0.024432092905044556,0.03139543533325195,0.03277386724948883,0.03387661278247833
loco_decay,set_attention,44,crack_count,4,11,0.010879943272218263,0.015427000927922891,0.013371977322381068,0.9953200770864116,0.06581383943557739,0.06581383943557739,0.032871030271053314,0.06068088412284851,0.009218068640740191,0.01752466305357511,0.02196371530900236,0.025514957113344165,0.020556241273880005,0.04156920313835144,0.053691521286964417,0.06338937580585481
loco_decay,set_attention,44,crack_count,5,11,0.01236601946695018,0.01626065289342154,0.014790269275120005,0.9937538135119411,0.035085201263427734,0.04921892285346985,0.024012967944145203,0.029527139663696286,0.009653233358117401,0.021237065191151667,0.021970870125977718,0.022557914073838562,0.01762634515762329,0.030439645051956177,0.032762423157691956,0.03462064564228058
loco_decay,set_attention,44,crack_count,6,10,0.010364069582008925,0.013376763680054613,0.012612264823462121,0.9953524128921931,0.03495952486991882,0.07115721702575684,0.018950638175010682,0.02821857303380965,0.010764717811443766,0.014905884300099044,0.015334108532940753,0.015676687919214123,0.023159608244895935,0.03276217877864838,0.0338608518242836,0.03473979026079178
loco_decay,set_attention,44,crack_count,7,9,0.01188130337466742,0.015330875950528653,0.014970288937023441,0.9954048800471884,0.05038785934448242,0.06416040658950806,0.02600087523460389,0.03488099813461302,0.011959855918024407,0.014722458456383378,0.016060852027330243,0.017131566884087734,0.03311598300933838,0.04493756294250489,0.04766271114349365,0.04984282970428467
loco_decay,set_attention,44,crack_count,8,8,0.010078953808081931,0.013266805611687246,0.012963215898251048,0.9970124664459085,0.06932103633880615,0.06932103633880615,0.020426177978515623,0.044306566715240456,0.009774701150714373,0.013290346865771246,0.01367825537187154,0.013988582176751778,0.03254266083240509,0.056874114274978634,0.06309757530689239,0.0680763441324234
loco_decay,set_attention,44,crack_count,9,10,0.014255337795761765,0.01841947224439838,0.01750004621940859,0.9939353184439236,0.05484473705291748,0.06434983015060425,0.035894140601158135,0.04600680172443388,0.012284030924077894,0.01740042285108175,0.023685180169881352,0.028712986024921058,0.03018343448638916,0.044107317924499505,0.04947602748870848,0.05377099514007568
loco_decay,set_attention,44,source_batch,batch_004,46,0.009467700744580134,0.012117010735635475,0.01159323663089691,0.9970126280036923,0.06932103633880615,0.06932103633880615,0.023049399256706238,0.03161829710006712,0.00909320778045498,0.013848731508020495,0.014624583489093623,0.018268268396619887,0.024775996804237366,0.03764134645462036,0.04868464171886444,0.06131944358348841
loco_decay,set_attention,44,source_batch,batch_005,67,0.013028878365865046,0.01816766448790268,0.01628929698666258,0.9932509497761074,0.10889628529548645,0.10889628529548645,0.024227456748485563,0.05435956001281733,0.0117249568221999,0.019987058395245033,0.023280258989724953,0.036012875574534114,0.024960041046142578,0.0421156644821167,0.04843895435333251,0.08046187102794662
