protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_decay,set_attention,43,b005_0446,202036021246d720fe2a7f7841c0d6b894380850911393c9a5c3973952d7ea29,decay,9,batch_005,sample_0688,False,0.014026478665773986,0.018619223524057364,0.02536219358444214
loco_decay,set_attention,43,b005_0447,ca755087f4b97e25ed1c972dc67bad2fd77b9f35d2230555c1acfb552695272f,decay,1,batch_005,sample_0689,False,0.06113938425408035,0.07532883843288811,0.12629666924476624
loco_decay,set_attention,43,b005_0449,7866277d029f18e4fcb845ed093b622f07e6c7a81be4cb20c071f93b40853d06,decay,10,batch_005,sample_0690,False,0.016726851829739868,0.01845926816947569,0.02738320827484131
loco_decay,set_attention,43,b005_0450,2c46a619740836f5425720a92322e6d3db1fdc7bc08d023ad34e7920cf924625,decay,13,batch_005,sample_0691,False,0.009033292531967163,0.011079209393116766,0.025658488273620605
loco_decay,set_attention,43,b005_0451,53db944e932d2651a2d98e35aff1ae7f928a7106e65d5e01136fd6c3f1a6d354,decay,4,batch_005,sample_0692,False,0.010667902524354027,0.014474692943420847,0.04291391372680664
loco_decay,set_attention,43,b005_0452,fec5a8df21a5aa7f93e6ebeb890cbea0307f3a70ff24005c29776486ad21dca3,decay,2,batch_005,sample_0693,False,0.013029935907145015,0.016192325509726373,0.017022371292114258
loco_decay,set_attention,43,b005_0453,fdb037104f0ae362ad38a92b080188e2855d1a04befbb347472ccce8ece10fce,decay,13,batch_005,sample_0694,False,0.019854038220937134,0.022239651284447784,0.031239673495292664
loco_decay,set_attention,43,b005_0454,60df0e400c23c216e6ed8b60c49bd63f10d98bc424bedc419931657a5c5aa207,decay,15,batch_005,sample_0695,False,0.012758073748135175,0.015496424143764474,0.034957289695739746
loco_decay,set_attention,43,b005_0455,73f1a60d00844e8ee36bbbf33e00600564e58f82fa0bc78b1cd531bab36a32dd,decay,13,batch_005,sample_0696,False,0.021602530459888646,0.022569429953272303,0.02403247356414795
loco_decay,set_attention,43,b005_0456,c95f4e2d5a9c224a7f11e2c7d93939cb47829ea818b6be5d726097f266a30e1d,decay,8,batch_005,sample_0697,False,0.009521662211809003,0.011339110539933467,0.011183440685272217
loco_decay,set_attention,43,b005_0457,e15816304e566d35ba824cc55d5aef9fb90f89af7c1f0ae39b701de01cee7d7d,decay,5,batch_005,sample_0698,False,0.016349483708866307,0.018660001549916885,0.030282795429229736
loco_decay,set_attention,43,b005_0458,ab57ddc1047e61d10f89c18e9e87d42587cf7409c2d17c3fe83b05b082d3654e,decay,5,batch_005,sample_0699,False,0.01948288254073409,0.023896849994766062,0.013529360294342041
loco_decay,set_attention,43,b005_0459,fdfde42e4c8471662d3e48c8d2e8761566d9954d64f874468a21d148baeb1c48,decay,11,batch_005,sample_0700,False,0.019465406410029678,0.021289731303665776,0.019528448581695557
loco_decay,set_attention,43,b005_0460,1c7c87ab98ee8496076ef9a0ec201f38dfcb8d57f1d17813a9377e1fe6fa2ae9,decay,2,batch_005,sample_0701,False,0.01680293996803096,0.02239763371286117,0.025470733642578125
loco_decay,set_attention,43,b005_0461,dd8ad745fa0f72788feac133a6238441b9a320bd9abe49865daa5ac9ea6c943e,decay,8,batch_005,sample_0702,False,0.015956805011288065,0.019690837450894765,0.022689998149871826
loco_decay,set_attention,43,b005_0462,1839ff753e2af8b05f94523969928dafe69e17ae43c2ade51dcc50dc616f4c7c,decay,12,batch_005,sample_0703,False,0.012702810226893816,0.016541771008270603,0.024950146675109863
loco_decay,set_attention,43,b005_0463,70ff38c87d40d6d0120b6f897fc471fa2de5e77a720e7326c428c3d156930b8c,decay,6,batch_005,sample_0704,False,0.012394538668335462,0.015299990798792282,0.023723721504211426
loco_decay,set_attention,43,b005_0465,28c50cf66c6782cd5efe39890b476705f50090c5a7292cb4ce64468d67d234f4,decay,10,batch_005,sample_0705,False,0.019804221196252792,0.024101667785217832,0.019577622413635254
loco_decay,set_attention,43,b005_0466,1e42be0b78650b2c42b746b888da73fea01e0d1922a50f4c147422990c7bddd7,decay,10,batch_005,sample_0706,False,0.01645258753026118,0.01924356626543705,0.020806431770324707
loco_decay,set_attention,43,b005_0467,a945fd572a6a5ede16eb6a422a51822e6239b349680df7644107f5590534e995,decay,11,batch_005,sample_0707,False,0.013410372323677188,0.01668302407364131,0.023074090480804443
loco_decay,set_attention,43,b005_0468,f3eb776fb200e3f745413d84213dc264f367b8ab15775c3e8f54a754f653b4ec,decay,11,batch_005,sample_0708,False,0.025053058491378535,0.029886324821545206,0.02391570806503296
loco_decay,set_attention,43,b005_0469,1c0d43c57dbd156988afb9e8f33aee374d202e1bfb63d7cd9e0e681735516030,decay,9,batch_005,sample_0709,False,0.014592706180009686,0.01829673287604711,0.038205087184906006
loco_decay,set_attention,43,b005_0470,45a84a777233c4357a356618293b07b63e47a3c156a8edf9d8494b7453ce75ac,decay,3,batch_005,sample_0710,False,0.010321245818841652,0.016938352616273508,0.02007848024368286
loco_decay,set_attention,43,b005_0471,bf2a8ddc3a6b281fa0456d6f6c8744691f53aa84e1fb4dcce1787ed184d39650,decay,10,batch_005,sample_0711,False,0.006700309085064247,0.008175803363018387,0.01710963249206543
loco_decay,set_attention,43,b005_0474,e3c79d0c3b4c71b9d483e94c91352448c6f3ef7720579042f8dd0b155e014533,decay,4,batch_005,sample_0712,False,0.00740430736150898,0.008884062805745723,0.01413765549659729
loco_decay,set_attention,44,b004_0121,30a102272a3396c9abbd3d36718e76aab52a043782d7d6c1532a31dff6e1428c,decay,6,batch_004,sample_0112,False,0.008563481881970265,0.009839861288910423,0.013446450233459473
loco_decay,set_attention,44,b004_0126,61da8ab883e7cfa91098414b7b0b43fd2716036442ee03b0d82244019564a380,decay,7,batch_004,sample_0116,False,0.010761644141595871,0.014366706131478614,0.05038785934448242
loco_decay,set_attention,44,b004_0148,101170f672ceb19198d9407cdeda56220d64f856fdbd8a678e89dd06de8b038e,decay,4,batch_004,sample_0132,False,0.010001837840822876,0.011952142988391047,0.027631521224975586
loco_decay,set_attention,44,b004_0156,291c9d9acf36a52ad07c9b9ca50c6d77b619535b7770ee020a4e66bbf3b0b9db,decay,7,batch_004,sample_0138,False,0.008623969359476059,0.010359544953385584,0.029989421367645264
loco_decay,set_attention,44,b004_0177,63d17ae153e7898ce798f59ce43f29f7f51e3dc23ed00b74fdcfa27a86f982e4,decay,2,batch_004,sample_0153,False,0.007545431739971286,0.009685205872742138,0.019239842891693115
loco_decay,set_attention,44,b004_0179,b35f549571b49f732e7280520e29dc605b1c665bad5fa4a4a2e42b70c9c90250,decay,5,batch_004,sample_0154,False,0.01897928704980944,0.02150460756531963,0.030439645051956177
loco_decay,set_attention,44,b004_0180,5848272dc5b6f5966215ae66dde63fac833562f6e8da07a59e083ab7f935eb77,decay,3,batch_004,sample_0155,False,0.0080643003104163,0.009944173722089163,0.024432092905044556
loco_decay,set_attention,44,b004_0182,fc45471f0e17137351abe0b802637e7b5c2ba7df508ac4e8c7ea92665785bb68,decay,1,batch_004,sample_0157,False,0.005883410328724345,0.00804585004334152,0.02264341711997986
loco_decay,set_attention,44,b004_0183,378b7b0bd60b52352d9b3c53069cffc33fa90cd2e76b9a6840a5d498c6f5871a,decay,3,batch_004,sample_0158,False,0.006865534626069616,0.008511424556323645,0.014265179634094238
loco_decay,set_attention,44,b004_0186,a29983c7f78e308b30aac78cbd69f279ad4a1df6841ac1575173db27c7392c22,decay,8,batch_004,sample_0160,False,0.008199199667719544,0.011982814348031244,0.051539719104766846
loco_decay,set_attention,44,b004_0191,e9502ed606e64f72d2fb4a0aa3f8663db4f86831fb19ebdc53d7d5f33c23ffd9,decay,5,batch_004,sample_0165,False,0.009653233358117401,0.012121383126488625,0.02837592363357544
loco_decay,set_attention,44,b004_0210,3d3a6ab69f79a2659fa06a42d53a1c5d2a8174c53d3d6daeb381a53ad9cc557f,decay,4,batch_004,sample_0179,False,0.009892308565436816,0.012080971151804003,0.023405462503433228
loco_decay,set_attention,44,b004_0213,3f812ad4f3820bf20239792631745f7690fae631ac7d3e914d12229dc5c9d7d5,decay,8,batch_004,sample_0180,False,0.009166545799521149,0.010892828869953354,0.023215532302856445
loco_decay,set_attention,44,b004_0215,f91b3f9c8bcf6d125d533a526fc1a51f7e3f98fbda97e08ff6774775166ec40b,decay,2,batch_004,sample_0181,False,0.010176859185343883,0.012217931981122133,0.03008556365966797
