protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,43,2100.0,0.007944459447989593,0.010394696616473987,0.03629402816295624
loco_perturbed_iso,capacity_matched_deepsets,43,2160.0,0.008025470483410466,0.010629456200453516,0.03850691020488739
loco_perturbed_iso,capacity_matched_deepsets,43,2220.0,0.008386173763790646,0.011055164766543581,0.037489235401153564
loco_perturbed_iso,capacity_matched_deepsets,43,2280.0,0.00917868678634231,0.011305175258545824,0.03269137442111969
loco_perturbed_iso,capacity_matched_deepsets,43,2340.0,0.008982059117910024,0.010917944763474236,0.029810383915901184
loco_perturbed_iso,capacity_matched_deepsets,43,2400.0,0.008659723239976007,0.01005534036275628,0.026867195963859558
loco_perturbed_iso,capacity_matched_deepsets,43,2460.0,0.006645410447507291,0.008461417554578644,0.028635993599891663
loco_perturbed_iso,capacity_matched_deepsets,43,2520.0,0.005950314638850925,0.007977320319539504,0.028643324971199036
loco_perturbed_iso,capacity_matched_deepsets,43,2580.0,0.0056063567061682,0.007362311455881956,0.026439540088176727
loco_perturbed_iso,capacity_matched_deepsets,43,2640.0,0.00549973124587858,0.007212178607537463,0.026212505996227264
loco_perturbed_iso,capacity_matched_deepsets,43,2700.0,0.005562375996026907,0.00755782978606547,0.026413030922412872
loco_perturbed_iso,capacity_matched_deepsets,43,2760.0,0.006364682236233273,0.008116804703085782,0.024966038763523102
loco_perturbed_iso,capacity_matched_deepsets,43,2820.0,0.006406094241249669,0.008001399127386163,0.021599411964416504
loco_perturbed_iso,capacity_matched_deepsets,43,2880.0,0.005933590971671783,0.007607019056849276,0.020547769963741302
loco_perturbed_iso,capacity_matched_deepsets,43,2940.0,0.005210556358367474,0.00698841860523707,0.02245594561100006
loco_perturbed_iso,capacity_matched_deepsets,43,3000.0,0.005482175731444144,0.006871659186359385,0.018429256975650787
loco_perturbed_iso,capacity_matched_deepsets,43,3060.0,0.004882124294568827,0.006297356981355506,0.018693432211875916
loco_perturbed_iso,capacity_matched_deepsets,43,3120.0,0.0049859161849494455,0.006330657523396109,0.019563443958759308
loco_perturbed_iso,capacity_matched_deepsets,43,3180.0,0.0047831977340015205,0.006020601050900983,0.018554095178842545
loco_perturbed_iso,capacity_matched_deepsets,43,3240.0,0.00463038125822136,0.005601155445719501,0.017500169575214386
loco_perturbed_iso,capacity_matched_deepsets,43,3300.0,0.004369125844122053,0.005429824649463422,0.017874151468276978
loco_perturbed_iso,capacity_matched_deepsets,43,3360.0,0.004456792395931107,0.005601518410250647,0.01573771983385086
loco_perturbed_iso,capacity_matched_deepsets,43,3420.0,0.0046573365191081625,0.005872256895468607,0.01600567251443863
loco_perturbed_iso,capacity_matched_deepsets,43,3480.0,0.004308932871968897,0.0054731348122251345,0.016071651130914688
loco_perturbed_iso,capacity_matched_deepsets,43,3540.0,0.004180342026121981,0.005401452222294412,0.017488647252321243
loco_perturbed_iso,capacity_matched_deepsets,43,3600.0,0.004156642165538427,0.005430519139292068,0.016821764409542084
loco_perturbed_iso,capacity_matched_deepsets,44,0.0,0.0022271254041173437,0.0022303658509435624,0.0
loco_perturbed_iso,capacity_matched_deepsets,44,60.0,0.021827556528486648,0.033485267778692374,0.07787853479385376
loco_perturbed_iso,capacity_matched_deepsets,44,120.0,0.01374021951142732,0.01736333551813648,0.043565988540649414
loco_perturbed_iso,capacity_matched_deepsets,44,180.0,0.023533687398240372,0.03339336961301678,0.04624754190444946
loco_perturbed_iso,capacity_matched_deepsets,44,240.0,0.012211663228971464,0.015441460615435323,0.04723638296127319
loco_perturbed_iso,capacity_matched_deepsets,44,300.0,0.012506286840181093,0.015931672374356075,0.04993993043899536
loco_perturbed_iso,capacity_matched_deepsets,44,360.0,0.012601980217942246,0.016150042572209335,0.051238059997558594
loco_perturbed_iso,capacity_matched_deepsets,44,420.0,0.011351523635623691,0.014737821130668082,0.049592673778533936
loco_perturbed_iso,capacity_matched_deepsets,44,480.0,0.010751672156222232,0.013806643633989873,0.04376345872879028
loco_perturbed_iso,capacity_matched_deepsets,44,540.0,0.010504231796608315,0.013305280327128244,0.039132535457611084
loco_perturbed_iso,capacity_matched_deepsets,44,600.0,0.01159230223647109,0.014752973992223278,0.046960532665252686
loco_perturbed_iso,capacity_matched_deepsets,44,660.0,0.012350843833373473,0.015605425407365727,0.04293745756149292
loco_perturbed_iso,capacity_matched_deepsets,44,720.0,0.011185366291183609,0.014177719263475993,0.043987393379211426
loco_perturbed_iso,capacity_matched_deepsets,44,780.0,0.011047971141230952,0.013813678614889,0.046165645122528076
loco_perturbed_iso,capacity_matched_deepsets,44,840.0,0.010018138198165206,0.012750431608580474,0.02843940258026123
loco_perturbed_iso,capacity_matched_deepsets,44,900.0,0.010642547328192909,0.013062426485398106,0.03928804397583008
