protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,fire_only,44,2100,0.01717638515907785,0.021595210821030893,0.05819201469421387
loco_log_variant,fire_only,44,2160,0.017473127530968708,0.02252463424691697,0.0620119571685791
loco_log_variant,fire_only,44,2220,0.017058979665887528,0.021877222035431777,0.061786949634552
loco_log_variant,fire_only,44,2280,0.01540242308291836,0.019947043103950037,0.06607675552368164
loco_log_variant,fire_only,44,2340,0.014992336000221363,0.019181595987736576,0.06245702505111694
loco_log_variant,fire_only,44,2400,0.014266843165176502,0.01900878267787483,0.06099766492843628
loco_log_variant,fire_only,44,2460,0.01463805527790733,0.019012225454587584,0.06185176968574524
loco_log_variant,fire_only,44,2520,0.014297393569047901,0.018318427403089674,0.05995127558708191
loco_log_variant,fire_only,44,2580,0.01483807734389236,0.01862697541334693,0.05147147178649902
loco_log_variant,fire_only,44,2640,0.01473142077093539,0.018815775259280524,0.04085773229598999
loco_log_variant,fire_only,44,2700,0.014768117147943249,0.01894307283167652,0.03643113374710083
loco_log_variant,fire_only,44,2760,0.014905037844310636,0.019102185782053385,0.036382466554641724
loco_log_variant,fire_only,44,2820,0.014631258026845213,0.018443777548725518,0.03406728804111481
loco_log_variant,fire_only,44,2880,0.015246696365268333,0.019507486160474447,0.03788849711418152
loco_log_variant,fire_only,44,2940,0.015388495788194132,0.019843824297236946,0.036019474267959595
loco_log_variant,fire_only,44,3000,0.015689861528791378,0.020506148659195374,0.03435298800468445
loco_log_variant,fire_only,44,3060,0.015309066822131475,0.019984289718852827,0.03504052758216858
loco_log_variant,fire_only,44,3120,0.015303182105223337,0.02010697902893712,0.0338982492685318
loco_log_variant,fire_only,44,3180,0.01575267384422646,0.020622780021243726,0.0314657986164093
loco_log_variant,fire_only,44,3240,0.016599576177912346,0.02125351240620886,0.03149096667766571
loco_log_variant,fire_only,44,3300,0.016829535699166034,0.021164577636162658,0.03441847860813141
loco_log_variant,fire_only,44,3360,0.01717355648609067,0.02186800402124029,0.036802515387535095
loco_log_variant,fire_only,44,3420,0.016833287641824478,0.021240251583859913,0.03276839852333069
loco_log_variant,fire_only,44,3480,0.017119604928850913,0.021349748507724586,0.03291387856006622
loco_log_variant,fire_only,44,3540,0.0173797946544769,0.021787812668973516,0.03160349279642105
loco_log_variant,fire_only,44,3600,0.017362140640413956,0.021719234100061307,0.03125697385985404
loco_log_variant,fire_only,45,0,0.00247975104097007,0.002479759530357975,0.0
