protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
iid997,fire_only,42,b004_0065,f2f985ebcc5350b787d137781e8fa5311b3a3c64d723e43736b109c00bc03b89,iso834,3,batch_004,sample_0064,False,0.009512171576746175,0.01289091688736551,0.03804713487625122
iid997,fire_only,42,b004_0024,845963ce3445a26d19116816e94f65c615f2fa4bc80e96220fee6c7501a464a4,iso834,4,batch_004,sample_0023,False,0.007938524555475985,0.01063089502561224,0.030939817428588867
iid997,fire_only,42,b005_0062,cf19422b314eca8481394200a9fff7715b08e9fcf21712351fd0239e13e0798b,iso834,2,batch_005,sample_0383,False,0.014859656207874173,0.019189127396622215,0.033493638038635254
iid997,fire_only,42,b004_0082,c47fa87e73497bd986112a0df7293c7b123687e31aa7dcd1388bc3105c36c425,iso834,5,batch_004,sample_0081,False,0.009847215086710258,0.011816667778434951,0.014548689126968384
iid997,fire_only,42,b004_0022,4ec7aeafc91d7a99224d0787dd5797d992b136207950ed0c6363890a5098322b,iso834,2,batch_004,sample_0021,False,0.01764553125764503,0.021040167749554917,0.012266457080841064
iid997,fire_only,42,b005_0065,5fa5e551c83bb129de314db6f9626944b81ba604269bf1586917b479d828da8f,iso834,8,batch_005,sample_0385,False,0.010672945223870824,0.012949279060248408,0.03259158134460449
iid997,fire_only,42,b004_0070,a49650d9b3b188983835f0cce54a6fdbf97e00b0599a0ec5ecf6f332155692b6,iso834,3,batch_004,sample_0069,False,0.01427868112433152,0.01720038994653967,0.03587746620178223
iid997,fire_only,42,b005_0019,5db2ba640a2edff99db502d7a2fc1a563b837f0e9995e1d27868d5933c33efa8,iso834,12,batch_005,sample_0347,False,0.028919540895301788,0.03164106810245581,0.048749834299087524
iid997,fire_only,42,b004_0008,f278aa1d301f2632a948b6e54e3531ee908d4274265a0b03fe0f0b3a857efae2,iso834,3,batch_004,sample_0008,False,0.006624503397062177,0.008355035578793111,0.015244543552398682
iid997,fire_only,42,b004_0006,2924d0a2874ea770ebac7588514ed0db2a93565dbcbaafeea9be21eeb43a2e4e,iso834,3,batch_004,sample_0006,False,0.015356955774983421,0.017326444507103432,0.023836374282836914
iid997,fire_only,42,b005_0040,13feeae9f6451af8e7fad7bcebf3dc0ee4553d8475f82fc36c0ccc6895c24a7c,iso834,3,batch_005,sample_0366,False,0.008658987576844262,0.01231225931465106,0.039762139320373535
iid997,fire_only,42,b004_0039,063d760e35c1068c43cf5ba2d6385324e76bf424faa392a6a0b3fa4c138a59a8,iso834,8,batch_004,sample_0038,False,0.01423308118933537,0.016585806652557173,0.018119335174560547
iid997,fire_only,42,b004_0088,83e9c88b903f2b1b312f2fe6d827bdeb514f23b7cf4a3ec6d23fdac998ce6520,iso834,2,batch_004,sample_0085,False,0.01569925615044891,0.0192558618514575,0.04101526737213135
iid997,fire_only,42,b004_0012,4ad5a4112fd7d51f4366c4888e7dab5d9693d69d5c8eddf961cb2afb99eef04a,iso834,5,batch_004,sample_0012,False,0.005995814184673497,0.008107459673762975,0.03566986322402954
